Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-09-02	2019-09-06	5	135.0	747.5	634.0	-866.0
2019-09-02	2019-09-09	5	-80.0	667.5	749.5	-750.5
2019-09-02	2019-09-10	5	25.0	692.5	749.5	-750.5
2019-09-02	2019-09-11	5	197.5	890.0	749.5	-750.5
2019-09-02	2019-09-12	5	545.0	1435.0	890.0	-610.0
2019-09-02	2019-09-13	5	192.5	1627.5	1442.5	-57.5
2019-09-03	2019-09-03	5	115.0	115.0	0.0	-1500.0
2019-09-03	2019-09-04	5	435.0	550.0	151.0	-1349.0
2019-09-03	2019-09-05	5	25.0	575.0	550.0	-950.0
2019-09-03	2019-09-06	5	135.0	710.0	596.5	-903.5
2019-09-03	2019-09-09	5	-80.0	630.0	712.0	-788.0
2019-09-03	2019-09-10	5	25.0	655.0	712.0	-788.0
2019-09-03	2019-09-11	5	197.5	852.5	712.0	-788.0
2019-09-03	2019-09-12	5	545.0	1397.5	852.5	-647.5
2019-09-03	2019-09-13	5	192.5	1590.0	1405.0	-95.0
2019-09-04	2019-09-04	5	435.0	435.0	0.0	-1500.0
2019-09-04	2019-09-05	5	25.0	460.0	435.0	-1065.0
2019-09-04	2019-09-06	5	135.0	595.0	481.5	-1018.5
2019-09-04	2019-09-09	5	-80.0	515.0	597.0	-903.0
2019-09-04	2019-09-10	5	25.0	540.0	597.0	-903.0
2019-09-04	2019-09-11	5	197.5	737.5	597.0	-903.0
2019-09-04	2019-09-12	5	545.0	1282.5	737.5	-762.5
2019-09-04	2019-09-13	5	192.5	1475.0	1290.0	-210.0
2019-09-04	2019-09-16	5	367.5	1842.5	1475.0	-25.0
2019-09-05	2019-09-05	5	25.0	25.0	0.0	-1500.0
2019-09-05	2019-09-06	5	135.0	160.0	46.5	-1453.5
2019-09-05	2019-09-09	5	-80.0	80.0	162.0	-1338.0
2019-09-05	2019-09-10	5	25.0	105.0	162.0	-1338.0
2019-09-05	2019-09-11	5	197.5	302.5	162.0	-1338.0
2019-09-05	2019-09-12	5	545.0	847.5	302.5	-1197.5
2019-09-05	2019-09-13	5	192.5	1040.0	855.0	-645.0
2019-09-05	2019-09-16	5	367.5	1407.5	1040.0	-460.0
2019-09-05	2019-09-17	5	-115.0	1292.5	1407.5	-92.5
2019-09-05	2019-09-18	5	-45.0	1247.5	1407.5	-92.5
2019-09-05	2019-09-19	5	-75.0	1172.5	1407.5	-92.5
2019-09-05	2019-09-20	5	132.5	1305.0	1407.5	-92.5
2019-09-05	2019-09-23	5	-20.0	1285.0	1407.5	-92.5
2019-09-05	2019-09-24	5	20.0	1305.0	1407.5	-92.5
2019-09-05	2019-09-25	5	-55.0	1250.0	1407.5	-92.5
2019-09-05	2019-09-26	5	22.5	1272.5	1407.5	-92.5
2019-09-05	2019-09-27	5	100.0	1372.5	1407.5	-92.5
2019-09-05	2019-09-30	5	202.5	1575.0	1407.5	-92.5
2019-09-06	2019-09-06	5	135.0	135.0	0.0	-1500.0
2019-09-06	2019-09-09	5	-80.0	55.0	137.0	-1363.0
2019-09-06	2019-09-10	5	25.0	80.0	137.0	-1363.0
2019-09-06	2019-09-11	5	197.5	277.5	137.0	-1363.0
2019-09-06	2019-09-12	5	545.0	822.5	277.5	-1222.5
2019-09-06	2019-09-13	5	192.5	1015.0	830.0	-670.0
2019-09-06	2019-09-16	5	367.5	1382.5	1015.0	-485.0
2019-09-06	2019-09-17	5	-115.0	1267.5	1382.5	-117.5
2019-09-06	2019-09-18	5	-45.0	1222.5	1382.5	-117.5
2019-09-06	2019-09-19	5	-75.0	1147.5	1382.5	-117.5
2019-09-06	2019-09-20	5	132.5	1280.0	1382.5	-117.5
2019-09-06	2019-09-23	5	-20.0	1260.0	1382.5	-117.5
2019-09-06	2019-09-24	5	20.0	1280.0	1382.5	-117.5
2019-09-06	2019-09-25	5	-55.0	1225.0	1382.5	-117.5
2019-09-06	2019-09-26	5	22.5	1247.5	1382.5	-117.5
2019-09-06	2019-09-27	5	100.0	1347.5	1382.5	-117.5
2019-09-06	2019-09-30	5	202.5	1550.0	1382.5	-117.5
2019-09-09	2019-09-09	5	-80.0	-80.0	0.0	-1500.0
2019-09-09	2019-09-10	5	25.0	-55.0	0.0	-1500.0
2019-09-09	2019-09-11	5	197.5	142.5	0.0	-1500.0
2019-09-09	2019-09-12	5	545.0	687.5	142.5	-1357.5
2019-09-09	2019-09-13	5	192.5	880.0	695.0	-805.0
2019-09-09	2019-09-16	5	367.5	1247.5	880.0	-620.0
2019-09-09	2019-09-17	5	-115.0	1132.5	1247.5	-252.5
2019-09-09	2019-09-18	5	-45.0	1087.5	1247.5	-252.5
2019-09-09	2019-09-19	5	-75.0	1012.5	1247.5	-252.5
2019-09-09	2019-09-20	5	132.5	1145.0	1247.5	-252.5
2019-09-09	2019-09-23	5	-20.0	1125.0	1247.5	-252.5
2019-09-09	2019-09-24	5	20.0	1145.0	1247.5	-252.5
2019-09-09	2019-09-25	5	-55.0	1090.0	1247.5	-252.5
2019-09-09	2019-09-26	5	22.5	1112.5	1247.5	-252.5
2019-09-09	2019-09-27	5	100.0	1212.5	1247.5	-252.5
2019-09-09	2019-09-30	5	202.5	1415.0	1247.5	-252.5
2019-09-09	2019-10-01	5	137.5	1552.5	1415.0	-85.0
2019-09-10	2019-09-10	5	25.0	25.0	0.0	-1500.0
2019-09-10	2019-09-11	5	197.5	222.5	36.5	-1463.5
2019-09-10	2019-09-12	5	545.0	767.5	222.5	-1277.5
2019-09-10	2019-09-13	5	192.5	960.0	775.0	-725.0
2019-09-10	2019-09-16	5	367.5	1327.5	960.0	-540.0
2019-09-10	2019-09-17	5	-115.0	1212.5	1327.5	-172.5
2019-09-10	2019-09-18	5	-45.0	1167.5	1327.5	-172.5
2019-09-10	2019-09-19	5	-75.0	1092.5	1327.5	-172.5
2019-09-10	2019-09-20	5	132.5	1225.0	1327.5	-172.5
2019-09-10	2019-09-23	5	-20.0	1205.0	1327.5	-172.5
2019-09-10	2019-09-24	5	20.0	1225.0	1327.5	-172.5
2019-09-10	2019-09-25	5	-55.0	1170.0	1327.5	-172.5
2019-09-10	2019-09-26	5	22.5	1192.5	1327.5	-172.5
2019-09-10	2019-09-27	5	100.0	1292.5	1327.5	-172.5
2019-09-10	2019-09-30	5	202.5	1495.0	1327.5	-172.5
2019-09-10	2019-10-01	5	137.5	1632.5	1495.0	-5.0
2019-09-11	2019-09-11	5	197.5	197.5	0.0	-1500.0
2019-09-11	2019-09-12	5	545.0	742.5	197.5	-1302.5
2019-09-11	2019-09-13	5	192.5	935.0	750.0	-750.0
2019-09-11	2019-09-16	5	367.5	1302.5	935.0	-565.0
2019-09-11	2019-09-17	5	-115.0	1187.5	1302.5	-197.5
2019-09-11	2019-09-18	5	-45.0	1142.5	1302.5	-197.5
2019-09-11	2019-09-19	5	-75.0	1067.5	1302.5	-197.5
2019-09-11	2019-09-20	5	132.5	1200.0	1302.5	-197.5
2019-09-11	2019-09-23	5	-20.0	1180.0	1302.5	-197.5
2019-09-11	2019-09-24	5	20.0	1200.0	1302.5	-197.5
2019-09-11	2019-09-25	5	-55.0	1145.0	1302.5	-197.5
2019-09-11	2019-09-26	5	22.5	1167.5	1302.5	-197.5
2019-09-11	2019-09-27	5	100.0	1267.5	1302.5	-197.5
2019-09-11	2019-09-30	5	202.5	1470.0	1302.5	-197.5
2019-09-11	2019-10-01	5	137.5	1607.5	1470.0	-30.0
2019-09-12	2019-09-12	5	545.0	545.0	0.0	-1500.0
2019-09-12	2019-09-13	5	192.5	737.5	552.5	-947.5
2019-09-12	2019-09-16	5	367.5	1105.0	737.5	-762.5
2019-09-12	2019-09-17	5	-115.0	990.0	1105.0	-395.0
2019-09-12	2019-09-18	5	-45.0	945.0	1105.0	-395.0
2019-09-12	2019-09-19	5	-75.0	870.0	1105.0	-395.0
2019-09-12	2019-09-20	5	132.5	1002.5	1105.0	-395.0
2019-09-12	2019-09-23	5	-20.0	982.5	1105.0	-395.0
2019-09-12	2019-09-24	5	20.0	1002.5	1105.0	-395.0
2019-09-12	2019-09-25	5	-55.0	947.5	1105.0	-395.0
2019-09-12	2019-09-26	5	22.5	970.0	1105.0	-395.0
2019-09-12	2019-09-27	5	100.0	1070.0	1105.0	-395.0
2019-09-12	2019-09-30	5	202.5	1272.5	1105.0	-395.0
2019-09-12	2019-10-01	5	137.5	1410.0	1272.5	-227.5
2019-09-12	2019-10-02	5	-120.0	1290.0	1410.0	-90.0
2019-09-12	2019-10-03	5	-70.0	1220.0	1410.0	-90.0
2019-09-12	2019-10-04	5	-65.0	1155.0	1410.0	-90.0
2019-09-12	2019-10-07	5	52.5	1207.5	1410.0	-90.0
2019-09-12	2019-10-08	5	170.0	1377.5	1410.0	-90.0
2019-09-12	2019-10-09	5	5.0	1382.5	1410.0	-90.0
2019-09-12	2019-10-10	5	585.0	1967.5	1422.5	-77.5
2019-09-13	2019-09-13	5	192.5	192.5	0.0	-1500.0
2019-09-13	2019-09-16	5	367.5	560.0	192.5	-1307.5
2019-09-13	2019-09-17	5	-115.0	445.0	560.0	-940.0
2019-09-13	2019-09-18	5	-45.0	400.0	560.0	-940.0
2019-09-13	2019-09-19	5	-75.0	325.0	560.0	-940.0
2019-09-13	2019-09-20	5	132.5	457.5	560.0	-940.0
2019-09-13	2019-09-23	5	-20.0	437.5	560.0	-940.0
2019-09-13	2019-09-24	5	20.0	457.5	560.0	-940.0
2019-09-13	2019-09-25	5	-55.0	402.5	560.0	-940.0
2019-09-13	2019-09-26	5	22.5	425.0	560.0	-940.0
2019-09-13	2019-09-27	5	100.0	525.0	560.0	-940.0
2019-09-13	2019-09-30	5	202.5	727.5	560.0	-940.0
2019-09-13	2019-10-01	5	137.5	865.0	727.5	-772.5
2019-09-13	2019-10-02	5	-120.0	745.0	865.0	-635.0
2019-09-13	2019-10-03	5	-70.0	675.0	865.0	-635.0
2019-09-13	2019-10-04	5	-65.0	610.0	865.0	-635.0
2019-09-13	2019-10-07	5	52.5	662.5	865.0	-635.0
2019-09-13	2019-10-08	5	170.0	832.5	865.0	-635.0
2019-09-13	2019-10-09	5	5.0	837.5	865.0	-635.0
2019-09-13	2019-10-10	5	585.0	1422.5	877.5	-622.5
2019-09-13	2019-10-11	5	-17.5	1405.0	1422.5	-77.5
2019-09-13	2019-10-14	5	-222.5	1182.5	1422.5	-77.5
2019-09-13	2019-10-15	5	147.5	1330.0	1422.5	-77.5
2019-09-13	2019-10-16	5	0.0	1330.0	1422.5	-77.5
2019-09-13	2019-10-17	5	-117.5	1212.5	1422.5	-77.5
2019-09-13	2019-10-18	5	-270.0	942.5	1422.5	-77.5
2019-09-13	2019-10-21	5	-30.0	912.5	1422.5	-77.5
2019-09-13	2019-10-22	5	125.0	1037.5	1422.5	-77.5
2019-09-13	2019-10-23	5	-112.5	925.0	1422.5	-77.5
2019-09-13	2019-10-24	5	110.0	1035.0	1422.5	-77.5
2019-09-13	2019-10-25	5	335.0	1370.0	1422.5	-77.5
2019-09-13	2019-10-28	5	-117.5	1252.5	1422.5	-77.5
2019-09-13	2019-10-29	5	-77.5	1175.0	1422.5	-77.5
2019-09-13	2019-10-30	5	122.5	1297.5	1422.5	-77.5
2019-09-13	2019-10-31	5	52.5	1350.0	1422.5	-77.5
2019-09-13	2019-11-01	5	97.5	1447.5	1422.5	-77.5
2019-09-13	2019-11-04	5	82.5	1530.0	1447.5	-52.5
2019-09-16	2019-09-16	5	367.5	367.5	0.0	-1500.0
2019-09-16	2019-09-17	5	-115.0	252.5	367.5	-1132.5
2019-09-16	2019-09-18	5	-45.0	207.5	367.5	-1132.5
2019-09-16	2019-09-19	5	-75.0	132.5	367.5	-1132.5
2019-09-16	2019-09-20	5	132.5	265.0	367.5	-1132.5
2019-09-16	2019-09-23	5	-20.0	245.0	367.5	-1132.5
2019-09-16	2019-09-24	5	20.0	265.0	367.5	-1132.5
2019-09-16	2019-09-25	5	-55.0	210.0	367.5	-1132.5
2019-09-16	2019-09-26	5	22.5	232.5	367.5	-1132.5
2019-09-16	2019-09-27	5	100.0	332.5	367.5	-1132.5
2019-09-16	2019-09-30	5	202.5	535.0	367.5	-1132.5
2019-09-16	2019-10-01	5	137.5	672.5	535.0	-965.0
2019-09-16	2019-10-02	5	-120.0	552.5	672.5	-827.5
2019-09-16	2019-10-03	5	-70.0	482.5	672.5	-827.5
2019-09-16	2019-10-04	5	-65.0	417.5	672.5	-827.5
2019-09-16	2019-10-07	5	52.5	470.0	672.5	-827.5
2019-09-16	2019-10-08	5	170.0	640.0	672.5	-827.5
2019-09-16	2019-10-09	5	5.0	645.0	672.5	-827.5
2019-09-16	2019-10-10	5	585.0	1230.0	685.0	-815.0
2019-09-16	2019-10-11	5	-17.5	1212.5	1230.0	-270.0
2019-09-16	2019-10-14	5	-222.5	990.0	1230.0	-270.0
2019-09-16	2019-10-15	5	147.5	1137.5	1230.0	-270.0
2019-09-16	2019-10-16	5	0.0	1137.5	1230.0	-270.0
2019-09-16	2019-10-17	5	-117.5	1020.0	1230.0	-270.0
2019-09-16	2019-10-18	5	-270.0	750.0	1230.0	-270.0
2019-09-16	2019-10-21	5	-30.0	720.0	1230.0	-270.0
2019-09-16	2019-10-22	5	125.0	845.0	1230.0	-270.0
2019-09-16	2019-10-23	5	-112.5	732.5	1230.0	-270.0
2019-09-16	2019-10-24	5	110.0	842.5	1230.0	-270.0
2019-09-16	2019-10-25	5	335.0	1177.5	1230.0	-270.0
2019-09-16	2019-10-28	5	-117.5	1060.0	1230.0	-270.0
2019-09-16	2019-10-29	5	-77.5	982.5	1230.0	-270.0
2019-09-16	2019-10-30	5	122.5	1105.0	1230.0	-270.0
2019-09-16	2019-10-31	5	52.5	1157.5	1230.0	-270.0
2019-09-16	2019-11-01	5	97.5	1255.0	1230.0	-270.0
2019-09-16	2019-11-04	5	82.5	1337.5	1255.0	-245.0
2019-09-16	2019-11-05	5	192.5	1530.0	1348.5	-151.5
2019-09-17	2019-09-17	5	-115.0	-115.0	0.0	-1500.0
2019-09-17	2019-09-18	5	-45.0	-160.0	0.0	-1500.0
2019-09-17	2019-09-19	5	-75.0	-235.0	0.0	-1500.0
2019-09-17	2019-09-20	5	132.5	-102.5	0.0	-1500.0
2019-09-17	2019-09-23	5	-20.0	-122.5	0.0	-1500.0
2019-09-17	2019-09-24	5	20.0	-102.5	0.0	-1500.0
2019-09-17	2019-09-25	5	-55.0	-157.5	0.0	-1500.0
2019-09-17	2019-09-26	5	22.5	-135.0	0.0	-1500.0
2019-09-17	2019-09-27	5	100.0	-35.0	0.0	-1500.0
2019-09-17	2019-09-30	5	202.5	167.5	0.0	-1500.0
2019-09-17	2019-10-01	5	137.5	305.0	167.5	-1332.5
2019-09-17	2019-10-02	5	-120.0	185.0	305.0	-1195.0
2019-09-17	2019-10-03	5	-70.0	115.0	305.0	-1195.0
2019-09-17	2019-10-04	5	-65.0	50.0	305.0	-1195.0
2019-09-17	2019-10-07	5	52.5	102.5	305.0	-1195.0
2019-09-17	2019-10-08	5	170.0	272.5	305.0	-1195.0
2019-09-17	2019-10-09	5	5.0	277.5	305.0	-1195.0
2019-09-17	2019-10-10	5	585.0	862.5	317.5	-1182.5
2019-09-17	2019-10-11	5	-17.5	845.0	862.5	-637.5
2019-09-17	2019-10-14	5	-222.5	622.5	862.5	-637.5
2019-09-17	2019-10-15	5	147.5	770.0	862.5	-637.5
2019-09-17	2019-10-16	5	0.0	770.0	862.5	-637.5
2019-09-17	2019-10-17	5	-117.5	652.5	862.5	-637.5
2019-09-17	2019-10-18	5	-270.0	382.5	862.5	-637.5
2019-09-17	2019-10-21	5	-30.0	352.5	862.5	-637.5
2019-09-17	2019-10-22	5	125.0	477.5	862.5	-637.5
2019-09-17	2019-10-23	5	-112.5	365.0	862.5	-637.5
2019-09-17	2019-10-24	5	110.0	475.0	862.5	-637.5
2019-09-17	2019-10-25	5	335.0	810.0	862.5	-637.5
2019-09-17	2019-10-28	5	-117.5	692.5	862.5	-637.5
2019-09-17	2019-10-29	5	-77.5	615.0	862.5	-637.5
2019-09-17	2019-10-30	5	122.5	737.5	862.5	-637.5
2019-09-17	2019-10-31	5	52.5	790.0	862.5	-637.5
2019-09-17	2019-11-01	5	97.5	887.5	862.5	-637.5
2019-09-17	2019-11-04	5	82.5	970.0	887.5	-612.5
2019-09-17	2019-11-05	5	192.5	1162.5	981.0	-519.0
2019-09-17	2019-11-06	5	92.5	1255.0	1175.0	-325.0
2019-09-17	2019-11-07	5	25.0	1280.0	1255.0	-245.0
2019-09-17	2019-11-08	5	-30.0	1250.0	1280.0	-220.0
2019-09-17	2019-11-11	5	-65.0	1185.0	1280.0	-220.0
2019-09-17	2019-11-12	5	-5.0	1180.0	1280.0	-220.0
2019-09-17	2019-11-13	5	7.5	1187.5	1280.0	-220.0
2019-09-17	2019-11-14	5	25.0	1212.5	1280.0	-220.0
2019-09-17	2019-11-15	5	342.5	1555.0	1280.0	-220.0
2019-09-18	2019-09-18	5	-45.0	-45.0	0.0	-1500.0
2019-09-18	2019-09-19	5	-75.0	-120.0	0.0	-1500.0
2019-09-18	2019-09-20	5	132.5	12.5	0.0	-1500.0
2019-09-18	2019-09-23	5	-20.0	-7.5	12.5	-1487.5
2019-09-18	2019-09-24	5	20.0	12.5	12.5	-1487.5
2019-09-18	2019-09-25	5	-55.0	-42.5	12.5	-1487.5
2019-09-18	2019-09-26	5	22.5	-20.0	12.5	-1487.5
2019-09-18	2019-09-27	5	100.0	80.0	12.5	-1487.5
2019-09-18	2019-09-30	5	202.5	282.5	93.0	-1407.0
2019-09-18	2019-10-01	5	137.5	420.0	282.5	-1217.5
2019-09-18	2019-10-02	5	-120.0	300.0	420.0	-1080.0
2019-09-18	2019-10-03	5	-70.0	230.0	420.0	-1080.0
2019-09-18	2019-10-04	5	-65.0	165.0	420.0	-1080.0
2019-09-18	2019-10-07	5	52.5	217.5	420.0	-1080.0
2019-09-18	2019-10-08	5	170.0	387.5	420.0	-1080.0
2019-09-18	2019-10-09	5	5.0	392.5	420.0	-1080.0
2019-09-18	2019-10-10	5	585.0	977.5	432.5	-1067.5
2019-09-18	2019-10-11	5	-17.5	960.0	977.5	-522.5
2019-09-18	2019-10-14	5	-222.5	737.5	977.5	-522.5
2019-09-18	2019-10-15	5	147.5	885.0	977.5	-522.5
2019-09-18	2019-10-16	5	0.0	885.0	977.5	-522.5
2019-09-18	2019-10-17	5	-117.5	767.5	977.5	-522.5
2019-09-18	2019-10-18	5	-270.0	497.5	977.5	-522.5
2019-09-18	2019-10-21	5	-30.0	467.5	977.5	-522.5
2019-09-18	2019-10-22	5	125.0	592.5	977.5	-522.5
2019-09-18	2019-10-23	5	-112.5	480.0	977.5	-522.5
2019-09-18	2019-10-24	5	110.0	590.0	977.5	-522.5
2019-09-18	2019-10-25	5	335.0	925.0	977.5	-522.5
2019-09-18	2019-10-28	5	-117.5	807.5	977.5	-522.5
2019-09-18	2019-10-29	5	-77.5	730.0	977.5	-522.5
2019-09-18	2019-10-30	5	122.5	852.5	977.5	-522.5
2019-09-18	2019-10-31	5	52.5	905.0	977.5	-522.5
2019-09-18	2019-11-01	5	97.5	1002.5	977.5	-522.5
2019-09-18	2019-11-04	5	82.5	1085.0	1002.5	-497.5
2019-09-18	2019-11-05	5	192.5	1277.5	1096.0	-404.0
2019-09-18	2019-11-06	5	92.5	1370.0	1290.0	-210.0
2019-09-18	2019-11-07	5	25.0	1395.0	1370.0	-130.0
2019-09-18	2019-11-08	5	-30.0	1365.0	1395.0	-105.0
2019-09-18	2019-11-11	5	-65.0	1300.0	1395.0	-105.0
2019-09-18	2019-11-12	5	-5.0	1295.0	1395.0	-105.0
2019-09-18	2019-11-13	5	7.5	1302.5	1395.0	-105.0
2019-09-18	2019-11-14	5	25.0	1327.5	1395.0	-105.0
2019-09-18	2019-11-15	5	342.5	1670.0	1395.0	-105.0
2019-09-19	2019-09-19	5	-75.0	-75.0	0.0	-1500.0
2019-09-19	2019-09-20	5	132.5	57.5	0.0	-1500.0
2019-09-19	2019-09-23	5	-20.0	37.5	57.5	-1442.5
2019-09-19	2019-09-24	5	20.0	57.5	57.5	-1442.5
2019-09-19	2019-09-25	5	-55.0	2.5	57.5	-1442.5
2019-09-19	2019-09-26	5	22.5	25.0	57.5	-1442.5
2019-09-19	2019-09-27	5	100.0	125.0	57.5	-1442.5
2019-09-19	2019-09-30	5	202.5	327.5	138.0	-1362.0
2019-09-19	2019-10-01	5	137.5	465.0	327.5	-1172.5
2019-09-19	2019-10-02	5	-120.0	345.0	465.0	-1035.0
2019-09-19	2019-10-03	5	-70.0	275.0	465.0	-1035.0
2019-09-19	2019-10-04	5	-65.0	210.0	465.0	-1035.0
2019-09-19	2019-10-07	5	52.5	262.5	465.0	-1035.0
2019-09-19	2019-10-08	5	170.0	432.5	465.0	-1035.0
2019-09-19	2019-10-09	5	5.0	437.5	465.0	-1035.0
2019-09-19	2019-10-10	5	585.0	1022.5	477.5	-1022.5
2019-09-19	2019-10-11	5	-17.5	1005.0	1022.5	-477.5
2019-09-19	2019-10-14	5	-222.5	782.5	1022.5	-477.5
2019-09-19	2019-10-15	5	147.5	930.0	1022.5	-477.5
2019-09-19	2019-10-16	5	0.0	930.0	1022.5	-477.5
2019-09-19	2019-10-17	5	-117.5	812.5	1022.5	-477.5
2019-09-19	2019-10-18	5	-270.0	542.5	1022.5	-477.5
2019-09-19	2019-10-21	5	-30.0	512.5	1022.5	-477.5
2019-09-19	2019-10-22	5	125.0	637.5	1022.5	-477.5
2019-09-19	2019-10-23	5	-112.5	525.0	1022.5	-477.5
2019-09-19	2019-10-24	5	110.0	635.0	1022.5	-477.5
2019-09-19	2019-10-25	5	335.0	970.0	1022.5	-477.5
2019-09-19	2019-10-28	5	-117.5	852.5	1022.5	-477.5
2019-09-19	2019-10-29	5	-77.5	775.0	1022.5	-477.5
2019-09-19	2019-10-30	5	122.5	897.5	1022.5	-477.5
2019-09-19	2019-10-31	5	52.5	950.0	1022.5	-477.5
2019-09-19	2019-11-01	5	97.5	1047.5	1022.5	-477.5
2019-09-19	2019-11-04	5	82.5	1130.0	1047.5	-452.5
2019-09-19	2019-11-05	5	192.5	1322.5	1141.0	-359.0
2019-09-19	2019-11-06	5	92.5	1415.0	1335.0	-165.0
2019-09-19	2019-11-07	5	25.0	1440.0	1415.0	-85.0
2019-09-19	2019-11-08	5	-30.0	1410.0	1440.0	-60.0
2019-09-19	2019-11-11	5	-65.0	1345.0	1440.0	-60.0
2019-09-19	2019-11-12	5	-5.0	1340.0	1440.0	-60.0
2019-09-19	2019-11-13	5	7.5	1347.5	1440.0	-60.0
2019-09-19	2019-11-14	5	25.0	1372.5	1440.0	-60.0
2019-09-19	2019-11-15	5	342.5	1715.0	1440.0	-60.0
2019-09-20	2019-09-20	5	132.5	132.5	0.0	-1500.0
2019-09-20	2019-09-23	5	-20.0	112.5	132.5	-1367.5
2019-09-20	2019-09-24	5	20.0	132.5	132.5	-1367.5
2019-09-20	2019-09-25	5	-55.0	77.5	132.5	-1367.5
2019-09-20	2019-09-26	5	22.5	100.0	132.5	-1367.5
2019-09-20	2019-09-27	5	100.0	200.0	132.5	-1367.5
2019-09-20	2019-09-30	5	202.5	402.5	213.0	-1287.0
2019-09-20	2019-10-01	5	137.5	540.0	402.5	-1097.5
2019-09-20	2019-10-02	5	-120.0	420.0	540.0	-960.0
2019-09-20	2019-10-03	5	-70.0	350.0	540.0	-960.0
2019-09-20	2019-10-04	5	-65.0	285.0	540.0	-960.0
2019-09-20	2019-10-07	5	52.5	337.5	540.0	-960.0
2019-09-20	2019-10-08	5	170.0	507.5	540.0	-960.0
2019-09-20	2019-10-09	5	5.0	512.5	540.0	-960.0
2019-09-20	2019-10-10	5	585.0	1097.5	552.5	-947.5
2019-09-20	2019-10-11	5	-17.5	1080.0	1097.5	-402.5
2019-09-20	2019-10-14	5	-222.5	857.5	1097.5	-402.5
2019-09-20	2019-10-15	5	147.5	1005.0	1097.5	-402.5
2019-09-20	2019-10-16	5	0.0	1005.0	1097.5	-402.5
2019-09-20	2019-10-17	5	-117.5	887.5	1097.5	-402.5
2019-09-20	2019-10-18	5	-270.0	617.5	1097.5	-402.5
2019-09-20	2019-10-21	5	-30.0	587.5	1097.5	-402.5
2019-09-20	2019-10-22	5	125.0	712.5	1097.5	-402.5
2019-09-20	2019-10-23	5	-112.5	600.0	1097.5	-402.5
2019-09-20	2019-10-24	5	110.0	710.0	1097.5	-402.5
2019-09-20	2019-10-25	5	335.0	1045.0	1097.5	-402.5
2019-09-20	2019-10-28	5	-117.5	927.5	1097.5	-402.5
2019-09-20	2019-10-29	5	-77.5	850.0	1097.5	-402.5
2019-09-20	2019-10-30	5	122.5	972.5	1097.5	-402.5
2019-09-20	2019-10-31	5	52.5	1025.0	1097.5	-402.5
2019-09-20	2019-11-01	5	97.5	1122.5	1097.5	-402.5
2019-09-20	2019-11-04	5	82.5	1205.0	1122.5	-377.5
2019-09-20	2019-11-05	5	192.5	1397.5	1216.0	-284.0
2019-09-20	2019-11-06	5	92.5	1490.0	1410.0	-90.0
2019-09-20	2019-11-07	5	25.0	1515.0	1490.0	-10.0
2019-09-23	2019-09-23	5	-20.0	-20.0	0.0	-1500.0
2019-09-23	2019-09-24	5	20.0	0.0	0.0	-1500.0
2019-09-23	2019-09-25	5	-55.0	-55.0	0.0	-1500.0
2019-09-23	2019-09-26	5	22.5	-32.5	0.0	-1500.0
2019-09-23	2019-09-27	5	100.0	67.5	0.0	-1500.0
2019-09-23	2019-09-30	5	202.5	270.0	80.5	-1419.5
2019-09-23	2019-10-01	5	137.5	407.5	270.0	-1230.0
2019-09-23	2019-10-02	5	-120.0	287.5	407.5	-1092.5
2019-09-23	2019-10-03	5	-70.0	217.5	407.5	-1092.5
2019-09-23	2019-10-04	5	-65.0	152.5	407.5	-1092.5
2019-09-23	2019-10-07	5	52.5	205.0	407.5	-1092.5
2019-09-23	2019-10-08	5	170.0	375.0	407.5	-1092.5
2019-09-23	2019-10-09	5	5.0	380.0	407.5	-1092.5
2019-09-23	2019-10-10	5	585.0	965.0	420.0	-1080.0
2019-09-23	2019-10-11	5	-17.5	947.5	965.0	-535.0
2019-09-23	2019-10-14	5	-222.5	725.0	965.0	-535.0
2019-09-23	2019-10-15	5	147.5	872.5	965.0	-535.0
2019-09-23	2019-10-16	5	0.0	872.5	965.0	-535.0
2019-09-23	2019-10-17	5	-117.5	755.0	965.0	-535.0
2019-09-23	2019-10-18	5	-270.0	485.0	965.0	-535.0
2019-09-23	2019-10-21	5	-30.0	455.0	965.0	-535.0
2019-09-23	2019-10-22	5	125.0	580.0	965.0	-535.0
2019-09-23	2019-10-23	5	-112.5	467.5	965.0	-535.0
2019-09-23	2019-10-24	5	110.0	577.5	965.0	-535.0
2019-09-23	2019-10-25	5	335.0	912.5	965.0	-535.0
2019-09-23	2019-10-28	5	-117.5	795.0	965.0	-535.0
2019-09-23	2019-10-29	5	-77.5	717.5	965.0	-535.0
2019-09-23	2019-10-30	5	122.5	840.0	965.0	-535.0
2019-09-23	2019-10-31	5	52.5	892.5	965.0	-535.0
2019-09-23	2019-11-01	5	97.5	990.0	965.0	-535.0
2019-09-23	2019-11-04	5	82.5	1072.5	990.0	-510.0
2019-09-23	2019-11-05	5	192.5	1265.0	1083.5	-416.5
2019-09-23	2019-11-06	5	92.5	1357.5	1277.5	-222.5
2019-09-23	2019-11-07	5	25.0	1382.5	1357.5	-142.5
2019-09-23	2019-11-08	5	-30.0	1352.5	1382.5	-117.5
2019-09-23	2019-11-11	5	-65.0	1287.5	1382.5	-117.5
2019-09-23	2019-11-12	5	-5.0	1282.5	1382.5	-117.5
