Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-08-27	2019-11-05	1	39.0	1339.0	1327.0	-173.0
2019-08-27	2019-11-06	1	-7.0	1332.0	1339.0	-161.0
2019-08-27	2019-11-07	1	5.0	1337.0	1339.0	-161.0
2019-08-27	2019-11-08	1	-29.0	1308.0	1339.0	-161.0
2019-08-27	2019-11-11	1	21.0	1329.0	1339.0	-161.0
2019-08-27	2019-11-12	1	-1.0	1328.0	1339.0	-161.0
2019-08-27	2019-11-13	1	-21.0	1307.0	1339.0	-161.0
2019-08-27	2019-11-14	1	-40.5	1266.5	1339.0	-161.0
2019-08-27	2019-11-15	1	33.0	1299.5	1339.0	-161.0
2019-08-27	2019-11-18	1	63.0	1362.5	1339.0	-161.0
2019-08-27	2019-11-19	1	48.5	1411.0	1362.5	-137.5
2019-08-27	2019-11-20	1	4.5	1415.5	1411.0	-89.0
2019-08-27	2019-11-21	1	53.0	1468.5	1415.5	-84.5
2019-08-27	2019-11-22	1	46.5	1515.0	1468.5	-31.5
2019-08-28	2019-08-28	1	-10.0	-10.0	0.0	-1500.0
2019-08-28	2019-08-29	1	174.0	164.0	0.0	-1500.0
2019-08-28	2019-08-30	1	74.0	238.0	164.0	-1336.0
2019-08-28	2019-09-02	1	54.0	292.0	238.0	-1262.0
2019-08-28	2019-09-03	1	48.0	340.0	292.0	-1208.0
2019-08-28	2019-09-04	1	58.5	398.5	340.0	-1160.0
2019-08-28	2019-09-05	1	95.5	494.0	398.5	-1101.5
2019-08-28	2019-09-06	1	32.5	526.5	494.0	-1006.0
2019-08-28	2019-09-09	1	-16.0	510.5	526.5	-973.5
2019-08-28	2019-09-10	1	-60.5	450.0	526.5	-973.5
2019-08-28	2019-09-11	1	71.0	521.0	526.5	-973.5
2019-08-28	2019-09-12	1	65.0	586.0	526.5	-973.5
2019-08-28	2019-09-13	1	-19.5	566.5	586.0	-914.0
2019-08-28	2019-09-16	1	73.5	640.0	586.0	-914.0
2019-08-28	2019-09-17	1	60.5	700.5	640.0	-860.0
2019-08-28	2019-09-18	1	-32.0	668.5	700.5	-799.5
2019-08-28	2019-09-19	1	38.5	707.0	700.5	-799.5
2019-08-28	2019-09-20	1	26.5	733.5	707.0	-793.0
2019-08-28	2019-09-23	1	9.0	742.5	733.5	-766.5
2019-08-28	2019-09-24	1	4.0	746.5	742.5	-757.5
2019-08-28	2019-09-25	1	22.5	769.0	746.5	-753.5
2019-08-28	2019-09-26	1	26.5	795.5	769.0	-731.0
2019-08-28	2019-09-27	1	26.0	821.5	795.5	-704.5
2019-08-28	2019-09-30	1	83.5	905.0	821.5	-678.5
2019-08-28	2019-10-01	1	14.0	919.0	905.0	-595.0
2019-08-28	2019-10-02	1	-0.5	918.5	919.0	-581.0
2019-08-28	2019-10-03	1	-14.0	904.5	919.0	-581.0
2019-08-28	2019-10-04	1	-34.5	870.0	919.0	-581.0
2019-08-28	2019-10-07	1	10.5	880.5	919.0	-581.0
2019-08-28	2019-10-08	1	95.5	976.0	919.0	-581.0
2019-08-28	2019-10-09	1	13.0	989.0	976.0	-524.0
2019-08-28	2019-10-10	1	177.5	1166.5	989.0	-511.0
2019-08-28	2019-10-11	1	23.5	1190.0	1166.5	-333.5
2019-08-28	2019-10-14	1	-35.5	1154.5	1190.0	-310.0
2019-08-28	2019-10-15	1	51.0	1205.5	1190.0	-310.0
2019-08-28	2019-10-16	1	-13.5	1192.0	1205.5	-294.5
2019-08-28	2019-10-17	1	-19.0	1173.0	1205.5	-294.5
2019-08-28	2019-10-18	1	-60.5	1112.5	1205.5	-294.5
2019-08-28	2019-10-21	1	26.0	1138.5	1205.5	-294.5
2019-08-28	2019-10-22	1	53.0	1191.5	1205.5	-294.5
2019-08-28	2019-10-23	1	-4.5	1187.0	1205.5	-294.5
2019-08-28	2019-10-24	1	22.0	1209.0	1205.5	-294.5
2019-08-28	2019-10-25	1	42.0	1251.0	1209.0	-291.0
2019-08-28	2019-10-28	1	-4.0	1247.0	1251.0	-249.0
2019-08-28	2019-10-29	1	-101.0	1146.0	1251.0	-249.0
2019-08-28	2019-10-30	1	-1.0	1145.0	1251.0	-249.0
2019-08-28	2019-10-31	1	-8.5	1136.5	1251.0	-249.0
2019-08-28	2019-11-01	1	24.0	1160.5	1251.0	-249.0
2019-08-28	2019-11-04	1	63.5	1224.0	1251.0	-249.0
2019-08-28	2019-11-05	1	39.0	1263.0	1251.0	-249.0
2019-08-28	2019-11-06	1	-7.0	1256.0	1263.0	-237.0
2019-08-28	2019-11-07	1	5.0	1261.0	1263.0	-237.0
2019-08-28	2019-11-08	1	-29.0	1232.0	1263.0	-237.0
2019-08-28	2019-11-11	1	21.0	1253.0	1263.0	-237.0
2019-08-28	2019-11-12	1	-1.0	1252.0	1263.0	-237.0
2019-08-28	2019-11-13	1	-21.0	1231.0	1263.0	-237.0
2019-08-28	2019-11-14	1	-40.5	1190.5	1263.0	-237.0
2019-08-28	2019-11-15	1	33.0	1223.5	1263.0	-237.0
2019-08-28	2019-11-18	1	63.0	1286.5	1263.0	-237.0
2019-08-28	2019-11-19	1	48.5	1335.0	1286.5	-213.5
2019-08-28	2019-11-20	1	4.5	1339.5	1335.0	-165.0
2019-08-28	2019-11-21	1	53.0	1392.5	1339.5	-160.5
2019-08-28	2019-11-22	1	46.5	1439.0	1392.5	-107.5
2019-08-28	2019-11-25	1	47.0	1486.0	1439.0	-61.0
2019-08-28	2019-11-26	1	-15.5	1470.5	1486.0	-14.0
2019-08-28	2019-11-27	1	-1.5	1469.0	1486.0	-14.0
2019-08-28	2019-11-28	1	29.0	1498.0	1486.0	-14.0
2019-08-28	2019-11-29	1	-5.0	1493.0	1498.0	-2.0
2019-08-28	2019-12-02	1	77.5	1570.5	1498.0	-2.0
2019-08-29	2019-08-29	1	174.0	174.0	0.0	-1500.0
2019-08-29	2019-08-30	1	74.0	248.0	174.0	-1326.0
2019-08-29	2019-09-02	1	54.0	302.0	248.0	-1252.0
2019-08-29	2019-09-03	1	48.0	350.0	302.0	-1198.0
2019-08-29	2019-09-04	1	58.5	408.5	350.0	-1150.0
2019-08-29	2019-09-05	1	95.5	504.0	408.5	-1091.5
2019-08-29	2019-09-06	1	32.5	536.5	504.0	-996.0
2019-08-29	2019-09-09	1	-16.0	520.5	536.5	-963.5
2019-08-29	2019-09-10	1	-60.5	460.0	536.5	-963.5
2019-08-29	2019-09-11	1	71.0	531.0	536.5	-963.5
2019-08-29	2019-09-12	1	65.0	596.0	536.5	-963.5
2019-08-29	2019-09-13	1	-19.5	576.5	596.0	-904.0
2019-08-29	2019-09-16	1	73.5	650.0	596.0	-904.0
2019-08-29	2019-09-17	1	60.5	710.5	650.0	-850.0
2019-08-29	2019-09-18	1	-32.0	678.5	710.5	-789.5
2019-08-29	2019-09-19	1	38.5	717.0	710.5	-789.5
2019-08-29	2019-09-20	1	26.5	743.5	717.0	-783.0
2019-08-29	2019-09-23	1	9.0	752.5	743.5	-756.5
2019-08-29	2019-09-24	1	4.0	756.5	752.5	-747.5
2019-08-29	2019-09-25	1	22.5	779.0	756.5	-743.5
2019-08-29	2019-09-26	1	26.5	805.5	779.0	-721.0
2019-08-29	2019-09-27	1	26.0	831.5	805.5	-694.5
2019-08-29	2019-09-30	1	83.5	915.0	831.5	-668.5
2019-08-29	2019-10-01	1	14.0	929.0	915.0	-585.0
2019-08-29	2019-10-02	1	-0.5	928.5	929.0	-571.0
2019-08-29	2019-10-03	1	-14.0	914.5	929.0	-571.0
2019-08-29	2019-10-04	1	-34.5	880.0	929.0	-571.0
2019-08-29	2019-10-07	1	10.5	890.5	929.0	-571.0
2019-08-29	2019-10-08	1	95.5	986.0	929.0	-571.0
2019-08-29	2019-10-09	1	13.0	999.0	986.0	-514.0
2019-08-29	2019-10-10	1	177.5	1176.5	999.0	-501.0
2019-08-29	2019-10-11	1	23.5	1200.0	1176.5	-323.5
2019-08-29	2019-10-14	1	-35.5	1164.5	1200.0	-300.0
2019-08-29	2019-10-15	1	51.0	1215.5	1200.0	-300.0
2019-08-29	2019-10-16	1	-13.5	1202.0	1215.5	-284.5
2019-08-29	2019-10-17	1	-19.0	1183.0	1215.5	-284.5
2019-08-29	2019-10-18	1	-60.5	1122.5	1215.5	-284.5
2019-08-29	2019-10-21	1	26.0	1148.5	1215.5	-284.5
2019-08-29	2019-10-22	1	53.0	1201.5	1215.5	-284.5
2019-08-29	2019-10-23	1	-4.5	1197.0	1215.5	-284.5
2019-08-29	2019-10-24	1	22.0	1219.0	1215.5	-284.5
2019-08-29	2019-10-25	1	42.0	1261.0	1219.0	-281.0
2019-08-29	2019-10-28	1	-4.0	1257.0	1261.0	-239.0
2019-08-29	2019-10-29	1	-101.0	1156.0	1261.0	-239.0
2019-08-29	2019-10-30	1	-1.0	1155.0	1261.0	-239.0
2019-08-29	2019-10-31	1	-8.5	1146.5	1261.0	-239.0
2019-08-29	2019-11-01	1	24.0	1170.5	1261.0	-239.0
2019-08-29	2019-11-04	1	63.5	1234.0	1261.0	-239.0
2019-08-29	2019-11-05	1	39.0	1273.0	1261.0	-239.0
2019-08-29	2019-11-06	1	-7.0	1266.0	1273.0	-227.0
2019-08-29	2019-11-07	1	5.0	1271.0	1273.0	-227.0
2019-08-29	2019-11-08	1	-29.0	1242.0	1273.0	-227.0
2019-08-29	2019-11-11	1	21.0	1263.0	1273.0	-227.0
2019-08-29	2019-11-12	1	-1.0	1262.0	1273.0	-227.0
2019-08-29	2019-11-13	1	-21.0	1241.0	1273.0	-227.0
2019-08-29	2019-11-14	1	-40.5	1200.5	1273.0	-227.0
2019-08-29	2019-11-15	1	33.0	1233.5	1273.0	-227.0
2019-08-29	2019-11-18	1	63.0	1296.5	1273.0	-227.0
2019-08-29	2019-11-19	1	48.5	1345.0	1296.5	-203.5
2019-08-29	2019-11-20	1	4.5	1349.5	1345.0	-155.0
2019-08-29	2019-11-21	1	53.0	1402.5	1349.5	-150.5
2019-08-29	2019-11-22	1	46.5	1449.0	1402.5	-97.5
2019-08-29	2019-11-25	1	47.0	1496.0	1449.0	-51.0
2019-08-29	2019-11-26	1	-15.5	1480.5	1496.0	-4.0
2019-08-29	2019-11-27	1	-1.5	1479.0	1496.0	-4.0
2019-08-29	2019-11-28	1	29.0	1508.0	1496.0	-4.0
2019-08-30	2019-08-30	1	74.0	74.0	0.0	-1500.0
2019-08-30	2019-09-02	1	54.0	128.0	74.0	-1426.0
2019-08-30	2019-09-03	1	48.0	176.0	128.0	-1372.0
2019-08-30	2019-09-04	1	58.5	234.5	176.0	-1324.0
2019-08-30	2019-09-05	1	95.5	330.0	234.5	-1265.5
2019-08-30	2019-09-06	1	32.5	362.5	330.0	-1170.0
2019-08-30	2019-09-09	1	-16.0	346.5	362.5	-1137.5
2019-08-30	2019-09-10	1	-60.5	286.0	362.5	-1137.5
2019-08-30	2019-09-11	1	71.0	357.0	362.5	-1137.5
2019-08-30	2019-09-12	1	65.0	422.0	362.5	-1137.5
2019-08-30	2019-09-13	1	-19.5	402.5	422.0	-1078.0
2019-08-30	2019-09-16	1	73.5	476.0	422.0	-1078.0
2019-08-30	2019-09-17	1	60.5	536.5	476.0	-1024.0
2019-08-30	2019-09-18	1	-32.0	504.5	536.5	-963.5
2019-08-30	2019-09-19	1	38.5	543.0	536.5	-963.5
2019-08-30	2019-09-20	1	26.5	569.5	543.0	-957.0
2019-08-30	2019-09-23	1	9.0	578.5	569.5	-930.5
2019-08-30	2019-09-24	1	4.0	582.5	578.5	-921.5
2019-08-30	2019-09-25	1	22.5	605.0	582.5	-917.5
2019-08-30	2019-09-26	1	26.5	631.5	605.0	-895.0
2019-08-30	2019-09-27	1	26.0	657.5	631.5	-868.5
2019-08-30	2019-09-30	1	83.5	741.0	657.5	-842.5
2019-08-30	2019-10-01	1	14.0	755.0	741.0	-759.0
2019-08-30	2019-10-02	1	-0.5	754.5	755.0	-745.0
2019-08-30	2019-10-03	1	-14.0	740.5	755.0	-745.0
2019-08-30	2019-10-04	1	-34.5	706.0	755.0	-745.0
2019-08-30	2019-10-07	1	10.5	716.5	755.0	-745.0
2019-08-30	2019-10-08	1	95.5	812.0	755.0	-745.0
2019-08-30	2019-10-09	1	13.0	825.0	812.0	-688.0
2019-08-30	2019-10-10	1	177.5	1002.5	825.0	-675.0
2019-08-30	2019-10-11	1	23.5	1026.0	1002.5	-497.5
2019-08-30	2019-10-14	1	-35.5	990.5	1026.0	-474.0
2019-08-30	2019-10-15	1	51.0	1041.5	1026.0	-474.0
2019-08-30	2019-10-16	1	-13.5	1028.0	1041.5	-458.5
2019-08-30	2019-10-17	1	-19.0	1009.0	1041.5	-458.5
2019-08-30	2019-10-18	1	-60.5	948.5	1041.5	-458.5
2019-08-30	2019-10-21	1	26.0	974.5	1041.5	-458.5
2019-08-30	2019-10-22	1	53.0	1027.5	1041.5	-458.5
2019-08-30	2019-10-23	1	-4.5	1023.0	1041.5	-458.5
2019-08-30	2019-10-24	1	22.0	1045.0	1041.5	-458.5
2019-08-30	2019-10-25	1	42.0	1087.0	1045.0	-455.0
2019-08-30	2019-10-28	1	-4.0	1083.0	1087.0	-413.0
2019-08-30	2019-10-29	1	-101.0	982.0	1087.0	-413.0
2019-08-30	2019-10-30	1	-1.0	981.0	1087.0	-413.0
2019-08-30	2019-10-31	1	-8.5	972.5	1087.0	-413.0
2019-08-30	2019-11-01	1	24.0	996.5	1087.0	-413.0
2019-08-30	2019-11-04	1	63.5	1060.0	1087.0	-413.0
2019-08-30	2019-11-05	1	39.0	1099.0	1087.0	-413.0
2019-08-30	2019-11-06	1	-7.0	1092.0	1099.0	-401.0
2019-08-30	2019-11-07	1	5.0	1097.0	1099.0	-401.0
2019-08-30	2019-11-08	1	-29.0	1068.0	1099.0	-401.0
2019-08-30	2019-11-11	1	21.0	1089.0	1099.0	-401.0
2019-08-30	2019-11-12	1	-1.0	1088.0	1099.0	-401.0
2019-08-30	2019-11-13	1	-21.0	1067.0	1099.0	-401.0
2019-08-30	2019-11-14	1	-40.5	1026.5	1099.0	-401.0
2019-08-30	2019-11-15	1	33.0	1059.5	1099.0	-401.0
2019-08-30	2019-11-18	1	63.0	1122.5	1099.0	-401.0
2019-08-30	2019-11-19	1	48.5	1171.0	1122.5	-377.5
2019-08-30	2019-11-20	1	4.5	1175.5	1171.0	-329.0
2019-08-30	2019-11-21	1	53.0	1228.5	1175.5	-324.5
2019-08-30	2019-11-22	1	46.5	1275.0	1228.5	-271.5
2019-08-30	2019-11-25	1	47.0	1322.0	1275.0	-225.0
2019-08-30	2019-11-26	1	-15.5	1306.5	1322.0	-178.0
2019-08-30	2019-11-27	1	-1.5	1305.0	1322.0	-178.0
2019-08-30	2019-11-28	1	29.0	1334.0	1322.0	-178.0
2019-08-30	2019-11-29	1	-5.0	1329.0	1334.0	-166.0
2019-08-30	2019-12-02	1	77.5	1406.5	1334.0	-166.0
2019-08-30	2019-12-03	1	-48.0	1358.5	1406.5	-93.5
2019-08-30	2019-12-04	1	135.5	1494.0	1406.5	-93.5
2019-08-30	2019-12-05	1	-25.5	1468.5	1494.0	-6.0
2019-08-30	2019-12-06	1	59.0	1527.5	1494.0	-6.0
2019-09-02	2019-09-02	1	54.0	54.0	0.0	-1500.0
2019-09-02	2019-09-03	1	48.0	102.0	54.0	-1446.0
2019-09-02	2019-09-04	1	58.5	160.5	102.0	-1398.0
2019-09-02	2019-09-05	1	95.5	256.0	160.5	-1339.5
2019-09-02	2019-09-06	1	32.5	288.5	256.0	-1244.0
2019-09-02	2019-09-09	1	-16.0	272.5	288.5	-1211.5
2019-09-02	2019-09-10	1	-60.5	212.0	288.5	-1211.5
2019-09-02	2019-09-11	1	71.0	283.0	288.5	-1211.5
2019-09-02	2019-09-12	1	65.0	348.0	288.5	-1211.5
2019-09-02	2019-09-13	1	-19.5	328.5	348.0	-1152.0
2019-09-02	2019-09-16	1	73.5	402.0	348.0	-1152.0
2019-09-02	2019-09-17	1	60.5	462.5	402.0	-1098.0
2019-09-02	2019-09-18	1	-32.0	430.5	462.5	-1037.5
2019-09-02	2019-09-19	1	38.5	469.0	462.5	-1037.5
2019-09-02	2019-09-20	1	26.5	495.5	469.0	-1031.0
2019-09-02	2019-09-23	1	9.0	504.5	495.5	-1004.5
2019-09-02	2019-09-24	1	4.0	508.5	504.5	-995.5
2019-09-02	2019-09-25	1	22.5	531.0	508.5	-991.5
2019-09-02	2019-09-26	1	26.5	557.5	531.0	-969.0
2019-09-02	2019-09-27	1	26.0	583.5	557.5	-942.5
2019-09-02	2019-09-30	1	83.5	667.0	583.5	-916.5
2019-09-02	2019-10-01	1	14.0	681.0	667.0	-833.0
2019-09-02	2019-10-02	1	-0.5	680.5	681.0	-819.0
2019-09-02	2019-10-03	1	-14.0	666.5	681.0	-819.0
2019-09-02	2019-10-04	1	-34.5	632.0	681.0	-819.0
2019-09-02	2019-10-07	1	10.5	642.5	681.0	-819.0
2019-09-02	2019-10-08	1	95.5	738.0	681.0	-819.0
2019-09-02	2019-10-09	1	13.0	751.0	738.0	-762.0
2019-09-02	2019-10-10	1	177.5	928.5	751.0	-749.0
2019-09-02	2019-10-11	1	23.5	952.0	928.5	-571.5
2019-09-02	2019-10-14	1	-35.5	916.5	952.0	-548.0
2019-09-02	2019-10-15	1	51.0	967.5	952.0	-548.0
2019-09-02	2019-10-16	1	-13.5	954.0	967.5	-532.5
2019-09-02	2019-10-17	1	-19.0	935.0	967.5	-532.5
2019-09-02	2019-10-18	1	-60.5	874.5	967.5	-532.5
2019-09-02	2019-10-21	1	26.0	900.5	967.5	-532.5
2019-09-02	2019-10-22	1	53.0	953.5	967.5	-532.5
2019-09-02	2019-10-23	1	-4.5	949.0	967.5	-532.5
2019-09-02	2019-10-24	1	22.0	971.0	967.5	-532.5
2019-09-02	2019-10-25	1	42.0	1013.0	971.0	-529.0
2019-09-02	2019-10-28	1	-4.0	1009.0	1013.0	-487.0
2019-09-02	2019-10-29	1	-101.0	908.0	1013.0	-487.0
2019-09-02	2019-10-30	1	-1.0	907.0	1013.0	-487.0
2019-09-02	2019-10-31	1	-8.5	898.5	1013.0	-487.0
2019-09-02	2019-11-01	1	24.0	922.5	1013.0	-487.0
2019-09-02	2019-11-04	1	63.5	986.0	1013.0	-487.0
2019-09-02	2019-11-05	1	39.0	1025.0	1013.0	-487.0
2019-09-02	2019-11-06	1	-7.0	1018.0	1025.0	-475.0
2019-09-02	2019-11-07	1	5.0	1023.0	1025.0	-475.0
2019-09-02	2019-11-08	1	-29.0	994.0	1025.0	-475.0
2019-09-02	2019-11-11	1	21.0	1015.0	1025.0	-475.0
2019-09-02	2019-11-12	1	-1.0	1014.0	1025.0	-475.0
2019-09-02	2019-11-13	1	-21.0	993.0	1025.0	-475.0
2019-09-02	2019-11-14	1	-40.5	952.5	1025.0	-475.0
2019-09-02	2019-11-15	1	33.0	985.5	1025.0	-475.0
2019-09-02	2019-11-18	1	63.0	1048.5	1025.0	-475.0
2019-09-02	2019-11-19	1	48.5	1097.0	1048.5	-451.5
2019-09-02	2019-11-20	1	4.5	1101.5	1097.0	-403.0
2019-09-02	2019-11-21	1	53.0	1154.5	1101.5	-398.5
2019-09-02	2019-11-22	1	46.5	1201.0	1154.5	-345.5
2019-09-02	2019-11-25	1	47.0	1248.0	1201.0	-299.0
2019-09-02	2019-11-26	1	-15.5	1232.5	1248.0	-252.0
2019-09-02	2019-11-27	1	-1.5	1231.0	1248.0	-252.0
2019-09-02	2019-11-28	1	29.0	1260.0	1248.0	-252.0
2019-09-02	2019-11-29	1	-5.0	1255.0	1260.0	-240.0
2019-09-02	2019-12-02	1	77.5	1332.5	1260.0	-240.0
2019-09-02	2019-12-03	1	-48.0	1284.5	1332.5	-167.5
2019-09-02	2019-12-04	1	135.5	1420.0	1332.5	-167.5
2019-09-02	2019-12-05	1	-25.5	1394.5	1420.0	-80.0
2019-09-02	2019-12-06	1	59.0	1453.5	1420.0	-80.0
2019-09-02	2019-12-09	1	60.5	1514.0	1453.5	-46.5
2019-09-03	2019-09-03	1	48.0	48.0	0.0	-1500.0
2019-09-03	2019-09-04	1	58.5	106.5	48.0	-1452.0
2019-09-03	2019-09-05	1	95.5	202.0	106.5	-1393.5
2019-09-03	2019-09-06	1	32.5	234.5	202.0	-1298.0
2019-09-03	2019-09-09	1	-16.0	218.5	234.5	-1265.5
2019-09-03	2019-09-10	1	-60.5	158.0	234.5	-1265.5
2019-09-03	2019-09-11	1	71.0	229.0	234.5	-1265.5
2019-09-03	2019-09-12	1	65.0	294.0	234.5	-1265.5
2019-09-03	2019-09-13	1	-19.5	274.5	294.0	-1206.0
2019-09-03	2019-09-16	1	73.5	348.0	294.0	-1206.0
2019-09-03	2019-09-17	1	60.5	408.5	348.0	-1152.0
2019-09-03	2019-09-18	1	-32.0	376.5	408.5	-1091.5
2019-09-03	2019-09-19	1	38.5	415.0	408.5	-1091.5
2019-09-03	2019-09-20	1	26.5	441.5	415.0	-1085.0
2019-09-03	2019-09-23	1	9.0	450.5	441.5	-1058.5
2019-09-03	2019-09-24	1	4.0	454.5	450.5	-1049.5
2019-09-03	2019-09-25	1	22.5	477.0	454.5	-1045.5
2019-09-03	2019-09-26	1	26.5	503.5	477.0	-1023.0
2019-09-03	2019-09-27	1	26.0	529.5	503.5	-996.5
2019-09-03	2019-09-30	1	83.5	613.0	529.5	-970.5
2019-09-03	2019-10-01	1	14.0	627.0	613.0	-887.0
2019-09-03	2019-10-02	1	-0.5	626.5	627.0	-873.0
2019-09-03	2019-10-03	1	-14.0	612.5	627.0	-873.0
2019-09-03	2019-10-04	1	-34.5	578.0	627.0	-873.0
2019-09-03	2019-10-07	1	10.5	588.5	627.0	-873.0
2019-09-03	2019-10-08	1	95.5	684.0	627.0	-873.0
2019-09-03	2019-10-09	1	13.0	697.0	684.0	-816.0
2019-09-03	2019-10-10	1	177.5	874.5	697.0	-803.0
2019-09-03	2019-10-11	1	23.5	898.0	874.5	-625.5
2019-09-03	2019-10-14	1	-35.5	862.5	898.0	-602.0
2019-09-03	2019-10-15	1	51.0	913.5	898.0	-602.0
2019-09-03	2019-10-16	1	-13.5	900.0	913.5	-586.5
2019-09-03	2019-10-17	1	-19.0	881.0	913.5	-586.5
2019-09-03	2019-10-18	1	-60.5	820.5	913.5	-586.5
2019-09-03	2019-10-21	1	26.0	846.5	913.5	-586.5
2019-09-03	2019-10-22	1	53.0	899.5	913.5	-586.5
2019-09-03	2019-10-23	1	-4.5	895.0	913.5	-586.5
2019-09-03	2019-10-24	1	22.0	917.0	913.5	-586.5
2019-09-03	2019-10-25	1	42.0	959.0	917.0	-583.0
2019-09-03	2019-10-28	1	-4.0	955.0	959.0	-541.0
2019-09-03	2019-10-29	1	-101.0	854.0	959.0	-541.0
2019-09-03	2019-10-30	1	-1.0	853.0	959.0	-541.0
2019-09-03	2019-10-31	1	-8.5	844.5	959.0	-541.0
2019-09-03	2019-11-01	1	24.0	868.5	959.0	-541.0
2019-09-03	2019-11-04	1	63.5	932.0	959.0	-541.0
2019-09-03	2019-11-05	1	39.0	971.0	959.0	-541.0
2019-09-03	2019-11-06	1	-7.0	964.0	971.0	-529.0
2019-09-03	2019-11-07	1	5.0	969.0	971.0	-529.0
2019-09-03	2019-11-08	1	-29.0	940.0	971.0	-529.0
2019-09-03	2019-11-11	1	21.0	961.0	971.0	-529.0
2019-09-03	2019-11-12	1	-1.0	960.0	971.0	-529.0
2019-09-03	2019-11-13	1	-21.0	939.0	971.0	-529.0
2019-09-03	2019-11-14	1	-40.5	898.5	971.0	-529.0
2019-09-03	2019-11-15	1	33.0	931.5	971.0	-529.0
2019-09-03	2019-11-18	1	63.0	994.5	971.0	-529.0
2019-09-03	2019-11-19	1	48.5	1043.0	994.5	-505.5
2019-09-03	2019-11-20	1	4.5	1047.5	1043.0	-457.0
2019-09-03	2019-11-21	1	53.0	1100.5	1047.5	-452.5
2019-09-03	2019-11-22	1	46.5	1147.0	1100.5	-399.5
2019-09-03	2019-11-25	1	47.0	1194.0	1147.0	-353.0
2019-09-03	2019-11-26	1	-15.5	1178.5	1194.0	-306.0
2019-09-03	2019-11-27	1	-1.5	1177.0	1194.0	-306.0
2019-09-03	2019-11-28	1	29.0	1206.0	1194.0	-306.0
2019-09-03	2019-11-29	1	-5.0	1201.0	1206.0	-294.0
2019-09-03	2019-12-02	1	77.5	1278.5	1206.0	-294.0
2019-09-03	2019-12-03	1	-48.0	1230.5	1278.5	-221.5
2019-09-03	2019-12-04	1	135.5	1366.0	1278.5	-221.5
2019-09-03	2019-12-05	1	-25.5	1340.5	1366.0	-134.0
2019-09-03	2019-12-06	1	59.0	1399.5	1366.0	-134.0
2019-09-03	2019-12-09	1	60.5	1460.0	1399.5	-100.5
2019-09-03	2019-12-10	1	-4.0	1456.0	1460.0	-40.0
2019-09-03	2019-12-11	1	21.0	1477.0	1460.0	-40.0
2019-09-03	2019-12-12	1	-24.0	1453.0	1477.0	-23.0
2019-09-03	2019-12-13	1	-24.5	1428.5	1477.0	-23.0
2019-09-03	2019-12-16	1	-12.0	1416.5	1477.0	-23.0
2019-09-03	2019-12-17	1	5.5	1422.0	1477.0	-23.0
2019-09-03	2019-12-18	1	-10.5	1411.5	1477.0	-23.0
2019-09-03	2019-12-19	1	-2.0	1409.5	1477.0	-23.0
2019-09-03	2019-12-20	1	-25.0	1384.5	1477.0	-23.0
2019-09-03	2019-12-23	1	-1.5	1383.0	1477.0	-23.0
2019-09-03	2019-12-24	1	14.0	1397.0	1477.0	-23.0
2019-09-03	2019-12-26	1	43.5	1440.5	1477.0	-23.0
2019-09-03	2019-12-27	1	-0.5	1440.0	1477.0	-23.0
2019-09-03	2019-12-30	1	9.0	1449.0	1477.0	-23.0
2019-09-03	2019-12-31	1	60.5	1509.5	1477.0	-23.0
2019-09-04	2019-09-04	1	58.5	58.5	0.0	-1500.0
2019-09-04	2019-09-05	1	95.5	154.0	58.5	-1441.5
2019-09-04	2019-09-06	1	32.5	186.5	154.0	-1346.0
2019-09-04	2019-09-09	1	-16.0	170.5	186.5	-1313.5
2019-09-04	2019-09-10	1	-60.5	110.0	186.5	-1313.5
2019-09-04	2019-09-11	1	71.0	181.0	186.5	-1313.5
2019-09-04	2019-09-12	1	65.0	246.0	186.5	-1313.5
2019-09-04	2019-09-13	1	-19.5	226.5	246.0	-1254.0
2019-09-04	2019-09-16	1	73.5	300.0	246.0	-1254.0
2019-09-04	2019-09-17	1	60.5	360.5	300.0	-1200.0
2019-09-04	2019-09-18	1	-32.0	328.5	360.5	-1139.5
2019-09-04	2019-09-19	1	38.5	367.0	360.5	-1139.5
2019-09-04	2019-09-20	1	26.5	393.5	367.0	-1133.0
2019-09-04	2019-09-23	1	9.0	402.5	393.5	-1106.5
2019-09-04	2019-09-24	1	4.0	406.5	402.5	-1097.5
2019-09-04	2019-09-25	1	22.5	429.0	406.5	-1093.5
2019-09-04	2019-09-26	1	26.5	455.5	429.0	-1071.0
2019-09-04	2019-09-27	1	26.0	481.5	455.5	-1044.5
2019-09-04	2019-09-30	1	83.5	565.0	481.5	-1018.5
2019-09-04	2019-10-01	1	14.0	579.0	565.0	-935.0
2019-09-04	2019-10-02	1	-0.5	578.5	579.0	-921.0
2019-09-04	2019-10-03	1	-14.0	564.5	579.0	-921.0
2019-09-04	2019-10-04	1	-34.5	530.0	579.0	-921.0
2019-09-04	2019-10-07	1	10.5	540.5	579.0	-921.0
2019-09-04	2019-10-08	1	95.5	636.0	579.0	-921.0
2019-09-04	2019-10-09	1	13.0	649.0	636.0	-864.0
2019-09-04	2019-10-10	1	177.5	826.5	649.0	-851.0
2019-09-04	2019-10-11	1	23.5	850.0	826.5	-673.5
