Ticket	Entry_time	Exit_time	MAE	MFE	PNL
5694	2024.01.17 22:36:40	2024.01.17 23:00:00	-7	105.5	72
5698	2024.01.18 04:15:40	2024.01.18 06:43:40	-39	8	-39
5700	2024.01.18 07:23:40	2024.01.18 08:30:00	-20.5	71.5	59.5
5702	2024.01.18 11:05:20	2024.01.18 13:00:00	-28	77	70
5704	2024.01.18 20:38:40	2024.01.18 21:30:00	-19	187.5	184.5
5707	2024.01.19 01:17:20	2024.01.19 02:00:00	-10	58.5	52
5710	2024.01.19 04:01:20	2024.01.19 10:00:00	-21.5	65	54
5712	2024.01.19 10:48:40	2024.01.19 11:00:00	2.5	45.5	42
5715	2024.01.22 01:00:40	2024.01.22 02:00:00	4.5	59	24.5
5719	2024.01.22 05:39:40	2024.01.22 07:50:40	-23.5	7.5	-23.5
5722	2024.01.22 11:01:40	2024.01.22 14:30:00	-38.5	63.5	60
5725	2024.01.22 18:22:20	2024.01.22 20:28:40	-104	47	-104
5727	2024.01.22 20:53:40	2024.01.22 23:30:00	-80	17.5	-56
5729	2024.01.23 03:57:40	2024.01.23 10:17:40	-31.5	29	-31.5
5732	2024.01.23 11:01:40	2024.01.23 14:00:00	-22.5	61.5	53.5
5736	2024.01.23 18:05:40	2024.01.23 18:17:40	-68	4.5	-68
5739	2024.01.23 21:45:40	2024.01.23 23:00:00	-7.5	102.5	82.5
5741	2024.01.24 04:01:00	2024.01.24 08:00:00	-21	47.5	36
5743	2024.01.24 10:31:40	2024.01.24 11:30:00	-10.5	48.5	31
5746	2024.01.24 14:12:40	2024.01.24 15:30:00	-11.5	74	69
5753	2024.01.25 05:40:40	2024.01.25 08:00:00	-13	41	37.5
5755	2024.01.25 08:36:40	2024.01.25 10:04:40	-25	40	-25
5757	2024.01.25 10:36:40	2024.01.25 16:00:00	-45	165	151
5761	2024.01.25 21:31:40	2024.01.25 23:00:00	-46.5	117.5	114.5
5766	2024.01.26 04:01:40	2024.01.26 06:14:40	-27	36.5	-27
5769	2024.01.26 07:13:40	2024.01.26 08:15:40	-46.5	32	-46.5
5772	2024.01.26 11:26:40	2024.01.26 12:30:00	-9	92	87
5774	2024.01.26 13:31:40	2024.01.26 14:30:00	-23	71.5	63
5780	2024.01.29 05:02:40	2024.01.29 05:37:40	-33	18	-33
5786	2024.01.29 14:03:40	2024.01.29 14:36:40	-27	8.5	-27
5790	2024.01.29 20:30:20	2024.01.29 22:00:00	-36	67	55
5792	2024.01.30 01:00:40	2024.01.30 01:30:00	4	47.5	42.5
5797	2024.01.30 04:32:40	2024.01.30 05:30:00	-1	21	17
5800	2024.01.30 07:24:40	2024.01.30 08:20:40	-14	22.5	-14
5805	2024.01.30 13:30:40	2024.01.30 14:38:40	-33	9.5	-33
5809	2024.01.30 23:00:40	2024.01.30 23:01:40	-51.5	9	-51.5
5815	2024.01.31 04:31:40	2024.01.31 07:00:00	-6	32	27.5
5817	2024.01.31 10:23:40	2024.01.31 10:37:40	-27.5	5.5	-27.5
5821	2024.01.31 13:25:40	2024.01.31 15:00:00	-15	98.5	93
5823	2024.01.31 16:33:40	2024.01.31 16:40:40	-60	38	-60
5826	2024.01.31 18:14:40	2024.01.31 22:04:40	-98	302.5	-98
5831	2024.02.01 04:11:40	2024.02.01 05:37:40	-41	25.5	-41
5833	2024.02.01 06:08:20	2024.02.01 08:28:40	-54.5	22	-54.5
5840	2024.02.01 20:31:40	2024.02.01 23:30:00	-90	398.5	394
5844	2024.02.02 06:32:40	2024.02.02 06:52:20	-20	2	-20
5846	2024.02.02 07:13:40	2024.02.02 08:15:40	-22.5	12.5	-22.5
5848	2024.02.02 08:46:40	2024.02.02 09:06:20	-37	0.5	-37
5850	2024.02.02 10:25:40	2024.02.02 12:30:00	-18.5	64.5	31.5
5852	2024.02.02 14:20:40	2024.02.02 15:25:40	-40	32.5	-40
5854	2024.02.02 17:40:40	2024.02.02 19:00:00	-31.5	192	163.5
5858	2024.02.05 01:00:40	2024.02.05 02:01:40	-60	19	-60
5861	2024.02.05 03:35:20	2024.02.05 10:30:00	-32	63	53.5
5865	2024.02.05 14:13:40	2024.02.05 15:37:40	-40	35	-40
5868	2024.02.05 18:20:40	2024.02.05 21:30:00	-49.5	176	160.5
5872	2024.02.06 06:38:40	2024.02.06 09:30:00	-13	51	47.5
5878	2024.02.06 18:08:40	2024.02.06 18:46:40	-122	9	-122
5880	2024.02.06 21:56:40	2024.02.06 23:30:00	-67.5	70.5	31
5886	2024.02.07 07:30:40	2024.02.07 07:32:40	-15	0	-15
5889	2024.02.07 10:02:40	2024.02.07 11:30:00	-16.5	63	46
5891	2024.02.07 13:29:40	2024.02.07 15:00:00	-50	64.5	61.5
5894	2024.02.07 21:51:40	2024.02.07 22:43:40	-40.5	18	-40.5
5896	2024.02.07 23:15:40	2024.02.07 23:30:00	-29	4	-22.5
5898	2024.02.08 03:15:40	2024.02.08 03:29:20	-13.5	7.5	-13.5
5900	2024.02.08 03:36:40	2024.02.08 10:18:40	-21	29.5	-21
5902	2024.02.08 11:13:40	2024.02.08 13:21:40	-59.5	0.5	-59.5
5905	2024.02.08 17:48:40	2024.02.08 21:35:40	-64.5	61	-64.5
5911	2024.02.09 04:16:40	2024.02.09 06:00:00	-5.5	21.5	17
5914	2024.02.09 07:08:40	2024.02.09 07:59:20	-14.5	5	-14.5
5916	2024.02.09 08:34:40	2024.02.09 09:30:00	-10	35	30
5921	2024.02.09 13:32:40	2024.02.09 14:30:00	-7.5	47.5	34
5923	2024.02.09 16:58:40	2024.02.09 17:30:00	-21	73.5	73.5
5930	2024.02.12 06:08:40	2024.02.12 06:29:40	-11	3	-11
5934	2024.02.12 10:10:20	2024.02.12 14:30:20	-23.5	30.5	-23.5
5936	2024.02.12 16:33:40	2024.02.12 16:41:40	-28	31	-28
5938	2024.02.12 17:32:40	2024.02.12 18:00:00	-10.5	81.5	73
5944	2024.02.13 04:26:20	2024.02.13 08:30:00	-16	57	54.5
5946	2024.02.13 10:05:40	2024.02.13 10:24:40	-38	9	-38
5952	2024.02.13 16:38:40	2024.02.13 17:30:00	-67.5	160.5	158
5957	2024.02.13 22:34:40	2024.02.13 23:00:00	-10	186.5	183
5960	2024.02.14 05:49:40	2024.02.14 08:30:00	-19	42	34.5
5962	2024.02.14 13:56:40	2024.02.14 16:38:40	-43	64	-43
5965	2024.02.14 20:35:40	2024.02.14 21:05:40	-107	44	-107
5967	2024.02.14 21:37:40	2024.02.14 23:00:00	-25.5	199.5	168.5
5970	2024.02.15 04:54:40	2024.02.15 09:30:00	-13	92.5	90
5972	2024.02.15 10:27:40	2024.02.15 10:51:40	-26.5	8.5	-26.5
5976	2024.02.15 14:02:40	2024.02.15 15:15:40	-22	22.5	-22
5978	2024.02.15 16:31:20	2024.02.15 16:33:20	-47	5.5	-47
5980	2024.02.15 21:46:40	2024.02.15 22:24:40	-87.5	7.5	-87.5
5982	2024.02.15 22:58:20	2024.02.15 23:30:00	-20	108	91.5
5987	2024.02.16 04:31:40	2024.02.16 05:00:00	-1	23.5	20.5
5989	2024.02.16 05:43:20	2024.02.16 07:52:40	-13.5	13.5	-13.5
5994	2024.02.16 17:39:40	2024.02.16 19:00:00	-19	198.5	167.5
5996	2024.02.16 20:43:40	2024.02.16 21:47:40	-111.5	91	-111.5
6003	2024.02.19 06:42:40	2024.02.19 09:16:40	-30	22.5	-30
6005	2024.02.19 10:00:40	2024.02.19 10:24:40	-29	10	-29
6013	2024.02.20 05:31:40	2024.02.20 07:34:40	-24.5	18.5	-24.5
6017	2024.02.20 13:31:40	2024.02.20 14:30:00	-21	79	77.5
6019	2024.02.20 16:30:40	2024.02.20 16:36:40	-64.5	88.5	-64.5
6021	2024.02.20 17:52:20	2024.02.20 18:59:40	-124.5	64	-124.5
6023	2024.02.20 20:58:20	2024.02.20 22:30:00	-55.5	119.5	109
6027	2024.02.21 03:42:40	2024.02.21 09:30:00	-26	46.5	42
6035	2024.02.21 18:02:20	2024.02.21 19:06:40	-65	64.5	-65
6039	2024.02.21 22:26:20	2024.02.21 23:00:00	-21	247.5	241.5
6041	2024.02.22 04:59:40	2024.02.22 09:00:00	-26.5	68	64.5
6046	2024.02.22 16:30:20	2024.02.22 16:32:20	-60	41	-60
6048	2024.02.22 18:19:20	2024.02.22 21:30:00	-80	224	221
6052	2024.02.23 03:09:40	2024.02.23 07:30:00	-15	43	38
6062	2024.02.26 01:07:40	2024.02.26 02:02:40	-25.5	32	-25.5
6065	2024.02.26 04:40:40	2024.02.26 08:38:40	-40.5	14	-40.5
6067	2024.02.26 10:02:40	2024.02.26 11:00:00	-5.5	44	29
6069	2024.02.26 13:18:20	2024.02.26 13:50:40	-28.5	9.5	-28.5
6079	2024.02.27 05:30:40	2024.02.27 07:40:40	-22	13	-22
6081	2024.02.27 08:33:40	2024.02.27 09:30:00	-2	65	62.5
6084	2024.02.27 11:01:40	2024.02.27 11:30:00	-5.5	72	70.5
6086	2024.02.27 14:07:40	2024.02.27 15:17:40	-33.5	46	-33.5
6092	2024.02.28 03:17:40	2024.02.28 06:00:00	-12	17	14.5
6095	2024.02.28 07:11:40	2024.02.28 07:26:40	-18.5	0	-18.5
6099	2024.02.28 10:05:40	2024.02.28 10:20:40	-30	3	-30
6104	2024.02.28 16:41:40	2024.02.28 16:43:40	-58	1	-58
6108	2024.02.29 01:00:40	2024.02.29 03:00:00	-6	73.5	64.5
6110	2024.02.29 03:38:20	2024.02.29 05:00:00	-16	24.5	18.5
6112	2024.02.29 06:10:20	2024.02.29 07:00:00	-6	28.5	27
6118	2024.02.29 11:36:40	2024.02.29 16:00:00	-23	313	273.5
6122	2024.02.29 22:31:20	2024.02.29 23:30:00	-46	100.5	44
6124	2024.03.01 01:05:20	2024.03.01 01:16:40	-31.5	1.5	-31.5
6126	2024.03.01 03:35:40	2024.03.01 04:00:00	-1	72	64.5
6129	2024.03.01 07:45:40	2024.03.01 08:30:00	0.5	34.5	31
6132	2024.03.01 11:16:20	2024.03.01 12:11:40	-42.5	15.5	-42.5
6140	2024.03.04 07:13:20	2024.03.04 08:00:40	-16	5.5	-16
6143	2024.03.04 13:47:20	2024.03.04 16:30:40	-43	41.5	-43
6145	2024.03.04 17:35:40	2024.03.04 20:24:40	-64	43	-64
6148	2024.03.04 21:34:40	2024.03.04 22:35:40	-45.5	70.5	-45.5
6154	2024.03.05 05:33:20	2024.03.05 07:54:40	-36	29	-36
6160	2024.03.05 18:21:40	2024.03.05 18:43:40	-105.5	9	-105.5
6164	2024.03.05 22:47:40	2024.03.05 23:00:00	-2.5	106.5	97.5
6166	2024.03.06 03:21:40	2024.03.06 10:00:00	-32.5	84.5	76
6168	2024.03.06 11:03:40	2024.03.06 15:30:00	-9	112.5	76
6170	2024.03.06 17:49:40	2024.03.06 19:30:00	0	225.5	206.5
6173	2024.03.06 22:46:40	2024.03.06 23:30:00	-75	25.5	-16
6179	2024.03.07 05:51:40	2024.03.07 10:10:40	-74.5	46	-74.5
6181	2024.03.07 14:21:40	2024.03.07 16:30:00	-41.5	125	116.5
6185	2024.03.07 22:40:40	2024.03.07 23:03:40	-75.5	28	-75.5
6188	2024.03.08 03:32:40	2024.03.08 05:30:00	-18.5	30	27
6195	2024.03.08 16:55:40	2024.03.08 18:05:40	-141	121.5	-141
6200	2024.11.04 03:16:40	2024.11.04 04:00:00	-5	125.5	106
6203	2024.11.04 06:44:40	2024.11.04 09:30:40	-41	29	-41
6208	2024.11.04 11:48:20	2024.11.04 12:30:00	-22	50.5	46.5
6216	2024.11.05 03:46:40	2024.11.05 05:30:00	2	78	74.5
6220	2024.11.05 07:08:40	2024.11.05 09:30:00	-23.5	80.5	45.5
6222	2024.11.05 10:32:40	2024.11.05 11:30:00	-2	77.5	61.5
6226	2024.11.05 18:22:40	2024.11.05 23:30:00	-53.5	158.5	135
6230	2024.11.06 07:59:20	2024.11.06 12:00:00	-48.5	269	262
6235	2024.11.06 16:30:20	2024.11.06 16:50:40	-82	225.5	-82
6239	2024.11.07 03:13:40	2024.11.07 04:00:00	-22	72.5	54.5
6241	2024.11.07 05:10:40	2024.11.07 08:00:00	-23	74	63.5
6243	2024.11.07 11:23:40	2024.11.07 16:30:00	-66.5	125	96.5
6247	2024.11.07 23:12:40	2024.11.07 23:30:00	-40.5	5.5	-37.5
6249	2024.11.08 01:00:20	2024.11.08 01:00:40	-22	1.5	-22
6252	2024.11.08 03:44:40	2024.11.08 08:00:00	-22.5	68	44.5
6259	2024.11.08 23:00:40	2024.11.08 23:30:00	-30	9	-16.5
6262	2024.11.11 03:38:40	2024.11.11 10:30:00	-42.5	79.5	79
6265	2024.11.11 13:30:40	2024.11.11 14:30:00	-16.5	53.5	52.5
6268	2024.11.11 20:36:40	2024.11.11 23:00:00	-6.5	139.5	133.5
6273	2024.11.12 07:00:20	2024.11.12 07:19:40	-35.5	0	-35.5
6276	2024.11.12 10:40:40	2024.11.12 11:08:40	-41	47	-41
6279	2024.11.12 14:00:40	2024.11.12 16:00:00	-32	77	55.5
6281	2024.11.12 16:35:40	2024.11.12 17:04:40	-62	51.5	-62
6286	2024.11.12 22:41:40	2024.11.12 22:54:20	-58	16	-58
6289	2024.11.13 05:02:40	2024.11.13 06:52:40	-48	8.5	-48
6294	2024.11.13 10:16:40	2024.11.13 11:00:00	-11	69.5	62.5
6299	2024.11.13 14:19:40	2024.11.13 14:46:40	-39	23.5	-39
6302	2024.11.13 18:20:20	2024.11.13 20:00:00	-79.5	181	173.5
6304	2024.11.13 20:38:40	2024.11.13 21:18:40	-57.5	62.5	-57.5
6307	2024.11.13 22:35:40	2024.11.13 22:50:40	-95	9	-95
6314	2024.11.14 05:12:40	2024.11.14 07:14:40	-37.5	34	-37.5
6318	2024.11.14 14:00:40	2024.11.14 14:56:40	-51	2.5	-51
6325	2024.11.15 04:16:20	2024.11.15 05:30:00	-13.5	43.5	37
6327	2024.11.15 07:03:40	2024.11.15 07:44:40	-40	10.5	-40
6333	2024.11.15 13:04:40	2024.11.15 13:30:00	5	49	41
6335	2024.11.15 14:05:40	2024.11.15 14:24:20	-27.5	24	-27.5
6341	2024.11.15 21:42:40	2024.11.15 23:30:00	-37	124	64.5
6343	2024.11.18 03:32:40	2024.11.18 03:46:40	-42.5	1.5	-42.5
6345	2024.11.18 05:00:40	2024.11.18 09:30:40	-53	54	-53
6347	2024.11.18 10:18:40	2024.11.18 11:17:40	-75	65	-75
6351	2024.11.18 14:05:40	2024.11.18 14:33:40	-57.5	5.5	-57.5
6357	2024.11.19 03:49:40	2024.11.19 05:00:00	-2	65.5	59.5
6359	2024.11.19 06:20:40	2024.11.19 07:17:40	-29.5	15.5	-29.5
6365	2024.11.19 14:02:20	2024.11.19 15:32:40	-75	71	-75
6368	2024.11.19 22:43:40	2024.11.19 23:30:00	-23	66	18
6370	2024.11.20 01:05:40	2024.11.20 02:30:00	-4	125.5	104.5
6376	2024.11.20 06:04:40	2024.11.20 08:30:00	-19.5	57.5	54.5
6381	2024.11.20 21:40:40	2024.11.20 22:30:00	-7	121.5	120
6385	2024.11.21 05:03:40	2024.11.21 05:30:00	-9.5	55	51.5
6387	2024.11.21 07:16:40	2024.11.21 09:27:40	-80.5	72	-80.5
6391	2024.11.21 14:02:40	2024.11.21 14:30:00	1.5	132	93
6393	2024.11.21 18:00:40	2024.11.21 23:30:00	-61	319.5	156
6396	2024.11.22 03:09:40	2024.11.22 05:00:00	-5.5	74.5	62.5
6404	2024.11.22 21:55:40	2024.11.22 23:30:00	-94.5	42	24.5
6407	2024.11.25 05:10:40	2024.11.25 05:31:40	-18	14.5	-18
6410	2024.11.25 07:41:40	2024.11.25 08:05:40	-19.5	9	-19.5
6413	2024.11.25 11:18:40	2024.11.25 16:00:00	-43	125.5	69
6416	2024.11.25 18:22:40	2024.11.25 19:11:40	-144	34.5	-144
6418	2024.11.25 21:48:20	2024.11.25 23:30:00	-67.5	92	80
6420	2024.11.26 01:02:40	2024.11.26 01:41:40	-46.5	32	-46.5
6422	2024.11.26 03:34:40	2024.11.26 05:00:00	-7	113.5	92.5
6424	2024.11.26 06:23:40	2024.11.26 07:29:40	-35.5	11.5	-35.5
6429	2024.11.26 11:04:40	2024.11.26 14:00:00	-44	124.5	110
6431	2024.11.26 16:32:40	2024.11.26 17:19:40	-110.5	91	-110.5
6436	2024.11.26 22:47:40	2024.11.26 23:30:00	-12.5	54	38
6438	2024.11.27 03:43:40	2024.11.27 04:30:00	-10	52.5	43.5
6445	2024.11.27 07:33:40	2024.11.27 10:14:40	-34	42	-34
6450	2024.11.27 14:21:40	2024.11.27 16:30:40	-67	64	-67
6454	2024.11.27 21:48:40	2024.11.27 22:21:40	-51	14.5	-51
6458	2024.11.28 03:47:40	2024.11.28 03:56:40	-20	8	-20
6461	2024.11.28 05:32:40	2024.11.28 09:00:00	-3.5	26	23
6463	2024.11.28 10:00:40	2024.11.28 10:12:40	-28.5	1	-28.5
6466	2024.11.28 11:01:40	2024.11.28 15:00:00	-19	34	29.5
6469	2024.11.29 03:56:40	2024.11.29 06:30:00	-5	126.5	109.5
6472	2024.11.29 08:30:40	2024.11.29 09:06:40	-24.5	19.5	-24.5
6476	2024.12.02 03:35:40	2024.12.02 08:35:40	-63	2.5	-63
6478	2024.12.02 11:01:00	2024.12.02 11:54:40	-45	0	-45
6480	2024.12.02 13:25:40	2024.12.02 14:30:00	-21	86.5	85.5
6484	2024.12.02 21:57:40	2024.12.02 23:30:00	-26	50.5	19
6487	2024.12.03 04:37:20	2024.12.03 06:00:00	-8.5	36.5	21.5
6490	2024.12.03 10:02:20	2024.12.03 10:14:40	-17	18	-17
6495	2024.12.03 13:47:40	2024.12.03 14:15:20	-36.5	21	-36.5
6498	2024.12.03 18:21:20	2024.12.03 23:30:00	-87.5	189.5	182
6501	2024.12.04 03:17:40	2024.12.04 06:30:00	-14.5	39.5	29.5
6504	2024.12.04 10:01:40	2024.12.04 11:00:00	-23.5	62	56.5
6507	2024.12.04 20:55:40	2024.12.04 21:00:20	-50	9.5	-50
6509	2024.12.05 03:22:40	2024.12.05 09:17:40	-26.5	24	-26.5
6511	2024.12.05 10:10:40	2024.12.05 10:40:40	-22.5	12	-22.5
6513	2024.12.05 11:01:40	2024.12.05 11:06:40	-27	0.5	-27
6515	2024.12.05 13:27:20	2024.12.05 15:00:00	-12	47	45
6517	2024.12.05 18:20:20	2024.12.05 20:24:20	-89	71.5	-89
6520	2024.12.05 22:05:40	2024.12.05 22:21:40	-46.5	10	-46.5
6526	2024.12.06 06:38:40	2024.12.06 07:00:00	-1.5	17.5	14.5
6528	2024.12.06 10:01:40	2024.12.06 11:12:40	-18	32	-18
6531	2024.12.06 14:19:40	2024.12.06 15:30:20	-47.5	22	-47.5
6534	2024.12.06 22:55:40	2024.12.06 23:30:00	-55	12.5	-53
6536	2024.12.09 03:34:40	2024.12.09 09:30:00	-22	46	40
6542	2024.12.09 16:31:40	2024.12.09 16:33:40	-46	18.5	-46
6548	2024.12.09 22:54:20	2024.12.09 23:30:00	-43	22.5	-1
6552	2024.12.10 04:06:40	2024.12.10 07:30:40	-20	9	-20
6555	2024.12.10 10:38:40	2024.12.10 12:30:00	-28	65	64
6557	2024.12.10 13:02:40	2024.12.10 14:30:00	-9	61	56.5
6562	2024.12.10 23:00:40	2024.12.10 23:30:00	-4	37.5	35
6565	2024.12.11 05:05:40	2024.12.11 06:29:40	-22	14	-22
6567	2024.12.11 06:55:40	2024.12.11 09:00:00	-10.5	38	32.5
6569	2024.12.11 11:07:40	2024.12.11 15:30:00	-32	52	49.5
6571	2024.12.11 18:14:40	2024.12.11 20:30:00	-16.5	133	131
6573	2024.12.11 22:14:40	2024.12.11 22:55:20	-44.5	17.5	-44.5
6576	2024.12.12 01:00:40	2024.12.12 01:01:40	-16	11.5	-16
6578	2024.12.12 04:00:40	2024.12.12 10:30:00	-21	28.5	23
6582	2024.12.12 13:00:20	2024.12.12 13:07:40	-18.5	7.5	-18.5
6596	2024.12.13 07:42:40	2024.12.13 08:30:00	-4.5	41	34
6598	2024.12.13 10:15:40	2024.12.13 10:30:00	4.5	42	29
6600	2024.12.13 11:00:40	2024.12.13 12:00:00	-15.5	47.5	46
6602	2024.12.13 13:08:20	2024.12.13 14:00:40	-29.5	11	-29.5
6604	2024.12.13 16:36:40	2024.12.13 17:00:00	-1.5	171	114.5
6608	2024.12.13 22:33:40	2024.12.13 22:43:40	-39	17.5	-39
6611	2024.12.16 03:00:40	2024.12.16 03:15:40	-22	3.5	-22
6613	2024.12.16 03:59:40	2024.12.16 07:26:40	-42	23.5	-42
6616	2024.12.16 10:00:40	2024.12.16 12:00:00	-31	75.5	72
6619	2024.12.16 13:53:20	2024.12.16 15:30:00	-19.5	84	77.5
6621	2024.12.16 16:30:40	2024.12.16 17:00:00	-31	120	117.5
6623	2024.12.16 18:05:40	2024.12.16 20:00:00	-43.5	130.5	125
6625	2024.12.16 22:06:40	2024.12.16 22:46:40	-54	14.5	-54
6628	2024.12.17 03:09:40	2024.12.17 04:00:00	-12	42	35.5
6634	2024.12.17 11:15:40	2024.12.17 13:30:00	-36.5	99	84.5
6638	2024.12.17 18:00:40	2024.12.17 23:30:00	-121.5	131.5	-7.5
6640	2024.12.18 03:00:40	2024.12.18 03:30:00	-5.5	35	31
6643	2024.12.18 06:23:40	2024.12.18 10:30:00	-16.5	71	55.5
6646	2024.12.18 11:33:40	2024.12.18 12:30:00	-6.5	71.5	65.5
6648	2024.12.18 13:14:40	2024.12.18 15:33:40	-43.5	22.5	-43.5
6659	2024.12.19 05:35:40	2024.12.19 09:30:00	-89	167	156.5
6661	2024.12.19 10:32:40	2024.12.19 12:30:00	-49.5	102	100
6664	2024.12.19 14:02:40	2024.12.19 14:30:00	-5.5	154	141
6668	2024.12.19 22:22:40	2024.12.19 22:33:40	-87.5	49.5	-87.5
6675	2024.12.20 07:07:00	2024.12.20 10:33:40	-100.5	96.5	-100.5
6687	2024.12.23 05:47:40	2024.12.23 07:00:00	-15	64.5	58
6692	2024.12.23 14:13:40	2024.12.23 15:40:40	-105.5	84	-105.5
6696	2024.12.23 22:30:40	2024.12.23 23:30:00	-16	109	40
6698	2024.12.24 04:17:40	2024.12.24 06:21:40	-39.5	24.5	-39.5
6700	2024.12.24 06:36:40	2024.12.24 09:00:00	-13	53	40
6703	2024.12.24 10:41:40	2024.12.24 16:00:00	-62.5	98.5	96
6705	2024.12.26 04:42:40	2024.12.26 05:30:00	0.5	73	67.5
6713	2024.12.26 21:40:40	2024.12.26 23:02:40	-57.5	77.5	-57.5
6715	2024.12.27 01:01:40	2024.12.27 01:09:40	-32	5	-32
6720	2024.12.27 07:19:40	2024.12.27 08:07:40	-36.5	10	-36.5
6725	2024.12.27 13:45:40	2024.12.27 15:25:40	-39.5	48.5	-39.5
6729	2024.12.27 21:41:40	2024.12.27 22:14:40	-100.5	60.5	-100.5
6731	2024.12.27 22:51:40	2024.12.27 23:30:00	-84	56	39.5
6733	2024.12.30 01:00:40	2024.12.30 01:06:20	-25	33.5	-25
6736	2024.12.30 03:52:40	2024.12.30 05:01:40	-68	0.5	-68
6738	2024.12.30 05:30:40	2024.12.30 05:53:40	-24.5	6	-24.5
6741	2024.12.30 06:45:40	2024.12.30 07:27:40	-33	9.5	-33
6746	2024.12.30 13:22:40	2024.12.30 13:58:40	-30	16	-30
6749	2024.12.30 17:39:40	2024.12.30 19:00:00	-105	230.5	209
6756	2024.12.31 03:08:40	2024.12.31 04:00:00	-11	73.5	63
6760	2024.12.31 06:56:40	2024.12.31 08:43:40	-65.5	12	-65.5
6762	2024.12.31 11:08:40	2024.12.31 11:30:00	5.5	184.5	171.5
6764	2024.12.31 14:09:40	2024.12.31 14:55:40	-84	11.5	-84
6766	2024.12.31 16:33:40	2024.12.31 16:36:40	-84	7.5	-84
6771	2024.12.31 22:06:40	2024.12.31 23:30:00	-172.5	82	-90
6774	2025.01.02 06:35:40	2025.01.02 07:30:00	-1	74.5	63.5
6776	2025.01.02 08:32:40	2025.01.02 09:45:40	-55	29.5	-55
6778	2025.01.02 10:02:40	2025.01.02 10:28:40	-72	85.5	-72
6785	2025.01.02 22:11:40	2025.01.02 23:30:00	-51	115	111.5
6788	2025.01.03 04:26:40	2025.01.03 07:02:40	-65	22	-65
6790	2025.01.03 07:33:40	2025.01.03 11:30:00	-33	121.5	97
6797	2025.01.06 03:18:40	2025.01.06 07:30:00	-42.5	75.5	72
6799	2025.01.06 08:32:40	2025.01.06 09:30:00	-9.5	52	44.5
6801	2025.01.06 10:04:40	2025.01.06 11:00:00	-25	96.5	83
6803	2025.01.06 13:07:40	2025.01.06 13:30:00	-20	87.5	82
6805	2025.01.06 16:30:40	2025.01.06 17:30:00	-46.5	262	242
6807	2025.01.06 18:10:40	2025.01.06 19:00:40	-96.5	9.5	-96.5
6810	2025.01.06 22:24:40	2025.01.06 23:30:00	-99	125.5	106.5
6813	2025.01.07 03:57:40	2025.01.07 04:50:40	-47	32	-47
6816	2025.01.07 05:31:40	2025.01.07 07:07:40	-53.5	21	-53.5
6819	2025.01.07 10:36:40	2025.01.07 13:00:00	-39	77.5	63.5
6831	2025.01.08 07:39:40	2025.01.08 09:01:40	-66	35	-66
6839	2025.01.09 04:13:40	2025.01.09 06:00:20	-38	37	-38
6841	2025.01.09 07:05:40	2025.01.09 09:18:40	-47.5	24.5	-47.5
6843	2025.01.09 10:29:40	2025.01.09 12:30:00	-3.5	113.5	85.5
6846	2025.01.09 14:12:40	2025.01.09 16:05:40	-75.5	40	-75.5
6849	2025.01.10 03:04:40	2025.01.10 04:30:00	-18.5	79	70
6851	2025.01.10 06:54:40	2025.01.10 08:25:40	-49	44.5	-49
6854	2025.01.10 10:17:40	2025.01.10 11:03:40	-57.5	15.5	-57.5
6856	2025.01.10 11:40:40	2025.01.10 13:30:00	-55.5	167.5	112.5
6859	2025.01.10 17:37:40	2025.01.10 23:30:00	-336	243.5	-92
6866	2025.01.13 06:01:20	2025.01.13 10:20:40	-55	78	-55
6871	2025.01.13 16:54:40	2025.01.13 17:15:40	-119.5	76	-119.5
6873	2025.01.13 17:44:40	2025.01.13 23:30:00	-274.5	268	264
6877	2025.01.14 04:52:40	2025.01.14 10:30:00	-38	146.5	122.5
6885	2025.01.14 22:50:40	2025.01.14 23:30:00	-7.5	233.5	218.5
6888	2025.01.15 04:01:40	2025.01.15 04:35:40	-31	0.5	-31
6892	2025.01.15 06:30:40	2025.01.15 08:30:00	-5	29.5	22.5
6895	2025.01.15 11:30:20	2025.01.15 14:00:00	-39.5	125.5	90
6897	2025.01.15 16:44:20	2025.01.15 17:30:00	-37	205	171.5
6902	2025.01.16 03:38:40	2025.01.16 03:55:40	-41.5	5	-41.5
6905	2025.01.16 05:07:40	2025.01.16 05:51:20	-44.5	10.5	-44.5
6912	2025.01.16 13:55:40	2025.01.16 14:00:40	-43.5	12	-43.5
6914	2025.01.16 17:59:40	2025.01.16 18:42:40	-181	96	-181
6920	2025.01.17 05:31:40	2025.01.17 06:00:00	-1.5	39.5	34.5
6922	2025.01.17 07:30:40	2025.01.17 08:38:40	-52	4	-52
6924	2025.01.17 13:00:40	2025.01.17 13:52:40	-35.5	37.5	-35.5
6928	2025.01.17 22:44:40	2025.01.17 22:55:40	-81	23.5	-81
6932	2025.01.20 05:18:40	2025.01.20 05:49:20	-39.5	9	-39.5
6934	2025.01.20 07:07:40	2025.01.20 08:30:00	-8	29	27.5
6937	2025.01.20 13:45:40	2025.01.20 14:14:40	-41.5	0.5	-41.5
6940	2025.01.20 18:01:40	2025.01.20 19:26:20	-118	61.5	-118
6943	2025.01.21 04:04:40	2025.01.21 12:00:00	-90	204.5	203.5
6947	2025.01.21 14:28:40	2025.01.21 16:37:40	-63	84.5	-63
