Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-06-24	2019-08-05	2	-13.0	240.0	480.0	-2520.0
2019-06-24	2019-08-06	2	738.0	978.0	480.0	-2520.0
2019-06-24	2019-08-07	2	91.0	1069.0	978.0	-2022.0
2019-06-24	2019-08-08	2	190.0	1259.0	1069.0	-1931.0
2019-06-24	2019-08-09	2	135.0	1394.0	1259.0	-1741.0
2019-06-24	2019-08-12	2	117.0	1511.0	1394.0	-1606.0
2019-06-24	2019-08-13	2	-38.0	1473.0	1511.0	-1489.0
2019-06-24	2019-08-14	2	-36.0	1437.0	1511.0	-1489.0
2019-06-24	2019-08-15	2	292.0	1729.0	1511.0	-1489.0
2019-06-24	2019-08-16	2	58.0	1787.0	1729.0	-1271.0
2019-06-24	2019-08-19	2	68.0	1855.0	1787.0	-1213.0
2019-06-24	2019-08-20	2	61.0	1916.0	1855.0	-1145.0
2019-06-24	2019-08-21	2	114.0	2030.0	1916.0	-1084.0
2019-06-24	2019-08-22	2	9.0	2039.0	2030.0	-970.0
2019-06-24	2019-08-23	2	100.0	2139.0	2039.0	-961.0
2019-06-24	2019-08-26	2	280.0	2419.0	2139.0	-861.0
2019-06-24	2019-08-27	2	7.0	2426.0	2419.0	-581.0
2019-06-24	2019-08-28	2	-49.0	2377.0	2426.0	-574.0
2019-06-24	2019-08-29	2	89.0	2466.0	2426.0	-574.0
2019-06-24	2019-08-30	2	15.0	2481.0	2466.0	-534.0
2019-06-24	2019-09-02	2	15.0	2496.0	2481.0	-519.0
2019-06-24	2019-09-03	2	46.0	2542.0	2496.0	-504.0
2019-06-24	2019-09-04	2	174.0	2716.0	2542.0	-458.0
2019-06-24	2019-09-05	2	10.0	2726.0	2716.0	-284.0
2019-06-24	2019-09-06	2	54.0	2780.0	2726.0	-274.0
2019-06-24	2019-09-09	2	-32.0	2748.0	2780.0	-220.0
2019-06-24	2019-09-10	2	10.0	2758.0	2780.0	-220.0
2019-06-24	2019-09-11	2	79.0	2837.0	2780.0	-220.0
2019-06-24	2019-09-12	2	218.0	3055.0	2837.0	-163.0
2019-06-25	2019-06-25	2	114.0	114.0	0.0	-3000.0
2019-06-25	2019-06-26	2	43.0	157.0	114.0	-2886.0
2019-06-25	2019-06-27	2	57.0	214.0	157.0	-2843.0
2019-06-25	2019-06-28	2	84.0	298.0	214.0	-2786.0
2019-06-25	2019-07-02	2	13.0	311.0	298.0	-2702.0
2019-06-25	2019-07-03	2	-8.0	303.0	311.0	-2689.0
2019-06-25	2019-07-04	2	2.0	305.0	311.0	-2689.0
2019-06-25	2019-07-05	2	-51.0	254.0	311.0	-2689.0
2019-06-25	2019-07-08	2	-8.0	246.0	311.0	-2689.0
2019-06-25	2019-07-09	2	-77.0	169.0	311.0	-2689.0
2019-06-25	2019-07-10	2	-72.0	97.0	311.0	-2689.0
2019-06-25	2019-07-11	2	69.0	166.0	311.0	-2689.0
2019-06-25	2019-07-12	2	37.0	203.0	311.0	-2689.0
2019-06-25	2019-07-15	2	67.0	270.0	311.0	-2689.0
2019-06-25	2019-07-16	2	12.0	282.0	311.0	-2689.0
2019-06-25	2019-07-17	2	33.0	315.0	311.0	-2689.0
2019-06-25	2019-07-18	2	15.0	330.0	315.0	-2685.0
2019-06-25	2019-07-19	2	61.0	391.0	330.0	-2670.0
2019-06-25	2019-07-22	2	65.0	456.0	391.0	-2609.0
2019-06-25	2019-07-23	2	-29.0	427.0	456.0	-2544.0
2019-06-25	2019-07-24	2	24.0	451.0	456.0	-2544.0
2019-06-25	2019-07-25	2	-6.0	445.0	456.0	-2544.0
2019-06-25	2019-07-26	2	34.0	479.0	456.0	-2544.0
2019-06-25	2019-07-29	2	-12.0	467.0	479.0	-2521.0
2019-06-25	2019-07-30	2	-39.0	428.0	479.0	-2521.0
2019-06-25	2019-07-31	2	-67.0	361.0	479.0	-2521.0
2019-06-25	2019-08-01	2	46.0	407.0	479.0	-2521.0
2019-06-25	2019-08-02	2	-155.0	252.0	479.0	-2521.0
2019-06-25	2019-08-05	2	-13.0	239.0	479.0	-2521.0
2019-06-25	2019-08-06	2	738.0	977.0	479.0	-2521.0
2019-06-25	2019-08-07	2	91.0	1068.0	977.0	-2023.0
2019-06-25	2019-08-08	2	190.0	1258.0	1068.0	-1932.0
2019-06-25	2019-08-09	2	135.0	1393.0	1258.0	-1742.0
2019-06-25	2019-08-12	2	117.0	1510.0	1393.0	-1607.0
2019-06-25	2019-08-13	2	-38.0	1472.0	1510.0	-1490.0
2019-06-25	2019-08-14	2	-36.0	1436.0	1510.0	-1490.0
2019-06-25	2019-08-15	2	292.0	1728.0	1510.0	-1490.0
2019-06-25	2019-08-16	2	58.0	1786.0	1728.0	-1272.0
2019-06-25	2019-08-19	2	68.0	1854.0	1786.0	-1214.0
2019-06-25	2019-08-20	2	61.0	1915.0	1854.0	-1146.0
2019-06-25	2019-08-21	2	114.0	2029.0	1915.0	-1085.0
2019-06-25	2019-08-22	2	9.0	2038.0	2029.0	-971.0
2019-06-25	2019-08-23	2	100.0	2138.0	2038.0	-962.0
2019-06-25	2019-08-26	2	280.0	2418.0	2138.0	-862.0
2019-06-25	2019-08-27	2	7.0	2425.0	2418.0	-582.0
2019-06-25	2019-08-28	2	-49.0	2376.0	2425.0	-575.0
2019-06-25	2019-08-29	2	89.0	2465.0	2425.0	-575.0
2019-06-25	2019-08-30	2	15.0	2480.0	2465.0	-535.0
2019-06-25	2019-09-02	2	15.0	2495.0	2480.0	-520.0
2019-06-25	2019-09-03	2	46.0	2541.0	2495.0	-505.0
2019-06-25	2019-09-04	2	174.0	2715.0	2541.0	-459.0
2019-06-25	2019-09-05	2	10.0	2725.0	2715.0	-285.0
2019-06-25	2019-09-06	2	54.0	2779.0	2725.0	-275.0
2019-06-25	2019-09-09	2	-32.0	2747.0	2779.0	-221.0
2019-06-25	2019-09-10	2	10.0	2757.0	2779.0	-221.0
2019-06-25	2019-09-11	2	79.0	2836.0	2779.0	-221.0
2019-06-25	2019-09-12	2	218.0	3054.0	2836.0	-164.0
2019-06-26	2019-06-26	2	43.0	43.0	0.0	-3000.0
2019-06-26	2019-06-27	2	57.0	100.0	43.0	-2957.0
2019-06-26	2019-06-28	2	84.0	184.0	100.0	-2900.0
2019-06-26	2019-07-02	2	13.0	197.0	184.0	-2816.0
2019-06-26	2019-07-03	2	-8.0	189.0	197.0	-2803.0
2019-06-26	2019-07-04	2	2.0	191.0	197.0	-2803.0
2019-06-26	2019-07-05	2	-51.0	140.0	197.0	-2803.0
2019-06-26	2019-07-08	2	-8.0	132.0	197.0	-2803.0
2019-06-26	2019-07-09	2	-77.0	55.0	197.0	-2803.0
2019-06-26	2019-07-10	2	-72.0	-17.0	197.0	-2803.0
2019-06-26	2019-07-11	2	69.0	52.0	197.0	-2803.0
2019-06-26	2019-07-12	2	37.0	89.0	197.0	-2803.0
2019-06-26	2019-07-15	2	67.0	156.0	197.0	-2803.0
2019-06-26	2019-07-16	2	12.0	168.0	197.0	-2803.0
2019-06-26	2019-07-17	2	33.0	201.0	197.0	-2803.0
2019-06-26	2019-07-18	2	15.0	216.0	201.0	-2799.0
2019-06-26	2019-07-19	2	61.0	277.0	216.0	-2784.0
2019-06-26	2019-07-22	2	65.0	342.0	277.0	-2723.0
2019-06-26	2019-07-23	2	-29.0	313.0	342.0	-2658.0
2019-06-26	2019-07-24	2	24.0	337.0	342.0	-2658.0
2019-06-26	2019-07-25	2	-6.0	331.0	342.0	-2658.0
2019-06-26	2019-07-26	2	34.0	365.0	342.0	-2658.0
2019-06-26	2019-07-29	2	-12.0	353.0	365.0	-2635.0
2019-06-26	2019-07-30	2	-39.0	314.0	365.0	-2635.0
2019-06-26	2019-07-31	2	-67.0	247.0	365.0	-2635.0
2019-06-26	2019-08-01	2	46.0	293.0	365.0	-2635.0
2019-06-26	2019-08-02	2	-155.0	138.0	365.0	-2635.0
2019-06-26	2019-08-05	2	-13.0	125.0	365.0	-2635.0
2019-06-26	2019-08-06	2	738.0	863.0	365.0	-2635.0
2019-06-26	2019-08-07	2	91.0	954.0	863.0	-2137.0
2019-06-26	2019-08-08	2	190.0	1144.0	954.0	-2046.0
2019-06-26	2019-08-09	2	135.0	1279.0	1144.0	-1856.0
2019-06-26	2019-08-12	2	117.0	1396.0	1279.0	-1721.0
2019-06-26	2019-08-13	2	-38.0	1358.0	1396.0	-1604.0
2019-06-26	2019-08-14	2	-36.0	1322.0	1396.0	-1604.0
2019-06-26	2019-08-15	2	292.0	1614.0	1396.0	-1604.0
2019-06-26	2019-08-16	2	58.0	1672.0	1614.0	-1386.0
2019-06-26	2019-08-19	2	68.0	1740.0	1672.0	-1328.0
2019-06-26	2019-08-20	2	61.0	1801.0	1740.0	-1260.0
2019-06-26	2019-08-21	2	114.0	1915.0	1801.0	-1199.0
2019-06-26	2019-08-22	2	9.0	1924.0	1915.0	-1085.0
2019-06-26	2019-08-23	2	100.0	2024.0	1924.0	-1076.0
2019-06-26	2019-08-26	2	280.0	2304.0	2024.0	-976.0
2019-06-26	2019-08-27	2	7.0	2311.0	2304.0	-696.0
2019-06-26	2019-08-28	2	-49.0	2262.0	2311.0	-689.0
2019-06-26	2019-08-29	2	89.0	2351.0	2311.0	-689.0
2019-06-26	2019-08-30	2	15.0	2366.0	2351.0	-649.0
2019-06-26	2019-09-02	2	15.0	2381.0	2366.0	-634.0
2019-06-26	2019-09-03	2	46.0	2427.0	2381.0	-619.0
2019-06-26	2019-09-04	2	174.0	2601.0	2427.0	-573.0
2019-06-26	2019-09-05	2	10.0	2611.0	2601.0	-399.0
2019-06-26	2019-09-06	2	54.0	2665.0	2611.0	-389.0
2019-06-26	2019-09-09	2	-32.0	2633.0	2665.0	-335.0
2019-06-26	2019-09-10	2	10.0	2643.0	2665.0	-335.0
2019-06-26	2019-09-11	2	79.0	2722.0	2665.0	-335.0
2019-06-26	2019-09-12	2	218.0	2940.0	2722.0	-278.0
2019-06-26	2019-09-13	2	77.0	3017.0	2940.0	-60.0
2019-06-27	2019-06-27	2	57.0	57.0	0.0	-3000.0
2019-06-27	2019-06-28	2	84.0	141.0	57.0	-2943.0
2019-06-27	2019-07-02	2	13.0	154.0	141.0	-2859.0
2019-06-27	2019-07-03	2	-8.0	146.0	154.0	-2846.0
2019-06-27	2019-07-04	2	2.0	148.0	154.0	-2846.0
2019-06-27	2019-07-05	2	-51.0	97.0	154.0	-2846.0
2019-06-27	2019-07-08	2	-8.0	89.0	154.0	-2846.0
2019-06-27	2019-07-09	2	-77.0	12.0	154.0	-2846.0
2019-06-27	2019-07-10	2	-72.0	-60.0	154.0	-2846.0
2019-06-27	2019-07-11	2	69.0	9.0	154.0	-2846.0
2019-06-27	2019-07-12	2	37.0	46.0	154.0	-2846.0
2019-06-27	2019-07-15	2	67.0	113.0	154.0	-2846.0
2019-06-27	2019-07-16	2	12.0	125.0	154.0	-2846.0
2019-06-27	2019-07-17	2	33.0	158.0	154.0	-2846.0
2019-06-27	2019-07-18	2	15.0	173.0	158.0	-2842.0
2019-06-27	2019-07-19	2	61.0	234.0	173.0	-2827.0
2019-06-27	2019-07-22	2	65.0	299.0	234.0	-2766.0
2019-06-27	2019-07-23	2	-29.0	270.0	299.0	-2701.0
2019-06-27	2019-07-24	2	24.0	294.0	299.0	-2701.0
2019-06-27	2019-07-25	2	-6.0	288.0	299.0	-2701.0
2019-06-27	2019-07-26	2	34.0	322.0	299.0	-2701.0
2019-06-27	2019-07-29	2	-12.0	310.0	322.0	-2678.0
2019-06-27	2019-07-30	2	-39.0	271.0	322.0	-2678.0
2019-06-27	2019-07-31	2	-67.0	204.0	322.0	-2678.0
2019-06-27	2019-08-01	2	46.0	250.0	322.0	-2678.0
2019-06-27	2019-08-02	2	-155.0	95.0	322.0	-2678.0
2019-06-27	2019-08-05	2	-13.0	82.0	322.0	-2678.0
2019-06-27	2019-08-06	2	738.0	820.0	322.0	-2678.0
2019-06-27	2019-08-07	2	91.0	911.0	820.0	-2180.0
2019-06-27	2019-08-08	2	190.0	1101.0	911.0	-2089.0
2019-06-27	2019-08-09	2	135.0	1236.0	1101.0	-1899.0
2019-06-27	2019-08-12	2	117.0	1353.0	1236.0	-1764.0
2019-06-27	2019-08-13	2	-38.0	1315.0	1353.0	-1647.0
2019-06-27	2019-08-14	2	-36.0	1279.0	1353.0	-1647.0
2019-06-27	2019-08-15	2	292.0	1571.0	1353.0	-1647.0
2019-06-27	2019-08-16	2	58.0	1629.0	1571.0	-1429.0
2019-06-27	2019-08-19	2	68.0	1697.0	1629.0	-1371.0
2019-06-27	2019-08-20	2	61.0	1758.0	1697.0	-1303.0
2019-06-27	2019-08-21	2	114.0	1872.0	1758.0	-1242.0
2019-06-27	2019-08-22	2	9.0	1881.0	1872.0	-1128.0
2019-06-27	2019-08-23	2	100.0	1981.0	1881.0	-1119.0
2019-06-27	2019-08-26	2	280.0	2261.0	1981.0	-1019.0
2019-06-27	2019-08-27	2	7.0	2268.0	2261.0	-739.0
2019-06-27	2019-08-28	2	-49.0	2219.0	2268.0	-732.0
2019-06-27	2019-08-29	2	89.0	2308.0	2268.0	-732.0
2019-06-27	2019-08-30	2	15.0	2323.0	2308.0	-692.0
2019-06-27	2019-09-02	2	15.0	2338.0	2323.0	-677.0
2019-06-27	2019-09-03	2	46.0	2384.0	2338.0	-662.0
2019-06-27	2019-09-04	2	174.0	2558.0	2384.0	-616.0
2019-06-27	2019-09-05	2	10.0	2568.0	2558.0	-442.0
2019-06-27	2019-09-06	2	54.0	2622.0	2568.0	-432.0
2019-06-27	2019-09-09	2	-32.0	2590.0	2622.0	-378.0
2019-06-27	2019-09-10	2	10.0	2600.0	2622.0	-378.0
2019-06-27	2019-09-11	2	79.0	2679.0	2622.0	-378.0
2019-06-27	2019-09-12	2	218.0	2897.0	2679.0	-321.0
2019-06-27	2019-09-13	2	77.0	2974.0	2897.0	-103.0
2019-06-27	2019-09-16	2	147.0	3121.0	2974.0	-26.0
2019-06-28	2019-06-28	2	84.0	84.0	0.0	-3000.0
2019-06-28	2019-07-02	2	13.0	97.0	84.0	-2916.0
2019-06-28	2019-07-03	2	-8.0	89.0	97.0	-2903.0
2019-06-28	2019-07-04	2	2.0	91.0	97.0	-2903.0
2019-06-28	2019-07-05	2	-51.0	40.0	97.0	-2903.0
2019-06-28	2019-07-08	2	-8.0	32.0	97.0	-2903.0
2019-06-28	2019-07-09	2	-77.0	-45.0	97.0	-2903.0
2019-06-28	2019-07-10	2	-72.0	-117.0	97.0	-2903.0
2019-06-28	2019-07-11	2	69.0	-48.0	97.0	-2903.0
2019-06-28	2019-07-12	2	37.0	-11.0	97.0	-2903.0
2019-06-28	2019-07-15	2	67.0	56.0	97.0	-2903.0
2019-06-28	2019-07-16	2	12.0	68.0	97.0	-2903.0
2019-06-28	2019-07-17	2	33.0	101.0	97.0	-2903.0
2019-06-28	2019-07-18	2	15.0	116.0	101.0	-2899.0
2019-06-28	2019-07-19	2	61.0	177.0	116.0	-2884.0
2019-06-28	2019-07-22	2	65.0	242.0	177.0	-2823.0
2019-06-28	2019-07-23	2	-29.0	213.0	242.0	-2758.0
2019-06-28	2019-07-24	2	24.0	237.0	242.0	-2758.0
2019-06-28	2019-07-25	2	-6.0	231.0	242.0	-2758.0
2019-06-28	2019-07-26	2	34.0	265.0	242.0	-2758.0
2019-06-28	2019-07-29	2	-12.0	253.0	265.0	-2735.0
2019-06-28	2019-07-30	2	-39.0	214.0	265.0	-2735.0
2019-06-28	2019-07-31	2	-67.0	147.0	265.0	-2735.0
2019-06-28	2019-08-01	2	46.0	193.0	265.0	-2735.0
2019-06-28	2019-08-02	2	-155.0	38.0	265.0	-2735.0
2019-06-28	2019-08-05	2	-13.0	25.0	265.0	-2735.0
2019-06-28	2019-08-06	2	738.0	763.0	265.0	-2735.0
2019-06-28	2019-08-07	2	91.0	854.0	763.0	-2237.0
2019-06-28	2019-08-08	2	190.0	1044.0	854.0	-2146.0
2019-06-28	2019-08-09	2	135.0	1179.0	1044.0	-1956.0
2019-06-28	2019-08-12	2	117.0	1296.0	1179.0	-1821.0
2019-06-28	2019-08-13	2	-38.0	1258.0	1296.0	-1704.0
2019-06-28	2019-08-14	2	-36.0	1222.0	1296.0	-1704.0
2019-06-28	2019-08-15	2	292.0	1514.0	1296.0	-1704.0
2019-06-28	2019-08-16	2	58.0	1572.0	1514.0	-1486.0
2019-06-28	2019-08-19	2	68.0	1640.0	1572.0	-1428.0
2019-06-28	2019-08-20	2	61.0	1701.0	1640.0	-1360.0
2019-06-28	2019-08-21	2	114.0	1815.0	1701.0	-1299.0
2019-06-28	2019-08-22	2	9.0	1824.0	1815.0	-1185.0
2019-06-28	2019-08-23	2	100.0	1924.0	1824.0	-1176.0
2019-06-28	2019-08-26	2	280.0	2204.0	1924.0	-1076.0
2019-06-28	2019-08-27	2	7.0	2211.0	2204.0	-796.0
2019-06-28	2019-08-28	2	-49.0	2162.0	2211.0	-789.0
2019-06-28	2019-08-29	2	89.0	2251.0	2211.0	-789.0
2019-06-28	2019-08-30	2	15.0	2266.0	2251.0	-749.0
2019-06-28	2019-09-02	2	15.0	2281.0	2266.0	-734.0
2019-06-28	2019-09-03	2	46.0	2327.0	2281.0	-719.0
2019-06-28	2019-09-04	2	174.0	2501.0	2327.0	-673.0
2019-06-28	2019-09-05	2	10.0	2511.0	2501.0	-499.0
2019-06-28	2019-09-06	2	54.0	2565.0	2511.0	-489.0
2019-06-28	2019-09-09	2	-32.0	2533.0	2565.0	-435.0
2019-06-28	2019-09-10	2	10.0	2543.0	2565.0	-435.0
2019-06-28	2019-09-11	2	79.0	2622.0	2565.0	-435.0
2019-06-28	2019-09-12	2	218.0	2840.0	2622.0	-378.0
2019-06-28	2019-09-13	2	77.0	2917.0	2840.0	-160.0
2019-06-28	2019-09-16	2	147.0	3064.0	2917.0	-83.0
2019-07-02	2019-07-02	2	13.0	13.0	0.0	-3000.0
2019-07-02	2019-07-03	2	-8.0	5.0	13.0	-2987.0
2019-07-02	2019-07-04	2	2.0	7.0	13.0	-2987.0
2019-07-02	2019-07-05	2	-51.0	-44.0	13.0	-2987.0
2019-07-02	2019-07-08	2	-8.0	-52.0	13.0	-2987.0
2019-07-02	2019-07-09	2	-77.0	-129.0	13.0	-2987.0
2019-07-02	2019-07-10	2	-72.0	-201.0	13.0	-2987.0
2019-07-02	2019-07-11	2	69.0	-132.0	13.0	-2987.0
2019-07-02	2019-07-12	2	37.0	-95.0	13.0	-2987.0
2019-07-02	2019-07-15	2	67.0	-28.0	13.0	-2987.0
2019-07-02	2019-07-16	2	12.0	-16.0	13.0	-2987.0
2019-07-02	2019-07-17	2	33.0	17.0	13.0	-2987.0
2019-07-02	2019-07-18	2	15.0	32.0	17.0	-2983.0
2019-07-02	2019-07-19	2	61.0	93.0	32.0	-2968.0
2019-07-02	2019-07-22	2	65.0	158.0	93.0	-2907.0
2019-07-02	2019-07-23	2	-29.0	129.0	158.0	-2842.0
2019-07-02	2019-07-24	2	24.0	153.0	158.0	-2842.0
2019-07-02	2019-07-25	2	-6.0	147.0	158.0	-2842.0
2019-07-02	2019-07-26	2	34.0	181.0	158.0	-2842.0
2019-07-02	2019-07-29	2	-12.0	169.0	181.0	-2819.0
2019-07-02	2019-07-30	2	-39.0	130.0	181.0	-2819.0
2019-07-02	2019-07-31	2	-67.0	63.0	181.0	-2819.0
2019-07-02	2019-08-01	2	46.0	109.0	181.0	-2819.0
2019-07-02	2019-08-02	2	-155.0	-46.0	181.0	-2819.0
2019-07-02	2019-08-05	2	-13.0	-59.0	181.0	-2819.0
2019-07-02	2019-08-06	2	738.0	679.0	181.0	-2819.0
2019-07-02	2019-08-07	2	91.0	770.0	679.0	-2321.0
2019-07-02	2019-08-08	2	190.0	960.0	770.0	-2230.0
2019-07-02	2019-08-09	2	135.0	1095.0	960.0	-2040.0
2019-07-02	2019-08-12	2	117.0	1212.0	1095.0	-1905.0
2019-07-02	2019-08-13	2	-38.0	1174.0	1212.0	-1788.0
2019-07-02	2019-08-14	2	-36.0	1138.0	1212.0	-1788.0
2019-07-02	2019-08-15	2	292.0	1430.0	1212.0	-1788.0
2019-07-02	2019-08-16	2	58.0	1488.0	1430.0	-1570.0
2019-07-02	2019-08-19	2	68.0	1556.0	1488.0	-1512.0
2019-07-02	2019-08-20	2	61.0	1617.0	1556.0	-1444.0
2019-07-02	2019-08-21	2	114.0	1731.0	1617.0	-1383.0
2019-07-02	2019-08-22	2	9.0	1740.0	1731.0	-1269.0
2019-07-02	2019-08-23	2	100.0	1840.0	1740.0	-1260.0
2019-07-02	2019-08-26	2	280.0	2120.0	1840.0	-1160.0
2019-07-02	2019-08-27	2	7.0	2127.0	2120.0	-880.0
2019-07-02	2019-08-28	2	-49.0	2078.0	2127.0	-873.0
2019-07-02	2019-08-29	2	89.0	2167.0	2127.0	-873.0
2019-07-02	2019-08-30	2	15.0	2182.0	2167.0	-833.0
2019-07-02	2019-09-02	2	15.0	2197.0	2182.0	-818.0
2019-07-02	2019-09-03	2	46.0	2243.0	2197.0	-803.0
2019-07-02	2019-09-04	2	174.0	2417.0	2243.0	-757.0
2019-07-02	2019-09-05	2	10.0	2427.0	2417.0	-583.0
2019-07-02	2019-09-06	2	54.0	2481.0	2427.0	-573.0
2019-07-02	2019-09-09	2	-32.0	2449.0	2481.0	-519.0
2019-07-02	2019-09-10	2	10.0	2459.0	2481.0	-519.0
2019-07-02	2019-09-11	2	79.0	2538.0	2481.0	-519.0
2019-07-02	2019-09-12	2	218.0	2756.0	2538.0	-462.0
2019-07-02	2019-09-13	2	77.0	2833.0	2756.0	-244.0
2019-07-02	2019-09-16	2	147.0	2980.0	2833.0	-167.0
2019-07-02	2019-09-17	2	-46.0	2934.0	2980.0	-20.0
2019-07-02	2019-09-18	2	-18.0	2916.0	2980.0	-20.0
2019-07-02	2019-09-19	2	-30.0	2886.0	2980.0	-20.0
2019-07-02	2019-09-20	2	53.0	2939.0	2980.0	-20.0
2019-07-02	2019-09-23	2	-8.0	2931.0	2980.0	-20.0
2019-07-02	2019-09-24	2	8.0	2939.0	2980.0	-20.0
2019-07-02	2019-09-25	2	-22.0	2917.0	2980.0	-20.0
2019-07-02	2019-09-26	2	9.0	2926.0	2980.0	-20.0
2019-07-02	2019-09-27	2	40.0	2966.0	2980.0	-20.0
2019-07-02	2019-09-30	2	81.0	3047.0	2980.0	-20.0
2019-07-03	2019-07-03	2	-8.0	-8.0	0.0	-3000.0
2019-07-03	2019-07-04	2	2.0	-6.0	0.0	-3000.0
2019-07-03	2019-07-05	2	-51.0	-57.0	0.0	-3000.0
2019-07-03	2019-07-08	2	-8.0	-65.0	0.0	-3000.0
2019-07-03	2019-07-09	2	-77.0	-142.0	0.0	-3000.0
2019-07-03	2019-07-10	2	-72.0	-214.0	0.0	-3000.0
2019-07-03	2019-07-11	2	69.0	-145.0	0.0	-3000.0
2019-07-03	2019-07-12	2	37.0	-108.0	0.0	-3000.0
2019-07-03	2019-07-15	2	67.0	-41.0	0.0	-3000.0
2019-07-03	2019-07-16	2	12.0	-29.0	0.0	-3000.0
2019-07-03	2019-07-17	2	33.0	4.0	0.0	-3000.0
2019-07-03	2019-07-18	2	15.0	19.0	4.0	-2996.0
2019-07-03	2019-07-19	2	61.0	80.0	19.0	-2981.0
2019-07-03	2019-07-22	2	65.0	145.0	80.0	-2920.0
2019-07-03	2019-07-23	2	-29.0	116.0	145.0	-2855.0
2019-07-03	2019-07-24	2	24.0	140.0	145.0	-2855.0
2019-07-03	2019-07-25	2	-6.0	134.0	145.0	-2855.0
2019-07-03	2019-07-26	2	34.0	168.0	145.0	-2855.0
2019-07-03	2019-07-29	2	-12.0	156.0	168.0	-2832.0
2019-07-03	2019-07-30	2	-39.0	117.0	168.0	-2832.0
2019-07-03	2019-07-31	2	-67.0	50.0	168.0	-2832.0
2019-07-03	2019-08-01	2	46.0	96.0	168.0	-2832.0
2019-07-03	2019-08-02	2	-155.0	-59.0	168.0	-2832.0
2019-07-03	2019-08-05	2	-13.0	-72.0	168.0	-2832.0
2019-07-03	2019-08-06	2	738.0	666.0	168.0	-2832.0
2019-07-03	2019-08-07	2	91.0	757.0	666.0	-2334.0
2019-07-03	2019-08-08	2	190.0	947.0	757.0	-2243.0
2019-07-03	2019-08-09	2	135.0	1082.0	947.0	-2053.0
2019-07-03	2019-08-12	2	117.0	1199.0	1082.0	-1918.0
2019-07-03	2019-08-13	2	-38.0	1161.0	1199.0	-1801.0
2019-07-03	2019-08-14	2	-36.0	1125.0	1199.0	-1801.0
2019-07-03	2019-08-15	2	292.0	1417.0	1199.0	-1801.0
2019-07-03	2019-08-16	2	58.0	1475.0	1417.0	-1583.0
2019-07-03	2019-08-19	2	68.0	1543.0	1475.0	-1525.0
2019-07-03	2019-08-20	2	61.0	1604.0	1543.0	-1457.0
2019-07-03	2019-08-21	2	114.0	1718.0	1604.0	-1396.0
2019-07-03	2019-08-22	2	9.0	1727.0	1718.0	-1282.0
2019-07-03	2019-08-23	2	100.0	1827.0	1727.0	-1273.0
2019-07-03	2019-08-26	2	280.0	2107.0	1827.0	-1173.0
2019-07-03	2019-08-27	2	7.0	2114.0	2107.0	-893.0
2019-07-03	2019-08-28	2	-49.0	2065.0	2114.0	-886.0
2019-07-03	2019-08-29	2	89.0	2154.0	2114.0	-886.0
2019-07-03	2019-08-30	2	15.0	2169.0	2154.0	-846.0
2019-07-03	2019-09-02	2	15.0	2184.0	2169.0	-831.0
2019-07-03	2019-09-03	2	46.0	2230.0	2184.0	-816.0
2019-07-03	2019-09-04	2	174.0	2404.0	2230.0	-770.0
2019-07-03	2019-09-05	2	10.0	2414.0	2404.0	-596.0
2019-07-03	2019-09-06	2	54.0	2468.0	2414.0	-586.0
2019-07-03	2019-09-09	2	-32.0	2436.0	2468.0	-532.0
2019-07-03	2019-09-10	2	10.0	2446.0	2468.0	-532.0
2019-07-03	2019-09-11	2	79.0	2525.0	2468.0	-532.0
2019-07-03	2019-09-12	2	218.0	2743.0	2525.0	-475.0
2019-07-03	2019-09-13	2	77.0	2820.0	2743.0	-257.0
2019-07-03	2019-09-16	2	147.0	2967.0	2820.0	-180.0
2019-07-03	2019-09-17	2	-46.0	2921.0	2967.0	-33.0
2019-07-03	2019-09-18	2	-18.0	2903.0	2967.0	-33.0
2019-07-03	2019-09-19	2	-30.0	2873.0	2967.0	-33.0
2019-07-03	2019-09-20	2	53.0	2926.0	2967.0	-33.0
2019-07-03	2019-09-23	2	-8.0	2918.0	2967.0	-33.0
2019-07-03	2019-09-24	2	8.0	2926.0	2967.0	-33.0
2019-07-03	2019-09-25	2	-22.0	2904.0	2967.0	-33.0
2019-07-03	2019-09-26	2	9.0	2913.0	2967.0	-33.0
2019-07-03	2019-09-27	2	40.0	2953.0	2967.0	-33.0
2019-07-03	2019-09-30	2	81.0	3034.0	2967.0	-33.0
2019-07-04	2019-07-04	2	2.0	2.0	0.0	-3000.0
2019-07-04	2019-07-05	2	-51.0	-49.0	2.0	-2998.0
2019-07-04	2019-07-08	2	-8.0	-57.0	2.0	-2998.0
2019-07-04	2019-07-09	2	-77.0	-134.0	2.0	-2998.0
2019-07-04	2019-07-10	2	-72.0	-206.0	2.0	-2998.0
2019-07-04	2019-07-11	2	69.0	-137.0	2.0	-2998.0
2019-07-04	2019-07-12	2	37.0	-100.0	2.0	-2998.0
2019-07-04	2019-07-15	2	67.0	-33.0	2.0	-2998.0
2019-07-04	2019-07-16	2	12.0	-21.0	2.0	-2998.0
2019-07-04	2019-07-17	2	33.0	12.0	2.0	-2998.0
2019-07-04	2019-07-18	2	15.0	27.0	12.0	-2988.0
2019-07-04	2019-07-19	2	61.0	88.0	27.0	-2973.0
