Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-07-05	2019-07-25	3	-9.0	210.0	226.5	-2773.5
2019-07-05	2019-07-26	3	51.0	261.0	226.5	-2773.5
2019-07-05	2019-07-29	3	-18.0	243.0	261.0	-2739.0
2019-07-05	2019-07-30	3	-58.5	184.5	261.0	-2739.0
2019-07-05	2019-07-31	3	-100.5	84.0	261.0	-2739.0
2019-07-05	2019-08-01	3	69.0	153.0	261.0	-2739.0
2019-07-05	2019-08-02	3	-232.5	-79.5	261.0	-2739.0
2019-07-05	2019-08-05	3	-19.5	-99.0	261.0	-2739.0
2019-07-05	2019-08-06	3	1107.0	1008.0	261.0	-2739.0
2019-07-05	2019-08-07	3	136.5	1144.5	1008.0	-1992.0
2019-07-05	2019-08-08	3	285.0	1429.5	1144.5	-1855.5
2019-07-05	2019-08-09	3	202.5	1632.0	1429.5	-1570.5
2019-07-05	2019-08-12	3	175.5	1807.5	1632.0	-1368.0
2019-07-05	2019-08-13	3	-57.0	1750.5	1807.5	-1192.5
2019-07-05	2019-08-14	3	-54.0	1696.5	1807.5	-1192.5
2019-07-05	2019-08-15	3	438.0	2134.5	1807.5	-1192.5
2019-07-05	2019-08-16	3	87.0	2221.5	2134.5	-865.5
2019-07-05	2019-08-19	3	102.0	2323.5	2221.5	-778.5
2019-07-05	2019-08-20	3	91.5	2415.0	2323.5	-676.5
2019-07-05	2019-08-21	3	171.0	2586.0	2415.0	-585.0
2019-07-05	2019-08-22	3	13.5	2599.5	2586.0	-414.0
2019-07-05	2019-08-23	3	150.0	2749.5	2599.5	-400.5
2019-07-05	2019-08-26	3	420.0	3169.5	2749.5	-250.5
2019-07-08	2019-07-08	3	-12.0	-12.0	0.0	-3000.0
2019-07-08	2019-07-09	3	-115.5	-127.5	0.0	-3000.0
2019-07-08	2019-07-10	3	-108.0	-235.5	0.0	-3000.0
2019-07-08	2019-07-11	3	103.5	-132.0	0.0	-3000.0
2019-07-08	2019-07-12	3	55.5	-76.5	0.0	-3000.0
2019-07-08	2019-07-15	3	100.5	24.0	0.0	-3000.0
2019-07-08	2019-07-16	3	18.0	42.0	24.0	-2976.0
2019-07-08	2019-07-17	3	49.5	91.5	42.0	-2958.0
2019-07-08	2019-07-18	3	22.5	114.0	91.5	-2908.5
2019-07-08	2019-07-19	3	91.5	205.5	114.0	-2886.0
2019-07-08	2019-07-22	3	97.5	303.0	205.5	-2794.5
2019-07-08	2019-07-23	3	-43.5	259.5	303.0	-2697.0
2019-07-08	2019-07-24	3	36.0	295.5	303.0	-2697.0
2019-07-08	2019-07-25	3	-9.0	286.5	303.0	-2697.0
2019-07-08	2019-07-26	3	51.0	337.5	303.0	-2697.0
2019-07-08	2019-07-29	3	-18.0	319.5	337.5	-2662.5
2019-07-08	2019-07-30	3	-58.5	261.0	337.5	-2662.5
2019-07-08	2019-07-31	3	-100.5	160.5	337.5	-2662.5
2019-07-08	2019-08-01	3	69.0	229.5	337.5	-2662.5
2019-07-08	2019-08-02	3	-232.5	-3.0	337.5	-2662.5
2019-07-08	2019-08-05	3	-19.5	-22.5	337.5	-2662.5
2019-07-08	2019-08-06	3	1107.0	1084.5	337.5	-2662.5
2019-07-08	2019-08-07	3	136.5	1221.0	1084.5	-1915.5
2019-07-08	2019-08-08	3	285.0	1506.0	1221.0	-1779.0
2019-07-08	2019-08-09	3	202.5	1708.5	1506.0	-1494.0
2019-07-08	2019-08-12	3	175.5	1884.0	1708.5	-1291.5
2019-07-08	2019-08-13	3	-57.0	1827.0	1884.0	-1116.0
2019-07-08	2019-08-14	3	-54.0	1773.0	1884.0	-1116.0
2019-07-08	2019-08-15	3	438.0	2211.0	1884.0	-1116.0
2019-07-08	2019-08-16	3	87.0	2298.0	2211.0	-789.0
2019-07-08	2019-08-19	3	102.0	2400.0	2298.0	-702.0
2019-07-08	2019-08-20	3	91.5	2491.5	2400.0	-600.0
2019-07-08	2019-08-21	3	171.0	2662.5	2491.5	-508.5
2019-07-08	2019-08-22	3	13.5	2676.0	2662.5	-337.5
2019-07-08	2019-08-23	3	150.0	2826.0	2676.0	-324.0
2019-07-08	2019-08-26	3	420.0	3246.0	2826.0	-174.0
2019-07-09	2019-07-09	3	-115.5	-115.5	0.0	-3000.0
2019-07-09	2019-07-10	3	-108.0	-223.5	0.0	-3000.0
2019-07-09	2019-07-11	3	103.5	-120.0	0.0	-3000.0
2019-07-09	2019-07-12	3	55.5	-64.5	0.0	-3000.0
2019-07-09	2019-07-15	3	100.5	36.0	0.0	-3000.0
2019-07-09	2019-07-16	3	18.0	54.0	36.0	-2964.0
2019-07-09	2019-07-17	3	49.5	103.5	54.0	-2946.0
2019-07-09	2019-07-18	3	22.5	126.0	103.5	-2896.5
2019-07-09	2019-07-19	3	91.5	217.5	126.0	-2874.0
2019-07-09	2019-07-22	3	97.5	315.0	217.5	-2782.5
2019-07-09	2019-07-23	3	-43.5	271.5	315.0	-2685.0
2019-07-09	2019-07-24	3	36.0	307.5	315.0	-2685.0
2019-07-09	2019-07-25	3	-9.0	298.5	315.0	-2685.0
2019-07-09	2019-07-26	3	51.0	349.5	315.0	-2685.0
2019-07-09	2019-07-29	3	-18.0	331.5	349.5	-2650.5
2019-07-09	2019-07-30	3	-58.5	273.0	349.5	-2650.5
2019-07-09	2019-07-31	3	-100.5	172.5	349.5	-2650.5
2019-07-09	2019-08-01	3	69.0	241.5	349.5	-2650.5
2019-07-09	2019-08-02	3	-232.5	9.0	349.5	-2650.5
2019-07-09	2019-08-05	3	-19.5	-10.5	349.5	-2650.5
2019-07-09	2019-08-06	3	1107.0	1096.5	349.5	-2650.5
2019-07-09	2019-08-07	3	136.5	1233.0	1096.5	-1903.5
2019-07-09	2019-08-08	3	285.0	1518.0	1233.0	-1767.0
2019-07-09	2019-08-09	3	202.5	1720.5	1518.0	-1482.0
2019-07-09	2019-08-12	3	175.5	1896.0	1720.5	-1279.5
2019-07-09	2019-08-13	3	-57.0	1839.0	1896.0	-1104.0
2019-07-09	2019-08-14	3	-54.0	1785.0	1896.0	-1104.0
2019-07-09	2019-08-15	3	438.0	2223.0	1896.0	-1104.0
2019-07-09	2019-08-16	3	87.0	2310.0	2223.0	-777.0
2019-07-09	2019-08-19	3	102.0	2412.0	2310.0	-690.0
2019-07-09	2019-08-20	3	91.5	2503.5	2412.0	-588.0
2019-07-09	2019-08-21	3	171.0	2674.5	2503.5	-496.5
2019-07-09	2019-08-22	3	13.5	2688.0	2674.5	-325.5
2019-07-09	2019-08-23	3	150.0	2838.0	2688.0	-312.0
2019-07-09	2019-08-26	3	420.0	3258.0	2838.0	-162.0
2019-07-10	2019-07-10	3	-108.0	-108.0	0.0	-3000.0
2019-07-10	2019-07-11	3	103.5	-4.5	0.0	-3000.0
2019-07-10	2019-07-12	3	55.5	51.0	0.0	-3000.0
2019-07-10	2019-07-15	3	100.5	151.5	51.0	-2949.0
2019-07-10	2019-07-16	3	18.0	169.5	151.5	-2848.5
2019-07-10	2019-07-17	3	49.5	219.0	169.5	-2830.5
2019-07-10	2019-07-18	3	22.5	241.5	219.0	-2781.0
2019-07-10	2019-07-19	3	91.5	333.0	241.5	-2758.5
2019-07-10	2019-07-22	3	97.5	430.5	333.0	-2667.0
2019-07-10	2019-07-23	3	-43.5	387.0	430.5	-2569.5
2019-07-10	2019-07-24	3	36.0	423.0	430.5	-2569.5
2019-07-10	2019-07-25	3	-9.0	414.0	430.5	-2569.5
2019-07-10	2019-07-26	3	51.0	465.0	430.5	-2569.5
2019-07-10	2019-07-29	3	-18.0	447.0	465.0	-2535.0
2019-07-10	2019-07-30	3	-58.5	388.5	465.0	-2535.0
2019-07-10	2019-07-31	3	-100.5	288.0	465.0	-2535.0
2019-07-10	2019-08-01	3	69.0	357.0	465.0	-2535.0
2019-07-10	2019-08-02	3	-232.5	124.5	465.0	-2535.0
2019-07-10	2019-08-05	3	-19.5	105.0	465.0	-2535.0
2019-07-10	2019-08-06	3	1107.0	1212.0	465.0	-2535.0
2019-07-10	2019-08-07	3	136.5	1348.5	1212.0	-1788.0
2019-07-10	2019-08-08	3	285.0	1633.5	1348.5	-1651.5
2019-07-10	2019-08-09	3	202.5	1836.0	1633.5	-1366.5
2019-07-10	2019-08-12	3	175.5	2011.5	1836.0	-1164.0
2019-07-10	2019-08-13	3	-57.0	1954.5	2011.5	-988.5
2019-07-10	2019-08-14	3	-54.0	1900.5	2011.5	-988.5
2019-07-10	2019-08-15	3	438.0	2338.5	2011.5	-988.5
2019-07-10	2019-08-16	3	87.0	2425.5	2338.5	-661.5
2019-07-10	2019-08-19	3	102.0	2527.5	2425.5	-574.5
2019-07-10	2019-08-20	3	91.5	2619.0	2527.5	-472.5
2019-07-10	2019-08-21	3	171.0	2790.0	2619.0	-381.0
2019-07-10	2019-08-22	3	13.5	2803.5	2790.0	-210.0
2019-07-10	2019-08-23	3	150.0	2953.5	2803.5	-196.5
2019-07-10	2019-08-26	3	420.0	3373.5	2953.5	-46.5
2019-07-11	2019-07-11	3	103.5	103.5	0.0	-3000.0
2019-07-11	2019-07-12	3	55.5	159.0	103.5	-2896.5
2019-07-11	2019-07-15	3	100.5	259.5	159.0	-2841.0
2019-07-11	2019-07-16	3	18.0	277.5	259.5	-2740.5
2019-07-11	2019-07-17	3	49.5	327.0	277.5	-2722.5
2019-07-11	2019-07-18	3	22.5	349.5	327.0	-2673.0
2019-07-11	2019-07-19	3	91.5	441.0	349.5	-2650.5
2019-07-11	2019-07-22	3	97.5	538.5	441.0	-2559.0
2019-07-11	2019-07-23	3	-43.5	495.0	538.5	-2461.5
2019-07-11	2019-07-24	3	36.0	531.0	538.5	-2461.5
2019-07-11	2019-07-25	3	-9.0	522.0	538.5	-2461.5
2019-07-11	2019-07-26	3	51.0	573.0	538.5	-2461.5
2019-07-11	2019-07-29	3	-18.0	555.0	573.0	-2427.0
2019-07-11	2019-07-30	3	-58.5	496.5	573.0	-2427.0
2019-07-11	2019-07-31	3	-100.5	396.0	573.0	-2427.0
2019-07-11	2019-08-01	3	69.0	465.0	573.0	-2427.0
2019-07-11	2019-08-02	3	-232.5	232.5	573.0	-2427.0
2019-07-11	2019-08-05	3	-19.5	213.0	573.0	-2427.0
2019-07-11	2019-08-06	3	1107.0	1320.0	573.0	-2427.0
2019-07-11	2019-08-07	3	136.5	1456.5	1320.0	-1680.0
2019-07-11	2019-08-08	3	285.0	1741.5	1456.5	-1543.5
2019-07-11	2019-08-09	3	202.5	1944.0	1741.5	-1258.5
2019-07-11	2019-08-12	3	175.5	2119.5	1944.0	-1056.0
2019-07-11	2019-08-13	3	-57.0	2062.5	2119.5	-880.5
2019-07-11	2019-08-14	3	-54.0	2008.5	2119.5	-880.5
2019-07-11	2019-08-15	3	438.0	2446.5	2119.5	-880.5
2019-07-11	2019-08-16	3	87.0	2533.5	2446.5	-553.5
2019-07-11	2019-08-19	3	102.0	2635.5	2533.5	-466.5
2019-07-11	2019-08-20	3	91.5	2727.0	2635.5	-364.5
2019-07-11	2019-08-21	3	171.0	2898.0	2727.0	-273.0
2019-07-11	2019-08-22	3	13.5	2911.5	2898.0	-102.0
2019-07-11	2019-08-23	3	150.0	3061.5	2911.5	-88.5
2019-07-12	2019-07-12	3	55.5	55.5	0.0	-3000.0
2019-07-12	2019-07-15	3	100.5	156.0	55.5	-2944.5
2019-07-12	2019-07-16	3	18.0	174.0	156.0	-2844.0
2019-07-12	2019-07-17	3	49.5	223.5	174.0	-2826.0
2019-07-12	2019-07-18	3	22.5	246.0	223.5	-2776.5
2019-07-12	2019-07-19	3	91.5	337.5	246.0	-2754.0
2019-07-12	2019-07-22	3	97.5	435.0	337.5	-2662.5
2019-07-12	2019-07-23	3	-43.5	391.5	435.0	-2565.0
2019-07-12	2019-07-24	3	36.0	427.5	435.0	-2565.0
2019-07-12	2019-07-25	3	-9.0	418.5	435.0	-2565.0
2019-07-12	2019-07-26	3	51.0	469.5	435.0	-2565.0
2019-07-12	2019-07-29	3	-18.0	451.5	469.5	-2530.5
2019-07-12	2019-07-30	3	-58.5	393.0	469.5	-2530.5
2019-07-12	2019-07-31	3	-100.5	292.5	469.5	-2530.5
2019-07-12	2019-08-01	3	69.0	361.5	469.5	-2530.5
2019-07-12	2019-08-02	3	-232.5	129.0	469.5	-2530.5
2019-07-12	2019-08-05	3	-19.5	109.5	469.5	-2530.5
2019-07-12	2019-08-06	3	1107.0	1216.5	469.5	-2530.5
2019-07-12	2019-08-07	3	136.5	1353.0	1216.5	-1783.5
2019-07-12	2019-08-08	3	285.0	1638.0	1353.0	-1647.0
2019-07-12	2019-08-09	3	202.5	1840.5	1638.0	-1362.0
2019-07-12	2019-08-12	3	175.5	2016.0	1840.5	-1159.5
2019-07-12	2019-08-13	3	-57.0	1959.0	2016.0	-984.0
2019-07-12	2019-08-14	3	-54.0	1905.0	2016.0	-984.0
2019-07-12	2019-08-15	3	438.0	2343.0	2016.0	-984.0
2019-07-12	2019-08-16	3	87.0	2430.0	2343.0	-657.0
2019-07-12	2019-08-19	3	102.0	2532.0	2430.0	-570.0
2019-07-12	2019-08-20	3	91.5	2623.5	2532.0	-468.0
2019-07-12	2019-08-21	3	171.0	2794.5	2623.5	-376.5
2019-07-12	2019-08-22	3	13.5	2808.0	2794.5	-205.5
2019-07-12	2019-08-23	3	150.0	2958.0	2808.0	-192.0
2019-07-12	2019-08-26	3	420.0	3378.0	2958.0	-42.0
2019-07-15	2019-07-15	3	100.5	100.5	0.0	-3000.0
2019-07-15	2019-07-16	3	18.0	118.5	100.5	-2899.5
2019-07-15	2019-07-17	3	49.5	168.0	118.5	-2881.5
2019-07-15	2019-07-18	3	22.5	190.5	168.0	-2832.0
2019-07-15	2019-07-19	3	91.5	282.0	190.5	-2809.5
2019-07-15	2019-07-22	3	97.5	379.5	282.0	-2718.0
2019-07-15	2019-07-23	3	-43.5	336.0	379.5	-2620.5
2019-07-15	2019-07-24	3	36.0	372.0	379.5	-2620.5
2019-07-15	2019-07-25	3	-9.0	363.0	379.5	-2620.5
2019-07-15	2019-07-26	3	51.0	414.0	379.5	-2620.5
2019-07-15	2019-07-29	3	-18.0	396.0	414.0	-2586.0
2019-07-15	2019-07-30	3	-58.5	337.5	414.0	-2586.0
2019-07-15	2019-07-31	3	-100.5	237.0	414.0	-2586.0
2019-07-15	2019-08-01	3	69.0	306.0	414.0	-2586.0
2019-07-15	2019-08-02	3	-232.5	73.5	414.0	-2586.0
2019-07-15	2019-08-05	3	-19.5	54.0	414.0	-2586.0
2019-07-15	2019-08-06	3	1107.0	1161.0	414.0	-2586.0
2019-07-15	2019-08-07	3	136.5	1297.5	1161.0	-1839.0
2019-07-15	2019-08-08	3	285.0	1582.5	1297.5	-1702.5
2019-07-15	2019-08-09	3	202.5	1785.0	1582.5	-1417.5
2019-07-15	2019-08-12	3	175.5	1960.5	1785.0	-1215.0
2019-07-15	2019-08-13	3	-57.0	1903.5	1960.5	-1039.5
2019-07-15	2019-08-14	3	-54.0	1849.5	1960.5	-1039.5
2019-07-15	2019-08-15	3	438.0	2287.5	1960.5	-1039.5
2019-07-15	2019-08-16	3	87.0	2374.5	2287.5	-712.5
2019-07-15	2019-08-19	3	102.0	2476.5	2374.5	-625.5
2019-07-15	2019-08-20	3	91.5	2568.0	2476.5	-523.5
2019-07-15	2019-08-21	3	171.0	2739.0	2568.0	-432.0
2019-07-15	2019-08-22	3	13.5	2752.5	2739.0	-261.0
2019-07-15	2019-08-23	3	150.0	2902.5	2752.5	-247.5
2019-07-15	2019-08-26	3	420.0	3322.5	2902.5	-97.5
2019-07-16	2019-07-16	3	18.0	18.0	0.0	-3000.0
2019-07-16	2019-07-17	3	49.5	67.5	18.0	-2982.0
2019-07-16	2019-07-18	3	22.5	90.0	67.5	-2932.5
2019-07-16	2019-07-19	3	91.5	181.5	90.0	-2910.0
2019-07-16	2019-07-22	3	97.5	279.0	181.5	-2818.5
2019-07-16	2019-07-23	3	-43.5	235.5	279.0	-2721.0
2019-07-16	2019-07-24	3	36.0	271.5	279.0	-2721.0
2019-07-16	2019-07-25	3	-9.0	262.5	279.0	-2721.0
2019-07-16	2019-07-26	3	51.0	313.5	279.0	-2721.0
2019-07-16	2019-07-29	3	-18.0	295.5	313.5	-2686.5
2019-07-16	2019-07-30	3	-58.5	237.0	313.5	-2686.5
2019-07-16	2019-07-31	3	-100.5	136.5	313.5	-2686.5
2019-07-16	2019-08-01	3	69.0	205.5	313.5	-2686.5
2019-07-16	2019-08-02	3	-232.5	-27.0	313.5	-2686.5
2019-07-16	2019-08-05	3	-19.5	-46.5	313.5	-2686.5
2019-07-16	2019-08-06	3	1107.0	1060.5	313.5	-2686.5
2019-07-16	2019-08-07	3	136.5	1197.0	1060.5	-1939.5
2019-07-16	2019-08-08	3	285.0	1482.0	1197.0	-1803.0
2019-07-16	2019-08-09	3	202.5	1684.5	1482.0	-1518.0
2019-07-16	2019-08-12	3	175.5	1860.0	1684.5	-1315.5
2019-07-16	2019-08-13	3	-57.0	1803.0	1860.0	-1140.0
2019-07-16	2019-08-14	3	-54.0	1749.0	1860.0	-1140.0
2019-07-16	2019-08-15	3	438.0	2187.0	1860.0	-1140.0
2019-07-16	2019-08-16	3	87.0	2274.0	2187.0	-813.0
2019-07-16	2019-08-19	3	102.0	2376.0	2274.0	-726.0
2019-07-16	2019-08-20	3	91.5	2467.5	2376.0	-624.0
2019-07-16	2019-08-21	3	171.0	2638.5	2467.5	-532.5
2019-07-16	2019-08-22	3	13.5	2652.0	2638.5	-361.5
2019-07-16	2019-08-23	3	150.0	2802.0	2652.0	-348.0
2019-07-16	2019-08-26	3	420.0	3222.0	2802.0	-198.0
2019-07-17	2019-07-17	3	49.5	49.5	0.0	-3000.0
2019-07-17	2019-07-18	3	22.5	72.0	49.5	-2950.5
2019-07-17	2019-07-19	3	91.5	163.5	72.0	-2928.0
2019-07-17	2019-07-22	3	97.5	261.0	163.5	-2836.5
2019-07-17	2019-07-23	3	-43.5	217.5	261.0	-2739.0
2019-07-17	2019-07-24	3	36.0	253.5	261.0	-2739.0
2019-07-17	2019-07-25	3	-9.0	244.5	261.0	-2739.0
2019-07-17	2019-07-26	3	51.0	295.5	261.0	-2739.0
2019-07-17	2019-07-29	3	-18.0	277.5	295.5	-2704.5
2019-07-17	2019-07-30	3	-58.5	219.0	295.5	-2704.5
2019-07-17	2019-07-31	3	-100.5	118.5	295.5	-2704.5
2019-07-17	2019-08-01	3	69.0	187.5	295.5	-2704.5
2019-07-17	2019-08-02	3	-232.5	-45.0	295.5	-2704.5
2019-07-17	2019-08-05	3	-19.5	-64.5	295.5	-2704.5
2019-07-17	2019-08-06	3	1107.0	1042.5	295.5	-2704.5
2019-07-17	2019-08-07	3	136.5	1179.0	1042.5	-1957.5
2019-07-17	2019-08-08	3	285.0	1464.0	1179.0	-1821.0
2019-07-17	2019-08-09	3	202.5	1666.5	1464.0	-1536.0
2019-07-17	2019-08-12	3	175.5	1842.0	1666.5	-1333.5
2019-07-17	2019-08-13	3	-57.0	1785.0	1842.0	-1158.0
2019-07-17	2019-08-14	3	-54.0	1731.0	1842.0	-1158.0
2019-07-17	2019-08-15	3	438.0	2169.0	1842.0	-1158.0
2019-07-17	2019-08-16	3	87.0	2256.0	2169.0	-831.0
2019-07-17	2019-08-19	3	102.0	2358.0	2256.0	-744.0
2019-07-17	2019-08-20	3	91.5	2449.5	2358.0	-642.0
2019-07-17	2019-08-21	3	171.0	2620.5	2449.5	-550.5
2019-07-17	2019-08-22	3	13.5	2634.0	2620.5	-379.5
2019-07-17	2019-08-23	3	150.0	2784.0	2634.0	-366.0
2019-07-17	2019-08-26	3	420.0	3204.0	2784.0	-216.0
2019-07-18	2019-07-18	3	22.5	22.5	0.0	-3000.0
2019-07-18	2019-07-19	3	91.5	114.0	22.5	-2977.5
2019-07-18	2019-07-22	3	97.5	211.5	114.0	-2886.0
2019-07-18	2019-07-23	3	-43.5	168.0	211.5	-2788.5
2019-07-18	2019-07-24	3	36.0	204.0	211.5	-2788.5
2019-07-18	2019-07-25	3	-9.0	195.0	211.5	-2788.5
2019-07-18	2019-07-26	3	51.0	246.0	211.5	-2788.5
2019-07-18	2019-07-29	3	-18.0	228.0	246.0	-2754.0
2019-07-18	2019-07-30	3	-58.5	169.5	246.0	-2754.0
2019-07-18	2019-07-31	3	-100.5	69.0	246.0	-2754.0
2019-07-18	2019-08-01	3	69.0	138.0	246.0	-2754.0
2019-07-18	2019-08-02	3	-232.5	-94.5	246.0	-2754.0
2019-07-18	2019-08-05	3	-19.5	-114.0	246.0	-2754.0
2019-07-18	2019-08-06	3	1107.0	993.0	246.0	-2754.0
2019-07-18	2019-08-07	3	136.5	1129.5	993.0	-2007.0
2019-07-18	2019-08-08	3	285.0	1414.5	1129.5	-1870.5
2019-07-18	2019-08-09	3	202.5	1617.0	1414.5	-1585.5
2019-07-18	2019-08-12	3	175.5	1792.5	1617.0	-1383.0
2019-07-18	2019-08-13	3	-57.0	1735.5	1792.5	-1207.5
2019-07-18	2019-08-14	3	-54.0	1681.5	1792.5	-1207.5
2019-07-18	2019-08-15	3	438.0	2119.5	1792.5	-1207.5
2019-07-18	2019-08-16	3	87.0	2206.5	2119.5	-880.5
2019-07-18	2019-08-19	3	102.0	2308.5	2206.5	-793.5
2019-07-18	2019-08-20	3	91.5	2400.0	2308.5	-691.5
2019-07-18	2019-08-21	3	171.0	2571.0	2400.0	-600.0
2019-07-18	2019-08-22	3	13.5	2584.5	2571.0	-429.0
2019-07-18	2019-08-23	3	150.0	2734.5	2584.5	-415.5
2019-07-18	2019-08-26	3	420.0	3154.5	2734.5	-265.5
2019-07-19	2019-07-19	3	91.5	91.5	0.0	-3000.0
2019-07-19	2019-07-22	3	97.5	189.0	91.5	-2908.5
2019-07-19	2019-07-23	3	-43.5	145.5	189.0	-2811.0
2019-07-19	2019-07-24	3	36.0	181.5	189.0	-2811.0
2019-07-19	2019-07-25	3	-9.0	172.5	189.0	-2811.0
2019-07-19	2019-07-26	3	51.0	223.5	189.0	-2811.0
2019-07-19	2019-07-29	3	-18.0	205.5	223.5	-2776.5
2019-07-19	2019-07-30	3	-58.5	147.0	223.5	-2776.5
2019-07-19	2019-07-31	3	-100.5	46.5	223.5	-2776.5
2019-07-19	2019-08-01	3	69.0	115.5	223.5	-2776.5
2019-07-19	2019-08-02	3	-232.5	-117.0	223.5	-2776.5
2019-07-19	2019-08-05	3	-19.5	-136.5	223.5	-2776.5
2019-07-19	2019-08-06	3	1107.0	970.5	223.5	-2776.5
2019-07-19	2019-08-07	3	136.5	1107.0	970.5	-2029.5
2019-07-19	2019-08-08	3	285.0	1392.0	1107.0	-1893.0
2019-07-19	2019-08-09	3	202.5	1594.5	1392.0	-1608.0
2019-07-19	2019-08-12	3	175.5	1770.0	1594.5	-1405.5
2019-07-19	2019-08-13	3	-57.0	1713.0	1770.0	-1230.0
2019-07-19	2019-08-14	3	-54.0	1659.0	1770.0	-1230.0
2019-07-19	2019-08-15	3	438.0	2097.0	1770.0	-1230.0
2019-07-19	2019-08-16	3	87.0	2184.0	2097.0	-903.0
2019-07-19	2019-08-19	3	102.0	2286.0	2184.0	-816.0
2019-07-19	2019-08-20	3	91.5	2377.5	2286.0	-714.0
2019-07-19	2019-08-21	3	171.0	2548.5	2377.5	-622.5
2019-07-19	2019-08-22	3	13.5	2562.0	2548.5	-451.5
2019-07-19	2019-08-23	3	150.0	2712.0	2562.0	-438.0
2019-07-19	2019-08-26	3	420.0	3132.0	2712.0	-288.0
2019-07-22	2019-07-22	3	97.5	97.5	0.0	-3000.0
2019-07-22	2019-07-23	3	-43.5	54.0	97.5	-2902.5
2019-07-22	2019-07-24	3	36.0	90.0	97.5	-2902.5
2019-07-22	2019-07-25	3	-9.0	81.0	97.5	-2902.5
2019-07-22	2019-07-26	3	51.0	132.0	97.5	-2902.5
2019-07-22	2019-07-29	3	-18.0	114.0	132.0	-2868.0
2019-07-22	2019-07-30	3	-58.5	55.5	132.0	-2868.0
2019-07-22	2019-07-31	3	-100.5	-45.0	132.0	-2868.0
2019-07-22	2019-08-01	3	69.0	24.0	132.0	-2868.0
2019-07-22	2019-08-02	3	-232.5	-208.5	132.0	-2868.0
2019-07-22	2019-08-05	3	-19.5	-228.0	132.0	-2868.0
2019-07-22	2019-08-06	3	1107.0	879.0	132.0	-2868.0
2019-07-22	2019-08-07	3	136.5	1015.5	879.0	-2121.0
2019-07-22	2019-08-08	3	285.0	1300.5	1015.5	-1984.5
2019-07-22	2019-08-09	3	202.5	1503.0	1300.5	-1699.5
2019-07-22	2019-08-12	3	175.5	1678.5	1503.0	-1497.0
2019-07-22	2019-08-13	3	-57.0	1621.5	1678.5	-1321.5
2019-07-22	2019-08-14	3	-54.0	1567.5	1678.5	-1321.5
2019-07-22	2019-08-15	3	438.0	2005.5	1678.5	-1321.5
2019-07-22	2019-08-16	3	87.0	2092.5	2005.5	-994.5
2019-07-22	2019-08-19	3	102.0	2194.5	2092.5	-907.5
2019-07-22	2019-08-20	3	91.5	2286.0	2194.5	-805.5
2019-07-22	2019-08-21	3	171.0	2457.0	2286.0	-714.0
2019-07-22	2019-08-22	3	13.5	2470.5	2457.0	-543.0
2019-07-22	2019-08-23	3	150.0	2620.5	2470.5	-529.5
2019-07-22	2019-08-26	3	420.0	3040.5	2620.5	-379.5
2019-07-23	2019-07-23	3	-43.5	-43.5	0.0	-3000.0
2019-07-23	2019-07-24	3	36.0	-7.5	0.0	-3000.0
2019-07-23	2019-07-25	3	-9.0	-16.5	0.0	-3000.0
2019-07-23	2019-07-26	3	51.0	34.5	0.0	-3000.0
2019-07-23	2019-07-29	3	-18.0	16.5	34.5	-2965.5
2019-07-23	2019-07-30	3	-58.5	-42.0	34.5	-2965.5
2019-07-23	2019-07-31	3	-100.5	-142.5	34.5	-2965.5
2019-07-23	2019-08-01	3	69.0	-73.5	34.5	-2965.5
2019-07-23	2019-08-02	3	-232.5	-306.0	34.5	-2965.5
2019-07-23	2019-08-05	3	-19.5	-325.5	34.5	-2965.5
2019-07-23	2019-08-06	3	1107.0	781.5	34.5	-2965.5
2019-07-23	2019-08-07	3	136.5	918.0	781.5	-2218.5
2019-07-23	2019-08-08	3	285.0	1203.0	918.0	-2082.0
2019-07-23	2019-08-09	3	202.5	1405.5	1203.0	-1797.0
2019-07-23	2019-08-12	3	175.5	1581.0	1405.5	-1594.5
2019-07-23	2019-08-13	3	-57.0	1524.0	1581.0	-1419.0
2019-07-23	2019-08-14	3	-54.0	1470.0	1581.0	-1419.0
2019-07-23	2019-08-15	3	438.0	1908.0	1581.0	-1419.0
2019-07-23	2019-08-16	3	87.0	1995.0	1908.0	-1092.0
2019-07-23	2019-08-19	3	102.0	2097.0	1995.0	-1005.0
2019-07-23	2019-08-20	3	91.5	2188.5	2097.0	-903.0
2019-07-23	2019-08-21	3	171.0	2359.5	2188.5	-811.5
2019-07-23	2019-08-22	3	13.5	2373.0	2359.5	-640.5
2019-07-23	2019-08-23	3	150.0	2523.0	2373.0	-627.0
2019-07-23	2019-08-26	3	420.0	2943.0	2523.0	-477.0
2019-07-23	2019-08-27	3	10.5	2953.5	2943.0	-57.0
2019-07-23	2019-08-28	3	-73.5	2880.0	2953.5	-46.5
2019-07-23	2019-08-29	3	133.5	3013.5	2953.5	-46.5
2019-07-24	2019-07-24	3	36.0	36.0	0.0	-3000.0
2019-07-24	2019-07-25	3	-9.0	27.0	36.0	-2964.0
2019-07-24	2019-07-26	3	51.0	78.0	36.0	-2964.0
2019-07-24	2019-07-29	3	-18.0	60.0	78.0	-2922.0
2019-07-24	2019-07-30	3	-58.5	1.5	78.0	-2922.0
2019-07-24	2019-07-31	3	-100.5	-99.0	78.0	-2922.0
