Ticket	Entry_time	Exit_time	MAE	MFE	PNL
8315	2024.10.23 05:11:40	2024.10.23 11:44:40	-48	53	-48
8317	2024.10.24 03:27:40	2024.10.24 04:00:00	-7	88	82.5
8319	2024.10.24 06:04:40	2024.10.24 07:00:40	-38.5	10.5	-38.5
8322	2024.10.24 08:40:40	2024.10.24 10:30:00	-22.5	103	97.5
8325	2024.10.25 03:00:40	2024.10.25 04:30:00	-21.5	59.5	42.5
8328	2024.10.25 08:30:40	2024.10.25 09:30:00	-7	45	42.5
8330	2024.10.28 01:30:40	2024.10.28 18:43:40	-182	127.5	-182
8332	2024.10.29 02:00:40	2024.10.29 03:06:40	-23.5	24	-23.5
8334	2024.10.29 03:36:40	2024.10.29 06:54:40	-87	9	-87
8336	2024.10.29 07:30:20	2024.10.29 10:00:00	-20	117	105
8338	2024.10.30 01:32:40	2024.10.30 04:00:00	-24	70	54
8340	2024.10.30 04:31:40	2024.10.30 05:38:40	-51	19.5	-51
8342	2024.10.30 09:12:20	2024.10.30 10:30:00	-3.5	58.5	41
8344	2024.10.31 03:53:40	2024.10.31 08:12:40	-83	43.5	-83
8347	2024.11.01 01:32:40	2024.11.01 03:00:40	-54	45	-54
8350	2024.11.01 05:30:20	2024.11.01 08:30:00	-13	106	106
8353	2024.11.04 01:30:40	2024.11.04 04:30:00	-42	179.5	174.5
8355	2024.11.04 05:30:20	2024.11.04 09:33:40	-52.5	33	-52.5
8358	2024.11.05 04:30:20	2024.11.05 10:00:00	-43	78.5	48.5
8360	2024.11.06 02:30:40	2024.11.06 04:30:00	-22.5	232.5	222
8362	2024.11.06 05:00:40	2024.11.06 07:10:40	-211	99	-211
8364	2024.11.06 08:17:40	2024.11.06 09:30:00	-4	220	153.5
8366	2024.11.07 03:30:40	2024.11.07 05:30:00	2	86.5	72
8368	2024.11.07 07:08:40	2024.11.07 08:30:00	-9.5	66	61.5
8371	2024.11.08 02:00:40	2024.11.08 08:00:00	-26.5	69.5	46
8373	2024.11.08 09:00:40	2024.11.08 09:09:40	-20	7.5	-20
8375	2024.11.08 09:34:40	2024.11.08 10:10:40	-33	25	-33
8377	2024.11.11 01:40:40	2024.11.11 16:39:40	-130.5	66.5	-130.5
8379	2024.11.12 03:00:20	2024.11.12 03:30:00	-8	51.5	42.5
8382	2024.11.12 05:30:40	2024.11.12 06:10:40	-37	6.5	-37
8384	2024.11.12 06:30:40	2024.11.12 07:27:40	-31	17.5	-31
8386	2024.11.12 08:30:20	2024.11.12 09:26:40	-49	37	-49
8388	2024.11.13 02:00:20	2024.11.13 02:15:20	-39.5	1	-39.5
8390	2024.11.13 03:16:40	2024.11.13 03:42:40	-28.5	5.5	-28.5
8392	2024.11.13 04:54:40	2024.11.13 06:17:40	-30	21.5	-30
8394	2024.11.13 09:24:20	2024.11.13 11:00:00	-16	103.5	96.5
8397	2024.11.14 06:06:40	2024.11.14 07:14:40	-39.5	30	-39.5
8399	2024.11.14 08:00:40	2024.11.14 08:21:40	-22	3.5	-22
8402	2024.11.15 04:37:40	2024.11.15 08:07:40	-56.5	32.5	-56.5
8404	2024.11.15 09:01:40	2024.11.15 10:07:40	-76	8.5	-76
8406	2024.11.18 01:30:20	2024.11.18 03:00:00	-14	156	151.5
8408	2024.11.18 04:36:40	2024.11.18 09:49:40	-64	64.5	-64
8410	2024.11.19 02:01:40	2024.11.19 02:30:00	-9	52	36
8412	2024.11.19 04:03:40	2024.11.19 05:30:00	-23	82.5	77
8414	2024.11.19 06:30:40	2024.11.19 07:10:20	-32.5	8	-32.5
8416	2024.11.19 08:07:40	2024.11.19 09:11:40	-26.5	22	-26.5
8418	2024.11.20 01:41:40	2024.11.20 02:30:00	-13	100.5	79.5
8420	2024.11.20 04:42:20	2024.11.20 05:26:40	-34	24.5	-34
8422	2024.11.20 06:32:40	2024.11.20 08:30:00	-35.5	41.5	38.5
8424	2024.11.20 09:01:40	2024.11.20 09:25:40	-65	0.5	-65
8428	2024.11.21 04:30:40	2024.11.21 07:30:00	-48.5	90.5	77
8430	2024.11.21 08:30:40	2024.11.21 09:26:40	-49	70.5	-49
8432	2024.11.22 03:14:40	2024.11.22 05:30:00	-3	103.5	69
8434	2024.11.22 06:33:40	2024.11.22 07:17:40	-46	35	-46
8436	2024.11.22 09:11:40	2024.11.22 11:10:40	-103.5	33	-103.5
8438	2024.11.25 02:25:40	2024.11.25 16:30:00	-46.5	181.5	122.5
8441	2024.11.26 03:33:40	2024.11.26 05:30:00	-1	157.5	151.5
8444	2024.11.26 08:30:40	2024.11.26 09:35:40	-36	49.5	-36
8447	2024.11.27 03:03:40	2024.11.27 04:30:00	-11.5	61	52
8449	2024.11.27 08:44:40	2024.11.27 10:01:40	-38.5	26.5	-38.5
8451	2024.11.28 02:08:40	2024.11.28 09:00:00	0	62	59
8455	2024.11.29 03:30:40	2024.11.29 05:30:00	-6.5	110.5	100
8457	2024.11.29 06:04:40	2024.11.29 07:00:00	-3	37.5	26.5
8461	2024.12.02 03:35:40	2024.12.02 04:03:40	-43.5	7	-43.5
8463	2024.12.02 05:29:40	2024.12.02 05:53:40	-27	6.5	-27
8465	2024.12.02 06:33:40	2024.12.02 07:22:20	-25	14.5	-25
8468	2024.12.03 03:13:40	2024.12.03 05:30:00	-8.5	37	25.5
8470	2024.12.03 06:24:40	2024.12.03 06:53:40	-25	4.5	-25
8472	2024.12.03 07:37:40	2024.12.03 09:01:40	-18.5	14.5	-18.5
8476	2024.12.04 04:22:20	2024.12.04 06:00:00	-8.5	30	21
8478	2024.12.04 06:46:40	2024.12.04 08:31:20	-21.5	39.5	-21.5
8480	2024.12.04 09:01:40	2024.12.04 11:00:00	-25	64.5	59
8483	2024.12.05 03:34:40	2024.12.05 09:17:40	-37	14.5	-37
8485	2024.12.06 01:47:40	2024.12.06 11:00:00	-26	80	65
8487	2024.12.09 01:30:40	2024.12.09 11:00:00	-69.5	89.5	82.5
8489	2024.12.10 02:30:40	2024.12.10 07:30:40	-21	28	-21
8491	2024.12.10 09:36:20	2024.12.10 09:52:40	-18	4.5	-18
8494	2024.12.11 03:15:40	2024.12.11 09:37:40	-39	44.5	-39
8496	2024.12.12 02:01:40	2024.12.12 02:15:40	-19.5	0	-19.5
8498	2024.12.12 03:00:40	2024.12.12 10:30:00	-13.5	37.5	32
8500	2024.12.13 01:35:40	2024.12.13 05:27:20	-84.5	52	-84.5
8503	2024.12.13 06:30:40	2024.12.13 08:00:00	-6	28	26
8505	2024.12.13 08:51:40	2024.12.13 10:30:00	-32	51	38
8507	2024.12.16 02:19:40	2024.12.16 11:30:00	-34.5	66	56.5
8509	2024.12.17 03:23:40	2024.12.17 05:30:00	-5	33.5	31.5
8513	2024.12.17 09:00:40	2024.12.17 09:39:40	-16.5	16	-16.5
8515	2024.12.18 02:06:40	2024.12.18 04:00:00	-4	82	78.5
8517	2024.12.18 04:54:40	2024.12.18 05:02:40	-18	1	-18
8519	2024.12.18 06:23:40	2024.12.18 10:30:00	-15	72.5	57
8522	2024.12.19 02:30:40	2024.12.19 04:39:40	-117	45.5	-117
8524	2024.12.19 06:00:40	2024.12.19 07:51:40	-36	47.5	-36
8526	2024.12.19 08:43:40	2024.12.19 09:30:00	-31	143.5	133
8528	2024.12.20 03:33:40	2024.12.20 04:02:40	-87.5	6.5	-87.5
8530	2024.12.20 05:01:40	2024.12.20 05:32:20	-51.5	32.5	-51.5
8532	2024.12.20 06:59:40	2024.12.20 09:00:00	-27	97.5	89.5
8535	2024.12.23 02:01:40	2024.12.23 02:09:40	-48	4.5	-48
8537	2024.12.23 03:11:20	2024.12.23 04:00:00	-17.5	110	93
8539	2024.12.23 06:17:40	2024.12.23 07:30:00	-8	78	72.5
8541	2024.12.23 08:07:40	2024.12.23 08:51:40	-28	20	-28
8544	2024.12.24 03:00:20	2024.12.24 09:00:00	-34.5	67.5	54.5
8546	2024.12.24 09:32:20	2024.12.24 10:06:40	-54	14.5	-54
8550	2024.12.26 03:38:40	2024.12.26 05:30:00	-27	76	70.5
8553	2024.12.26 07:30:40	2024.12.26 08:59:40	-25.5	20.5	-25.5
8555	2024.12.27 01:48:20	2024.12.27 02:20:40	-51	18	-51
8559	2024.12.27 04:32:20	2024.12.27 05:23:40	-30	5	-30
8562	2024.12.27 06:32:20	2024.12.27 06:57:40	-26.5	8.5	-26.5
8565	2024.12.27 09:20:40	2024.12.27 09:58:40	-25	9	-25
8567	2024.12.30 02:30:40	2024.12.30 05:53:40	-86	9	-86
8570	2024.12.30 08:30:20	2024.12.30 08:45:40	-73.5	1.5	-73.5
8572	2024.12.31 02:00:40	2024.12.31 02:32:40	-36.5	19	-36.5
8574	2024.12.31 03:33:40	2024.12.31 04:30:00	-2	91	78
8576	2024.12.31 05:31:40	2024.12.31 05:41:40	-49.5	3	-49.5
8578	2024.12.31 07:00:40	2024.12.31 08:43:40	-76	7	-76
8580	2024.12.31 09:41:40	2024.12.31 10:16:40	-68	0	-68
8583	2025.01.02 03:00:40	2025.01.02 08:00:00	-9	256	244
8585	2025.01.02 09:01:40	2025.01.02 09:33:40	-71.5	3.5	-71.5
8587	2025.01.03 02:06:40	2025.01.03 02:30:00	16.5	115.5	101
8589	2025.01.03 03:07:40	2025.01.03 03:26:40	-46.5	18	-46.5
8591	2025.01.03 05:01:40	2025.01.03 07:01:40	-55	20.5	-55
8593	2025.01.03 08:14:40	2025.01.03 09:10:40	-29.5	49.5	-29.5
8595	2025.01.06 02:00:40	2025.01.06 02:17:40	-58	10	-58
8597	2025.01.06 04:10:40	2025.01.06 07:00:00	-11.5	45	43.5
8599	2025.01.06 07:30:40	2025.01.06 09:30:00	-22.5	58.5	51
8601	2025.01.07 04:00:40	2025.01.07 04:50:40	-49.5	26.5	-49.5
8604	2025.01.07 08:01:40	2025.01.07 11:00:00	-48	115	99
8606	2025.01.08 02:00:20	2025.01.08 04:00:00	-15.5	77.5	67.5
8608	2025.01.08 06:01:40	2025.01.08 06:52:40	-30	18	-30
8610	2025.01.08 07:38:40	2025.01.08 09:01:40	-40	43	-40
8612	2025.01.09 03:02:40	2025.01.09 09:30:40	-76	75.5	-76
8614	2025.01.10 03:40:40	2025.01.10 06:00:00	-17	137	111.5
8616	2025.01.10 07:06:40	2025.01.10 08:13:40	-49	39	-49
8618	2025.01.10 09:32:40	2025.01.10 13:30:00	-78	171.5	116.5
8620	2025.01.13 02:06:40	2025.01.13 02:48:40	-89	18	-89
8623	2025.01.13 06:52:40	2025.01.13 07:28:40	-40	3	-40
8625	2025.01.13 08:01:40	2025.01.13 10:20:40	-58	69	-58
8627	2025.01.14 01:31:40	2025.01.14 04:07:20	-74	80.5	-74
8629	2025.01.14 05:06:40	2025.01.14 10:30:00	-62.5	122	98
8631	2025.01.15 03:00:40	2025.01.15 04:35:40	-35.5	10.5	-35.5
8633	2025.01.15 06:49:40	2025.01.15 09:42:40	-25	31	-25
8635	2025.01.16 01:30:40	2025.01.16 07:15:40	-62	80	-62
8637	2025.01.16 08:30:40	2025.01.16 10:00:00	-18.5	254.5	246
8640	2025.01.17 02:00:40	2025.01.17 03:30:00	-19.5	50	31.5
8642	2025.01.17 04:14:40	2025.01.17 05:15:40	-54	19	-54
8644	2025.01.17 06:00:40	2025.01.17 09:35:40	-56	53.5	-56
8647	2025.01.20 03:02:40	2025.01.20 08:30:00	-36.5	47.5	46
8649	2025.01.20 09:35:40	2025.01.20 14:25:40	-53.5	66	-53.5
8651	2025.01.21 01:46:40	2025.01.21 02:49:40	-132	17	-132
8654	2025.01.21 05:03:40	2025.01.21 05:30:00	-8	103.5	83.5
8656	2025.01.21 08:15:40	2025.01.21 08:38:40	-29	22.5	-29
8658	2025.01.21 09:32:40	2025.01.21 11:30:00	-24.5	132	111.5
8660	2025.01.22 02:00:40	2025.01.22 05:30:00	-16.5	80.5	69
8662	2025.01.22 06:31:40	2025.01.22 08:50:40	-22.5	37.5	-22.5
8664	2025.01.22 09:36:40	2025.01.22 11:00:00	-33	67	56.5
8668	2025.01.23 05:00:40	2025.01.23 05:15:40	-22	17	-22
8671	2025.01.23 06:50:40	2025.01.23 07:56:40	-25.5	11.5	-25.5
8675	2025.01.24 03:00:40	2025.01.24 04:30:00	-18	98	58
8677	2025.01.24 05:03:40	2025.01.24 05:15:20	-33.5	13	-33.5
8679	2025.01.24 07:04:40	2025.01.24 09:15:20	-29.5	32	-29.5
8683	2025.01.28 02:01:40	2025.01.28 03:58:40	-143.5	20	-143.5
8685	2025.01.28 05:12:40	2025.01.28 12:30:00	-123.5	228	201.5
8689	2025.01.29 03:00:20	2025.01.29 06:30:00	-29.5	81	75.5
8691	2025.01.29 08:00:40	2025.01.29 08:30:00	71.5	153.5	98
8694	2025.01.30 02:08:40	2025.01.30 03:00:00	-4	81	76
8696	2025.01.30 03:32:40	2025.01.30 10:30:00	-15	158	129
8698	2025.01.31 02:19:40	2025.01.31 04:00:00	-47	154.5	145
8702	2025.01.31 08:04:40	2025.01.31 08:30:00	-7.5	42	39.5
8704	2025.01.31 09:08:40	2025.01.31 10:53:40	-35.5	67	-35.5
8706	2025.02.03 02:06:40	2025.02.03 02:22:40	-146.5	32	-146.5
8708	2025.02.03 03:22:40	2025.02.03 03:44:40	-75	43	-75
8710	2025.02.03 05:30:40	2025.02.03 06:32:40	-97.5	25	-97.5
8712	2025.02.03 07:11:40	2025.02.03 09:30:00	-18.5	162	155.5
8715	2025.02.04 04:06:40	2025.02.04 04:40:40	-70	3.5	-70
8719	2025.02.04 09:00:20	2025.02.04 10:43:40	-149	45	-149
8722	2025.02.05 02:30:40	2025.02.05 05:24:40	-75	64	-75
8724	2025.02.05 06:34:40	2025.02.05 07:56:40	-36	30	-36
8727	2025.02.06 02:00:40	2025.02.06 07:00:00	-36	61	57.5
8729	2025.02.06 07:35:40	2025.02.06 09:26:40	-51.5	10	-51.5
8732	2025.02.07 02:00:40	2025.02.07 04:00:00	-25	82	72.5
8734	2025.02.07 05:08:40	2025.02.07 05:13:40	-22	1.5	-22
8736	2025.02.07 09:00:40	2025.02.07 15:30:40	-67.5	124	-67.5
8738	2025.02.10 01:32:40	2025.02.10 07:30:00	-5.5	319.5	313.5
8740	2025.02.10 09:51:40	2025.02.10 10:00:20	-37	0	-37
8742	2025.02.11 02:28:40	2025.02.11 04:09:40	-33	34	-33
8744	2025.02.11 05:30:40	2025.02.11 09:38:40	-45	46	-45
8746	2025.02.12 01:31:40	2025.02.12 06:11:40	-69.5	34	-69.5
8749	2025.02.12 08:00:40	2025.02.12 10:00:00	-13	49	47.5
8751	2025.02.13 02:43:40	2025.02.13 09:54:40	-105	56.5	-105
8753	2025.02.14 02:27:40	2025.02.14 04:00:00	-21.5	85	83
8756	2025.02.14 07:01:40	2025.02.14 07:06:40	-13.5	7.5	-13.5
8759	2025.02.14 09:00:40	2025.02.14 09:30:00	10	57	39
8761	2025.02.17 02:08:40	2025.02.17 04:00:00	-36.5	67.5	56.5
8763	2025.02.17 04:46:40	2025.02.17 09:46:40	-47.5	31	-47.5
8765	2025.02.18 02:04:40	2025.02.18 05:00:00	-22	70	67
8767	2025.02.18 05:32:40	2025.02.18 07:45:20	-20	13	-20
8769	2025.02.18 08:30:40	2025.02.18 09:00:00	-6.5	71.5	61
8772	2025.02.19 01:52:40	2025.02.19 03:30:00	-13.5	71.5	67
8774	2025.02.19 04:30:20	2025.02.19 05:00:00	-3.5	35	24.5
8777	2025.02.19 08:30:40	2025.02.19 08:58:40	-19.5	2.5	-19.5
8780	2025.02.20 03:03:20	2025.02.20 03:24:40	-58.5	2	-58.5
8783	2025.02.20 05:31:40	2025.02.20 06:04:40	-36	10.5	-36
8785	2025.02.20 07:20:40	2025.02.20 08:01:40	-40	0	-40
8787	2025.02.20 09:15:40	2025.02.20 09:19:20	-25.5	1	-25.5
8789	2025.02.20 09:30:20	2025.02.20 11:30:00	-35.5	60.5	52
8791	2025.02.21 01:32:40	2025.02.21 06:47:40	-63.5	32	-63.5
8793	2025.02.21 07:38:40	2025.02.21 09:00:00	-21	47.5	44
8796	2025.02.24 01:30:40	2025.02.24 16:49:40	-155.5	115	-155.5
8798	2025.02.25 03:32:40	2025.02.25 09:06:40	-127.5	5	-127.5
8800	2025.02.26 02:00:20	2025.02.26 02:12:40	-34.5	18	-34.5
8802	2025.02.26 02:30:40	2025.02.26 04:08:40	-56.5	27.5	-56.5
8804	2025.02.26 04:47:40	2025.02.26 09:30:00	-18.5	126.5	118
8806	2025.02.27 02:05:40	2025.02.27 02:16:40	-52	20.5	-52
8808	2025.02.27 03:31:40	2025.02.27 08:30:00	-72	216	209
8810	2025.02.27 09:36:40	2025.02.27 10:00:40	-105.5	2.5	-105.5
8812	2025.02.28 01:36:40	2025.02.28 02:42:40	-70	28.5	-70
8815	2025.02.28 04:34:20	2025.02.28 04:39:40	-77.5	0	-77.5
8817	2025.02.28 06:30:40	2025.02.28 11:30:00	-77	145.5	137.5
8819	2025.03.03 03:03:40	2025.03.03 08:00:00	-52	189	158.5
8822	2025.03.04 01:30:40	2025.03.04 02:48:40	-126.5	13	-126.5
8824	2025.03.04 03:00:20	2025.03.04 03:34:20	-165.5	27.5	-165.5
8826	2025.03.04 04:30:40	2025.03.04 07:30:00	-85.5	138	111
8828	2025.03.05 01:30:40	2025.03.05 02:22:20	-119	7.5	-119
8830	2025.03.05 05:07:40	2025.03.05 10:30:00	-26	196.5	183
8834	2025.03.06 03:54:40	2025.03.06 09:43:40	-61	69	-61
8836	2025.03.07 02:16:40	2025.03.07 02:25:40	-63.5	5.5	-63.5
8838	2025.03.07 03:09:40	2025.03.07 07:53:40	-88	45	-88
8841	2025.03.10 03:55:20	2025.03.10 14:55:40	-256.5	189.5	-256.5
8844	2025.03.11 04:30:40	2025.03.11 05:30:00	-27.5	388	304.5
8846	2025.03.11 06:00:40	2025.03.11 07:30:00	9.5	184	181
8848	2025.03.11 09:20:40	2025.03.11 10:31:40	-91.5	55	-91.5
8850	2025.03.12 01:40:40	2025.03.12 09:55:20	-98	98	-98
8853	2025.03.13 02:01:40	2025.03.13 03:00:00	6.5	108	100
8856	2025.03.14 01:34:40	2025.03.14 04:30:00	-31	151	108
8858	2025.03.14 05:30:40	2025.03.14 09:00:20	-57.5	59.5	-57.5
8860	2025.03.17 02:30:40	2025.03.17 13:30:00	-74	125.5	123
8862	2025.03.18 01:30:40	2025.03.18 02:14:40	-63	3	-63
8864	2025.03.18 05:36:40	2025.03.18 06:06:40	-34	8.5	-34
8867	2025.03.18 08:45:40	2025.03.18 09:30:00	-4	55.5	50
8870	2025.03.19 03:05:40	2025.03.19 03:30:00	-7	93	76
8873	2025.03.19 05:34:40	2025.03.19 05:50:40	-32.5	2.5	-32.5
8876	2025.03.19 08:30:40	2025.03.19 09:13:40	-51	28	-51
8878	2025.03.20 01:36:40	2025.03.20 05:30:00	-6	144	127.5
8880	2025.03.20 06:00:40	2025.03.20 09:30:20	-35	38.5	-35
8882	2025.03.21 01:34:40	2025.03.21 02:01:40	-53	12	-53
8884	2025.03.21 03:00:40	2025.03.21 08:38:40	-82	85.5	-82
8886	2025.03.21 09:37:40	2025.03.21 10:00:00	-4.5	56	48.5
8889	2025.03.24 02:32:40	2025.03.24 03:00:00	2	87	74.5
8891	2025.03.24 03:30:20	2025.03.24 04:43:40	-69	5	-69
8893	2025.03.24 06:02:40	2025.03.24 07:01:40	-39	12	-39
8895	2025.03.24 07:33:40	2025.03.24 10:00:00	-5.5	80.5	74
8897	2025.03.25 02:02:40	2025.03.25 02:07:20	-26.5	3	-26.5
8899	2025.03.25 02:34:40	2025.03.25 03:16:40	-30	19	-30
8901	2025.03.25 04:13:40	2025.03.25 05:05:40	-49.5	8	-49.5
8903	2025.03.25 07:00:40	2025.03.25 07:29:20	-18.5	5.5	-18.5
8905	2025.03.25 08:07:40	2025.03.25 10:00:00	-13.5	24	22.5
8907	2025.03.26 02:34:40	2025.03.26 04:00:00	-13	37.5	17
8910	2025.03.27 02:30:40	2025.03.27 03:00:00	7	73.5	48
8912	2025.03.27 03:37:40	2025.03.27 07:00:00	-35.5	121	93.5
8914	2025.03.27 08:37:40	2025.03.27 08:49:40	-20.5	12.5	-20.5
8916	2025.03.27 09:30:20	2025.03.27 09:52:40	-64.5	2	-64.5
8918	2025.03.28 04:00:40	2025.03.28 09:50:40	-51.5	44.5	-51.5
8922	2025.03.31 04:00:40	2025.03.31 04:30:00	-1	117.5	108
8924	2025.03.31 07:30:20	2025.03.31 08:00:00	-9	65.5	47.5
8927	2025.04.01 02:08:40	2025.04.01 02:27:40	-81	17.5	-81
8929	2025.04.01 04:30:20	2025.04.01 08:30:00	-67	122.5	112
8931	2025.04.01 09:31:20	2025.04.01 11:30:00	-33.5	180	115
8934	2025.04.02 02:30:20	2025.04.02 03:01:40	-59	13.5	-59
8936	2025.04.02 04:35:40	2025.04.02 08:59:40	-56	28.5	-56
8939	2025.04.03 03:17:40	2025.04.03 05:00:00	-19.5	284.5	193.5
8941	2025.04.03 05:57:40	2025.04.03 08:31:40	-120	59.5	-120
8943	2025.04.03 09:50:20	2025.04.03 12:52:40	-146	160	-146
8945	2025.04.04 02:00:40	2025.04.04 02:20:40	-60	5.5	-60
8947	2025.04.04 02:32:40	2025.04.04 06:04:40	-100.5	96.5	-100.5
8949	2025.04.04 08:32:40	2025.04.04 13:10:40	-250	178.5	-250
8952	2025.04.07 03:39:40	2025.04.07 09:55:20	-527	508.5	-527
8954	2025.04.08 01:30:40	2025.04.08 03:30:00	-63	250	177
8956	2025.04.08 04:35:40	2025.04.08 11:00:00	-200	233	221
8960	2025.04.09 04:08:40	2025.04.09 05:00:00	-156	459.5	427
8964	2025.04.09 08:59:40	2025.04.09 10:30:00	1.5	1004	733
8966	2025.04.10 01:52:40	2025.04.10 03:29:40	-197.5	99.5	-197.5
8968	2025.04.10 05:18:40	2025.04.10 05:56:40	-92.5	51.5	-92.5
8970	2025.04.10 07:20:40	2025.04.10 09:00:00	-54	236.5	234.5
8972	2025.04.11 01:30:40	2025.04.11 02:13:40	-172.5	91.5	-172.5
8974	2025.04.11 04:31:40	2025.04.11 06:30:00	-123.5	430.5	369
8976	2025.04.11 08:26:40	2025.04.11 09:00:00	7	323	302.5
8979	2025.04.14 02:06:40	2025.04.14 07:30:00	-93.5	177.5	173.5
8981	2025.04.14 09:36:40	2025.04.14 10:13:40	-119	37.5	-119
8983	2025.04.15 02:33:40	2025.04.15 10:30:00	-86.5	318	266
8985	2025.04.16 03:02:40	2025.04.16 03:08:20	-82	3.5	-82
8987	2025.04.16 04:32:40	2025.04.16 07:02:40	-84	37	-84
8989	2025.04.16 07:30:40	2025.04.16 07:52:40	-31.5	9.5	-31.5
8991	2025.04.16 09:31:40	2025.04.16 10:58:40	-124.5	78	-124.5
8994	2025.04.17 02:16:40	2025.04.17 02:38:40	-67.5	7	-67.5
8996	2025.04.17 03:50:40	2025.04.17 09:00:00	-18	225	178
8999	2025.04.21 02:00:40	2025.04.21 03:30:00	-37.5	138	128.5
9002	2025.04.21 07:09:40	2025.04.21 09:42:40	-50.5	41	-50.5
9005	2025.04.22 02:38:40	2025.04.22 03:00:00	-17.5	181	174.5
9007	2025.04.22 04:31:40	2025.04.22 06:09:40	-134.5	27	-134.5
9009	2025.04.22 07:40:40	2025.04.22 07:56:40	-26	12.5	-26
9012	2025.04.22 09:01:40	2025.04.22 09:30:00	6.5	61	57.5
9015	2025.04.23 02:00:20	2025.04.23 03:34:40	-175	69.5	-175
9017	2025.04.23 04:01:40	2025.04.23 04:35:20	-67	38.5	-67
9019	2025.04.23 05:36:40	2025.04.23 08:00:00	-24.5	126.5	101.5
9021	2025.04.23 09:22:40	2025.04.23 11:30:00	-76.5	169	130.5
9023	2025.04.24 02:00:40	2025.04.24 04:59:40	-107	103.5	-107
9025	2025.04.24 05:30:20	2025.04.24 05:34:40	-73	7	-73
9027	2025.04.24 07:03:40	2025.04.24 07:12:40	-53	1.5	-53
9029	2025.04.24 08:05:40	2025.04.24 08:57:40	-120	23.5	-120
9031	2025.04.24 09:30:20	2025.04.24 10:05:40	-145	2	-145
9033	2025.04.25 02:21:40	2025.04.25 04:00:00	-51.5	93.5	81
9036	2025.04.25 06:21:40	2025.04.25 07:00:00	14	125	111.5
9039	2025.04.25 09:05:40	2025.04.25 10:13:40	-69.5	93.5	-69.5
9041	2025.04.28 05:00:40	2025.04.28 10:00:00	-71	149.5	146
9043	2025.04.29 02:01:40	2025.04.29 03:00:00	-5	84	77.5
9045	2025.04.29 04:02:40	2025.04.29 13:46:40	-115.5	141.5	-115.5
9047	2025.04.30 03:08:40	2025.04.30 03:17:40	-36.5	21	-36.5
9049	2025.04.30 04:30:20	2025.04.30 04:33:20	-37.5	1	-37.5
9052	2025.04.30 06:30:40	2025.04.30 09:30:00	-15.5	120	112
9055	2025.05.01 02:25:40	2025.05.01 11:30:00	-36	115.5	83.5
9058	2025.05.02 02:02:40	2025.05.02 03:08:40	-49.5	59.5	-49.5
9060	2025.05.02 03:30:40	2025.05.02 08:00:00	-11	272	230
9062	2025.05.05 03:30:20	2025.05.05 04:11:40	-71.5	16.5	-71.5
9064	2025.05.05 05:47:40	2025.05.05 11:52:40	-101.5	108	-101.5
9068	2025.05.06 06:24:40	2025.05.06 07:00:00	-5	51.5	49
9070	2025.05.06 09:30:20	2025.05.06 10:30:20	-77.5	34.5	-77.5
9073	2025.05.07 03:01:20	2025.05.07 03:07:40	-80	3	-80
9075	2025.05.07 04:04:40	2025.05.07 04:10:20	-56.5	2	-56.5
9077	2025.05.07 06:12:40	2025.05.07 08:41:40	-85.5	33.5	-85.5
9079	2025.05.08 01:30:40	2025.05.08 04:00:00	-50.5	183	153
9082	2025.05.08 05:30:40	2025.05.08 06:30:00	-9.5	133.5	113
9084	2025.05.08 07:07:40	2025.05.08 09:13:20	-53.5	57.5	-53.5
9086	2025.05.09 02:00:20	2025.05.09 02:31:40	-53	17	-53
9088	2025.05.09 04:00:20	2025.05.09 05:30:00	-27	129	117
9090	2025.05.09 06:52:40	2025.05.09 17:00:00	-80	219.5	143.5
9093	2025.05.12 02:00:20	2025.05.12 02:30:00	-36	165.5	132.5
9095	2025.05.12 03:31:40	2025.05.12 04:30:00	14	138	130.5
9097	2025.05.12 06:08:40	2025.05.12 09:30:00	-43.5	90	86
9101	2025.05.13 06:00:20	2025.05.13 06:36:40	-52	0.5	-52
9103	2025.05.13 08:30:20	2025.05.13 10:06:20	-58	34.5	-58
9105	2025.05.14 02:09:40	2025.05.14 08:00:00	-54.5	86.5	67.5
9107	2025.05.14 09:03:20	2025.05.14 10:00:00	-34	67	53
9110	2025.05.15 03:00:40	2025.05.15 06:00:00	-28	67	55
9112	2025.05.15 07:30:20	2025.05.15 07:38:40	-20.5	0	-20.5
9114	2025.05.15 09:30:40	2025.05.15 10:12:40	-82	5.5	-82
9116	2025.05.16 02:38:40	2025.05.16 03:00:00	-2	43	40
9118	2025.05.16 04:30:40	2025.05.16 05:30:00	-19.5	58	54.5
9120	2025.05.16 06:27:40	2025.05.16 08:12:40	-30	19	-30
9122	2025.05.19 01:56:40	2025.05.19 03:31:40	-130	132	-130
9124	2025.05.19 04:03:40	2025.05.19 05:07:40	-83	7.5	-83
9126	2025.05.19 05:30:40	2025.05.19 06:00:40	-71	13.5	-71
9128	2025.05.19 07:32:40	2025.05.19 09:44:40	-44	123	-44
9130	2025.05.20 02:31:40	2025.05.20 04:00:40	-70.5	59.5	-70.5
9133	2025.05.20 08:02:40	2025.05.20 08:58:40	-53	70	-53
9135	2025.05.21 02:02:40	2025.05.21 03:30:00	-3.5	77	72
9142	2025.05.22 03:10:40	2025.05.22 14:52:40	-86.5	135.5	-86.5
9144	2025.05.23 02:31:20	2025.05.23 09:04:40	-83.5	66.5	-83.5
