Ticket	Entry_time	Exit_time	MAE	MFE	PNL
1157	2010.09.13 02:10:00	2010.09.13 03:30:00	-2.5	8.5	8
1160	2010.09.13 05:12:01	2010.09.13 09:30:00	-1.5	8.5	8.5
1162	2010.09.13 10:35:40	2010.09.13 10:42:20	-4.5	0	-4.5
1165	2010.09.13 12:02:40	2010.09.13 13:04:40	-4.5	3.5	-4.5
1167	2010.09.13 13:52:40	2010.09.13 14:05:40	-3.5	0.5	-3.5
1169	2010.09.13 14:45:40	2010.09.13 14:54:40	-3	1	-3
1173	2010.09.13 16:16:40	2010.09.13 17:30:00	-2	27	24
1177	2010.09.13 20:20:40	2010.09.13 23:30:00	-7	18	4
1179	2010.09.14 02:19:30	2010.09.14 02:24:00	-2	0	-2
1183	2010.09.14 04:18:00	2010.09.14 05:40:40	-4	2	-4
1187	2010.09.14 09:57:40	2010.09.14 11:01:40	-3.5	7	-3.5
1190	2010.09.14 13:07:40	2010.09.14 14:14:40	-6.5	5	-6.5
1192	2010.09.14 15:26:40	2010.09.14 18:00:00	-7	24	21
1196	2010.09.14 21:37:40	2010.09.14 22:52:40	-9	7.5	-9
1200	2010.09.15 02:48:40	2010.09.15 03:30:30	-1	4.5	4
1203	2010.09.15 04:33:40	2010.09.15 13:06:40	-6.5	12	-6.5
1205	2010.09.15 13:41:00	2010.09.15 15:17:40	-6	6	-6
1207	2010.09.15 16:28:40	2010.09.15 16:46:20	-12	3	-12
1209	2010.09.15 18:36:40	2010.09.15 23:30:00	-3.5	21.5	20
1217	2010.09.16 06:38:20	2010.09.16 07:17:40	-4	0.5	-4
1221	2010.09.16 09:19:40	2010.09.16 09:29:40	-2.5	2.5	-2.5
1223	2010.09.16 09:49:40	2010.09.16 16:45:40	-7.5	8.5	-7.5
1225	2010.09.16 17:04:20	2010.09.16 19:10:40	-16.5	0.5	-16.5
1227	2010.09.16 19:33:20	2010.09.16 22:30:00	-5.5	23	22.5
1229	2010.09.17 01:09:00	2010.09.17 06:00:30	-1	10.5	8
1234	2010.09.17 14:07:40	2010.09.17 14:23:20	-7	2.5	-7
1237	2010.09.17 15:46:40	2010.09.17 16:39:40	-11	1.5	-11
1242	2010.09.17 20:56:40	2010.09.20 02:26:40	-9.5	7	-9.5
1244	2010.09.20 04:55:40	2010.09.20 05:57:40	-4.5	5.5	-4.5
1246	2010.09.20 07:55:40	2010.09.20 17:30:00	-7.5	45	38
1250	2010.09.20 19:48:40	2010.09.20 22:00:00	-5.5	21	19
1252	2010.09.21 03:50:40	2010.09.21 04:36:00	-3	0	-3
1257	2010.09.21 08:55:40	2010.09.21 09:52:40	-4.5	1.5	-4.5
1259	2010.09.21 10:09:40	2010.09.21 11:30:00	-4	12	10.5
1261	2010.09.21 12:11:00	2010.09.21 13:04:40	-5	5.5	-5
1263	2010.09.21 13:58:20	2010.09.21 15:29:40	-7	4.5	-7
1265	2010.09.21 15:30:40	2010.09.21 21:15:20	-11.5	8	-11.5
1268	2010.09.21 23:13:20	2010.09.21 23:30:00	-4.5	0	-4.5
1270	2010.09.22 01:35:40	2010.09.22 02:46:40	-4.5	2.5	-4.5
1272	2010.09.22 03:21:40	2010.09.22 10:29:00	-8	14.5	-8
1276	2010.09.22 11:53:40	2010.09.22 15:41:20	-9	9.5	-9
1278	2010.09.22 16:30:40	2010.09.22 18:11:40	-8.5	32	-8.5
1281	2010.09.22 20:43:20	2010.09.22 21:12:40	-9.5	0.5	-9.5
1286	2010.09.23 03:23:30	2010.09.23 05:00:00	-0.5	5.5	3.5
1293	2010.09.23 13:47:40	2010.09.23 13:52:20	-6	1.5	-6
1297	2010.09.23 15:30:20	2010.09.23 15:30:40	-7	1.5	-7
1299	2010.09.23 16:39:40	2010.09.23 18:30:00	2	51	50.5
1303	2010.09.23 20:38:20	2010.09.23 20:47:40	-8	0	-8
1311	2010.09.24 03:04:40	2010.09.24 03:30:00	0	9.5	9.5
1314	2010.09.24 05:05:59	2010.09.24 09:37:40	-4	7.5	-4
1316	2010.09.24 12:27:40	2010.09.24 16:00:00	-9.5	33	24
1318	2010.09.24 16:37:40	2010.09.24 18:00:00	-1.5	23.5	20
1320	2010.09.24 19:30:40	2010.09.24 21:09:40	-5	6.5	-5
1322	2010.09.24 21:32:40	2010.09.27 01:31:00	-5	27.5	19.5
1325	2010.09.27 03:01:40	2010.09.27 03:04:40	-4	0	-4
1328	2010.09.27 04:00:40	2010.09.27 04:34:20	-3	1.5	-3
1333	2010.09.27 07:10:40	2010.09.27 09:40:40	-3.5	7.5	-3.5
1335	2010.09.27 10:20:40	2010.09.27 11:13:20	-7.5	4	-7.5
1338	2010.09.27 12:40:40	2010.09.27 13:31:40	-7	0.5	-7
1341	2010.09.27 15:35:40	2010.09.27 16:30:40	-4.5	4.5	-4.5
1346	2010.09.27 20:04:40	2010.09.27 21:30:00	-4	17	16.5
1351	2010.09.28 03:21:01	2010.09.28 08:28:20	-4.5	3.5	-4.5
1357	2010.09.28 12:25:40	2010.09.28 13:00:00	0	37.5	23.5
1361	2010.09.28 15:06:40	2010.09.28 16:30:40	-6	8.5	-6
1365	2010.09.28 20:01:20	2010.09.28 23:30:00	-15	14	1.5
1367	2010.09.29 02:56:01	2010.09.29 03:30:01	-1	8.5	7.5
1370	2010.09.29 06:32:00	2010.09.29 08:52:40	-10	0	-10
1372	2010.09.29 09:08:40	2010.09.29 10:30:00	-3.5	15.5	9.5
1375	2010.09.29 11:30:40	2010.09.29 11:46:40	-11.5	4	-11.5
1377	2010.09.29 12:50:20	2010.09.29 16:32:40	-17	5.5	-17
1380	2010.09.29 18:24:40	2010.09.29 22:15:40	-14	10.5	-14
1383	2010.09.30 01:05:30	2010.09.30 01:37:40	-3	0	-3
1385	2010.09.30 03:06:40	2010.09.30 03:11:40	-3.5	0	-3.5
1388	2010.09.30 05:07:20	2010.09.30 05:25:00	-3	0	-3
1391	2010.09.30 06:01:01	2010.09.30 07:13:00	-2	2	-2
1396	2010.09.30 09:38:40	2010.09.30 16:00:00	-3.5	27	25
1401	2010.09.30 19:34:40	2010.09.30 22:00:00	-2.5	39.5	31
1405	2010.10.01 02:04:01	2010.10.01 02:14:20	-1	0	-1
1408	2010.10.01 06:34:59	2010.10.01 06:35:00	-2	0	-2
1411	2010.10.01 09:14:40	2010.10.01 10:46:20	-6	11	-6
1413	2010.10.01 13:12:00	2010.10.01 13:55:40	-6.5	3	-6.5
1415	2010.10.01 15:00:20	2010.10.01 17:01:40	-14	10.5	-14
1419	2010.10.01 18:37:40	2010.10.04 02:02:40	-11.5	14	-11.5
1421	2010.10.04 03:10:40	2010.10.04 03:25:40	-3.5	1	-3.5
1423	2010.10.04 03:45:40	2010.10.04 05:30:00	-2.5	12.5	12.5
1433	2010.10.04 12:35:01	2010.10.04 12:50:00	-6	0.5	-6
1435	2010.10.04 14:15:20	2010.10.04 17:01:40	-6.5	17.5	-6.5
1440	2010.10.04 19:36:40	2010.10.04 23:30:00	-7	23.5	21.5
1443	2010.10.05 03:06:40	2010.10.05 04:02:40	-3	1	-3
1445	2010.10.05 04:54:40	2010.10.05 05:37:00	-4	2	-4
1448	2010.10.05 07:38:40	2010.10.05 08:30:00	1.5	11	7.5
1451	2010.10.05 10:33:40	2010.10.05 16:00:00	-2	30.5	30.5
1453	2010.10.05 16:32:40	2010.10.05 17:00:00	-3.5	25.5	18
1455	2010.10.05 18:38:40	2010.10.05 22:30:00	0	19	17
1460	2010.10.06 06:10:01	2010.10.06 07:18:40	-2.5	2.5	-2.5
1463	2010.10.06 08:02:40	2010.10.06 09:01:20	-2	2	-2
1466	2010.10.06 10:09:40	2010.10.06 15:16:40	-7	8.5	-7
1469	2010.10.06 16:01:40	2010.10.06 16:47:40	-7.5	10	-7.5
1473	2010.10.06 18:32:40	2010.10.06 19:28:20	-12.5	10	-12.5
1477	2010.10.06 21:00:40	2010.10.06 23:30:00	-13.5	12.5	9
1480	2010.10.07 02:10:40	2010.10.07 02:23:40	-3	1.5	-3
1482	2010.10.07 03:30:40	2010.10.07 04:56:30	-5.5	3	-5.5
1484	2010.10.07 05:32:40	2010.10.07 06:08:40	-4	0	-4
1487	2010.10.07 09:05:40	2010.10.07 10:00:00	-1	7.5	6.5
1491	2010.10.07 13:02:00	2010.10.07 16:00:00	-4.5	31.5	28.5
1494	2010.10.07 17:35:40	2010.10.07 19:35:40	-40	0.5	-40
1496	2010.10.07 20:07:40	2010.10.07 23:30:00	-3	29	26
1498	2010.10.08 05:20:40	2010.10.08 06:31:30	-1.5	8.5	7.5
1506	2010.10.08 10:36:40	2010.10.08 11:33:40	-7.5	2	-7.5
1509	2010.10.08 13:00:40	2010.10.08 13:10:40	-4	0.5	-4
1511	2010.10.08 13:56:40	2010.10.08 14:05:40	-6	0	-6
1513	2010.10.08 15:17:20	2010.10.08 15:30:40	-6	2.5	-6
1517	2010.10.08 18:10:40	2010.10.11 23:30:00	-4	47	27.5
1523	2010.10.12 05:56:40	2010.10.12 06:35:20	-3	0.5	-3
1527	2010.10.12 08:30:40	2010.10.12 08:47:30	-2	0.5	-2
1529	2010.10.12 09:05:20	2010.10.12 09:24:40	-3	4.5	-3
1531	2010.10.12 10:14:40	2010.10.12 10:53:40	-4.5	3.5	-4.5
1534	2010.10.12 12:09:40	2010.10.12 16:00:00	-4.5	25.5	24.5
1537	2010.10.12 17:20:40	2010.10.12 23:30:00	-8	40.5	37.5
1542	2010.10.13 04:09:40	2010.10.13 11:00:00	-4.5	15	14.5
1544	2010.10.13 12:05:20	2010.10.13 16:32:40	-6.5	9	-6.5
1546	2010.10.13 17:04:40	2010.10.13 23:30:00	-7	24	6.5
1548	2010.10.14 02:34:00	2010.10.14 02:53:01	-2	1.5	-2
1552	2010.10.14 06:33:40	2010.10.14 11:00:00	-1.5	10	9.5
1555	2010.10.14 12:06:40	2010.10.14 12:23:20	-4.5	0	-4.5
1558	2010.10.14 13:47:40	2010.10.14 16:01:40	-6.5	6.5	-6.5
1560	2010.10.14 16:43:40	2010.10.14 16:50:40	-12	0.5	-12
1562	2010.10.14 17:23:40	2010.10.14 18:48:40	-20.5	3.5	-20.5
1566	2010.10.14 20:39:40	2010.10.14 21:33:40	-14.5	2	-14.5
1568	2010.10.14 22:18:40	2010.10.14 23:30:00	-2.5	41.5	36.5
1570	2010.10.15 01:27:40	2010.10.15 02:14:20	-4.5	0	-4.5
1574	2010.10.15 04:00:40	2010.10.15 10:00:00	-3	10.5	8.5
1580	2010.10.15 14:05:00	2010.10.15 14:21:00	-4	1	-4
1582	2010.10.15 15:04:40	2010.10.15 16:30:00	-1	29	24
1585	2010.10.15 18:08:40	2010.10.15 23:00:00	0	46.5	46
1587	2010.10.18 01:39:40	2010.10.18 02:29:40	-6	1	-6
1592	2010.10.18 04:01:59	2010.10.18 04:19:40	-2.5	0	-2.5
1594	2010.10.18 04:38:20	2010.10.18 05:04:20	-5	0	-5
1597	2010.10.18 06:08:40	2010.10.18 11:09:40	-7	5.5	-7
1600	2010.10.18 15:07:40	2010.10.18 15:30:00	-1	11	9
1602	2010.10.18 16:30:40	2010.10.18 16:35:40	-14.5	1.5	-14.5
1606	2010.10.18 19:03:40	2010.10.18 19:59:40	-9.5	0	-9.5
1609	2010.10.18 21:01:20	2010.10.18 22:30:00	-4.5	18.5	15
1611	2010.10.19 02:08:40	2010.10.19 09:30:00	-3.5	12	10.5
1614	2010.10.19 11:07:40	2010.10.19 14:05:40	-4.5	10.5	-4.5
1617	2010.10.19 15:00:40	2010.10.19 16:01:40	-10	7	-10
1619	2010.10.19 16:37:40	2010.10.19 16:44:40	-16	7.5	-16
1621	2010.10.19 17:09:40	2010.10.19 23:30:00	-40	25.5	-8
1625	2010.10.20 03:20:40	2010.10.20 05:00:00	-4.5	15	9.5
1627	2010.10.20 08:01:40	2010.10.20 08:40:00	-2	0.5	-2
1630	2010.10.20 10:48:40	2010.10.20 11:17:00	-8	2	-8
1632	2010.10.20 11:36:40	2010.10.20 15:54:40	-8	8	-8
1634	2010.10.20 16:32:40	2010.10.20 17:13:40	-10	12	-10
1636	2010.10.20 17:43:40	2010.10.20 23:30:00	-2.5	35	8
1638	2010.10.21 01:01:00	2010.10.21 03:06:40	-3.5	2	-3.5
1641	2010.10.21 04:21:40	2010.10.21 05:57:00	-3.5	6	-3.5
1644	2010.10.21 06:39:40	2010.10.21 11:00:00	-4.5	17	15.5
1646	2010.10.21 12:03:40	2010.10.21 14:00:00	-2.5	9	8.5
1648	2010.10.21 15:31:40	2010.10.21 15:34:00	-5.5	2	-5.5
1651	2010.10.21 16:38:40	2010.10.21 17:02:40	-8	8.5	-8
1653	2010.10.21 17:42:40	2010.10.21 18:38:40	-21	2.5	-21
1658	2010.10.22 01:11:00	2010.10.22 10:28:40	-5	8.5	-5
1662	2010.10.22 12:01:40	2010.10.22 14:30:01	0	12.5	11.5
1664	2010.10.22 15:35:40	2010.10.22 16:30:40	-6	7.5	-6
1666	2010.10.22 19:25:20	2010.10.25 04:00:00	-6.5	20	19
1669	2010.10.25 05:20:40	2010.10.25 07:00:00	0	15	14
1675	2010.10.25 11:06:40	2010.10.25 15:49:20	-5	4.5	-5
1677	2010.10.25 16:33:40	2010.10.25 23:01:40	-9	23	-9
1680	2010.10.26 03:03:40	2010.10.26 05:08:40	-3	2.5	-3
1684	2010.10.26 06:52:40	2010.10.26 10:31:00	-1.5	7.5	5
1687	2010.10.26 12:57:40	2010.10.26 14:53:40	-5.5	8	-5.5
1693	2010.10.26 17:00:40	2010.10.26 19:30:00	-1	39	35.5
1695	2010.10.26 20:10:40	2010.10.26 20:51:40	-7.5	4	-7.5
1697	2010.10.26 22:20:20	2010.10.26 23:30:00	-12	0.5	-7
1699	2010.10.27 01:00:40	2010.10.27 01:08:01	-2.5	0	-2.5
1707	2010.10.27 09:04:40	2010.10.27 09:35:40	-5	1	-5
1711	2010.10.27 11:37:00	2010.10.27 11:50:40	-3.5	1	-3.5
1714	2010.10.27 12:32:40	2010.10.27 15:30:40	-5.5	10.5	-5.5
1716	2010.10.27 16:03:40	2010.10.27 16:31:40	-12	3.5	-12
1720	2010.10.27 18:37:40	2010.10.27 23:00:00	-10.5	34	31.5
1722	2010.10.28 02:12:40	2010.10.28 03:00:00	1	8	6.5
1726	2010.10.28 05:23:40	2010.10.28 12:00:00	-1.5	8.5	7
1731	2010.10.28 14:57:40	2010.10.28 15:30:00	-2	10.5	9.5
1737	2010.10.28 20:06:40	2010.10.28 22:00:00	-2	26.5	21
1739	2010.10.28 22:35:40	2010.10.28 23:30:00	-6.5	6.5	-3.5
1743	2010.10.29 02:47:40	2010.10.29 03:14:40	-2.5	3.5	-2.5
1749	2010.10.29 07:08:00	2010.10.29 11:45:40	-6	5.5	-6
1752	2010.10.29 13:30:40	2010.10.29 16:00:00	-4	16	12.5
1756	2010.10.29 19:03:20	2010.10.29 22:59:40	-10.5	11	-10.5
1759	2010.11.01 01:01:20	2010.11.01 02:18:40	-2.5	6	-2.5
1761	2010.11.01 03:08:20	2010.11.01 11:55:20	-8.5	2	-8.5
1764	2010.11.01 12:47:20	2010.11.01 14:10:40	-7	1.5	-7
1766	2010.11.01 14:30:40	2010.11.01 14:32:20	-5	1.5	-5
1770	2010.11.01 19:38:40	2010.11.01 20:39:40	-9	4	-9
1773	2010.11.01 21:57:40	2010.11.02 19:30:00	-3	49	45
1776	2010.11.02 21:01:40	2010.11.02 21:43:40	-7	2.5	-7
1778	2010.11.02 22:00:40	2010.11.03 15:56:20	-8	13.5	-8
1783	2010.11.03 18:55:40	2010.11.03 20:14:40	-9.5	9	-9.5
1785	2010.11.03 20:54:40	2010.11.08 23:30:00	-10.5	75.5	59.5
1787	2010.11.09 01:00:40	2010.11.09 01:09:40	-3	0.5	-3
1790	2010.11.09 03:23:00	2010.11.09 12:00:00	-3	17.5	16.5
1794	2010.11.09 16:19:40	2010.11.09 16:31:40	-2.5	3.5	-2.5
1796	2010.11.09 17:22:40	2010.11.09 18:57:40	-22.5	6	-22.5
1799	2010.11.09 20:02:40	2010.11.09 20:27:20	-6.5	4.5	-6.5
1802	2010.11.09 21:42:40	2010.11.09 22:37:40	-18.5	0	-18.5
1805	2010.11.10 01:01:40	2010.11.10 01:03:30	-2.5	0	-2.5
1807	2010.11.10 01:46:00	2010.11.10 05:17:40	-6.5	5.5	-6.5
1809	2010.11.10 06:20:40	2010.11.10 08:30:00	-1	11.5	10
1811	2010.11.10 10:24:40	2010.11.10 10:55:40	-5.5	1	-5.5
1816	2010.11.10 14:05:40	2010.11.10 14:20:40	-4	0.5	-4
1819	2010.11.10 15:30:40	2010.11.10 16:35:40	-8.5	10	-8.5
1822	2010.11.10 17:41:20	2010.11.10 20:30:00	-12	35.5	31.5
1824	2010.11.10 21:03:40	2010.11.10 23:07:40	-9.5	6	-9.5
1827	2010.11.11 01:35:20	2010.11.11 05:31:01	-1.5	12	11
1829	2010.11.11 07:30:30	2010.11.11 11:05:40	-5	11	-5
1834	2010.11.11 17:08:40	2010.11.11 21:00:00	-2.5	35.5	32.5
1836	2010.11.11 21:33:40	2010.11.11 22:00:40	-9.5	2	-9.5
1839	2010.11.12 02:27:40	2010.11.12 03:32:40	-9	1.5	-9
1842	2010.11.12 04:40:40	2010.11.12 05:19:40	-10	0.5	-10
1849	2010.11.12 10:57:20	2010.11.12 17:00:00	-5.5	39.5	34.5
1855	2010.11.12 21:19:40	2010.11.15 15:00:00	-8.5	29	27.5
1859	2010.11.15 16:39:40	2010.11.15 16:45:40	-7	5	-7
1862	2010.11.15 18:44:40	2010.11.15 22:24:40	-16.5	11.5	-16.5
1866	2010.11.16 01:14:40	2010.11.16 02:13:20	-4	1	-4
1869	2010.11.16 03:06:40	2010.11.16 03:40:40	-4.5	3.5	-4.5
1872	2010.11.16 05:13:40	2010.11.16 08:27:40	-9.5	9.5	-9.5
1875	2010.11.16 09:32:00	2010.11.16 13:14:40	-8.5	7	-8.5
1877	2010.11.16 14:39:40	2010.11.16 17:38:40	-10.5	24	-10.5
1881	2010.11.16 19:15:20	2010.11.16 22:16:40	-21.5	8	-21.5
1884	2010.11.17 02:03:40	2010.11.17 02:09:40	-2.5	1	-2.5
1886	2010.11.17 03:52:20	2010.11.17 05:55:20	-4.5	1.5	-4.5
1888	2010.11.17 06:16:30	2010.11.17 08:50:40	-6	0	-6
1892	2010.11.17 10:26:40	2010.11.17 16:33:20	-9.5	17	-9.5
1896	2010.11.17 20:29:40	2010.11.17 22:01:20	-10	3.5	-10
1899	2010.11.18 04:18:40	2010.11.18 11:00:00	-2.5	31	29
1902	2010.11.18 12:38:40	2010.11.18 12:56:20	-4.5	1	-4.5
1904	2010.11.18 13:38:40	2010.11.18 14:25:40	-3	2.5	-3
1907	2010.11.18 15:35:40	2010.11.18 15:53:40	-4.5	3.5	-4.5
1910	2010.11.18 16:30:40	2010.11.18 17:30:00	-0.5	39	37
1912	2010.11.18 18:56:20	2010.11.18 21:22:40	-11.5	7	-11.5
1923	2010.11.19 06:39:00	2010.11.19 09:00:00	-4	10.5	10.5
1931	2010.11.19 15:17:40	2010.11.19 16:47:20	-6	9.5	-6
1934	2010.11.19 17:40:40	2010.11.22 01:30:00	-1	39.5	37.5
1936	2010.11.22 04:28:40	2010.11.22 04:47:40	-4	0.5	-4
1939	2010.11.22 05:53:59	2010.11.22 07:01:00	-4	0	-4
1941	2010.11.22 08:35:30	2010.11.22 10:03:20	-3.5	4	-3.5
1943	2010.11.22 10:45:40	2010.11.22 11:47:40	-9	0	-9
1945	2010.11.22 12:08:40	2010.11.22 12:51:40	-5.5	0	-5.5
1952	2010.11.22 16:35:40	2010.11.22 17:00:00	-1.5	41	39
1955	2010.11.22 18:54:40	2010.11.22 19:28:40	-15.5	2	-15.5
1958	2010.11.22 20:12:40	2010.11.22 22:00:00	-7.5	32	31
1960	2010.11.22 22:40:20	2010.11.22 23:30:00	-1.5	21	15.5
1963	2010.11.23 03:20:20	2010.11.23 03:31:40	-3.5	0	-3.5
1967	2010.11.23 07:35:01	2010.11.23 08:08:00	-2	2	-2
1970	2010.11.23 10:33:40	2010.11.23 10:44:40	-5.5	2.5	-5.5
1973	2010.11.23 12:56:40	2010.11.23 14:11:40	-7	7	-7
1976	2010.11.23 15:22:40	2010.11.23 16:27:40	-9.5	6	-9.5
1981	2010.11.23 22:08:40	2010.11.23 23:30:00	-8.5	9.5	3
1985	2010.11.24 06:35:30	2010.11.24 08:59:40	-3	3.5	-3
1990	2010.11.24 12:23:00	2010.11.24 15:30:00	0	25.5	24
1992	2010.11.24 19:02:40	2010.11.24 22:48:40	-8.5	7	-8.5
1995	2010.11.25 01:00:40	2010.11.25 02:53:40	-7	1.5	-7
1999	2010.11.25 04:20:40	2010.11.25 05:37:40	-5.5	1	-5.5
2001	2010.11.25 08:45:30	2010.11.25 10:01:40	-4.5	3.5	-4.5
2005	2010.11.25 12:44:40	2010.11.25 16:29:40	-6.5	1.5	-6.5
2008	2010.11.25 17:21:40	2010.11.26 07:59:40	-7	14	-7
2012	2010.11.26 09:18:40	2010.11.26 11:06:40	-8	4.5	-8
2019	2010.11.26 14:32:40	2010.11.26 16:30:00	-3	24	16.5
2024	2010.11.29 01:00:40	2010.11.29 12:46:20	-18.5	13.5	-18.5
2027	2010.11.29 13:34:00	2010.11.29 14:13:40	-6.5	7.5	-6.5
2030	2010.11.29 15:20:40	2010.11.29 16:34:40	-14	3.5	-14
2033	2010.11.29 17:33:40	2010.11.29 22:30:00	-17.5	44.5	44
2036	2010.11.30 02:33:40	2010.11.30 04:51:20	-4.5	4.5	-4.5
2041	2010.11.30 08:35:30	2010.11.30 10:49:20	-4.5	14	-4.5
2044	2010.11.30 11:50:40	2010.11.30 14:10:40	-11	15	-11
2050	2010.11.30 17:00:40	2010.11.30 17:04:40	-7.5	1	-7.5
2054	2010.11.30 20:03:40	2010.11.30 21:34:40	-10	14.5	-10
2058	2010.12.01 02:30:20	2010.12.01 07:30:01	-6	18.5	16.5
2060	2010.12.01 09:18:40	2010.12.01 10:30:00	-2.5	17	13.5
2062	2010.12.01 11:48:20	2010.12.01 15:30:00	-3.5	27	26.5
2064	2010.12.01 18:50:40	2010.12.01 23:08:40	-17.5	13	-17.5
2068	2010.12.02 03:39:40	2010.12.02 04:18:00	-2.5	1.5	-2.5
2071	2010.12.02 09:20:40	2010.12.02 10:12:40	-3.5	3.5	-3.5
2074	2010.12.02 11:08:40	2010.12.02 14:30:00	-1	21	18.5
2077	2010.12.02 16:34:40	2010.12.02 23:30:00	-6	35.5	34
2079	2010.12.03 03:13:40	2010.12.03 03:33:40	-4	0	-4
2082	2010.12.03 05:10:01	2010.12.03 05:19:01	-2	0	-2
2084	2010.12.03 08:45:01	2010.12.03 09:52:40	-2	2.5	-2
2087	2010.12.03 11:34:40	2010.12.03 15:30:40	-8	15.5	-8
2092	2010.12.03 19:09:40	2010.12.03 23:00:00	-3	19	13
2094	2010.12.06 01:14:00	2010.12.06 02:31:20	-8	4.5	-8
2096	2010.12.06 03:26:40	2010.12.06 03:42:20	-4	0	-4
2100	2010.12.06 06:12:30	2010.12.06 07:47:40	-3.5	4	-3.5
2105	2010.12.06 14:03:40	2010.12.06 23:30:00	-4.5	20	15
2107	2010.12.07 01:38:01	2010.12.07 03:57:40	-9.5	3.5	-9.5
2109	2010.12.07 04:22:40	2010.12.07 11:30:00	0	22	22
2113	2010.12.07 14:45:40	2010.12.07 16:52:40	-6	12	-6
2118	2010.12.07 19:43:40	2010.12.07 21:59:40	-7	16	-7
2123	2010.12.08 01:24:00	2010.12.08 05:17:40	-6	7	-6
2125	2010.12.08 05:38:40	2010.12.08 06:41:20	-5	3.5	-5
2128	2010.12.08 08:29:20	2010.12.08 08:31:40	-3.5	0	-3.5
2131	2010.12.08 09:42:40	2010.12.08 12:00:00	-1	16.5	15.5
2133	2010.12.08 12:35:40	2010.12.08 12:39:20	-4.5	0	-4.5
2135	2010.12.08 13:02:40	2010.12.08 13:22:40	-4.5	1	-4.5
2138	2010.12.08 14:13:40	2010.12.08 17:36:40	-7.5	21	-7.5
2140	2010.12.08 18:05:40	2010.12.08 23:30:00	-5	17.5	14.5
2142	2010.12.09 01:31:40	2010.12.09 02:00:00	-0.5	6.5	6
2144	2010.12.09 03:31:20	2010.12.09 03:47:00	-2.5	0	-2.5
2146	2010.12.09 04:04:20	2010.12.09 05:41:30	-5.5	1.5	-5.5
2149	2010.12.09 09:14:40	2010.12.09 09:53:40	-4	2.5	-4
2151	2010.12.09 10:37:40	2010.12.09 11:00:20	-7	4.5	-7
2155	2010.12.09 14:15:00	2010.12.09 16:00:00	-2	11	8.5
2160	2010.12.09 20:01:40	2010.12.09 23:30:00	-11.5	4.5	-3.5
2163	2010.12.10 04:12:40	2010.12.10 17:12:40	-7	11.5	-7
2165	2010.12.10 18:58:40	2010.12.10 21:00:00	-1.5	16.5	16
2168	2010.12.10 22:31:40	2010.12.13 01:38:40	-7.5	6	-7.5
2170	2010.12.13 02:22:40	2010.12.13 15:30:00	-6	18.5	18
2172	2010.12.13 17:55:40	2010.12.13 22:24:40	-16.5	1.5	-16.5
2177	2010.12.14 02:16:01	2010.12.14 02:24:40	-2.5	0	-2.5
2179	2010.12.14 03:09:40	2010.12.14 06:25:40	-4	0	-4
2181	2010.12.14 06:49:40	2010.12.14 07:30:00	0	4	4
2183	2010.12.14 10:37:20	2010.12.14 10:55:40	-4	0	-4
2185	2010.12.14 12:06:40	2010.12.14 15:04:40	-6.5	6.5	-6.5
2188	2010.12.14 16:35:40	2010.12.14 16:41:40	-4.5	5.5	-4.5
2190	2010.12.14 18:39:40	2010.12.14 21:27:40	-8	3.5	-8
2195	2010.12.15 02:35:20	2010.12.15 02:44:59	-4	0	-4
2198	2010.12.15 05:16:00	2010.12.15 08:06:40	-3	6.5	-3
2202	2010.12.15 10:03:40	2010.12.15 10:11:40	-3.5	1.5	-3.5
2205	2010.12.15 11:28:40	2010.12.15 12:43:40	-8	1.5	-8
2207	2010.12.15 15:07:40	2010.12.15 15:37:40	-5	4	-5
2209	2010.12.15 16:35:40	2010.12.15 19:50:40	-12.5	23.5	-12.5
2212	2010.12.15 20:56:40	2010.12.15 21:28:40	-8.5	2	-8.5
2215	2010.12.15 22:03:40	2010.12.15 23:30:00	-4.5	14.5	2
2219	2010.12.16 02:40:30	2010.12.16 08:31:01	-3	10.5	9.5
2222	2010.12.16 09:33:00	2010.12.16 16:59:40	-6	11.5	-6
2224	2010.12.16 17:21:40	2010.12.16 23:30:00	-7.5	32	26.5
2228	2010.12.17 05:00:40	2010.12.17 05:04:00	-1.5	0	-1.5
2233	2010.12.17 07:55:40	2010.12.17 08:54:40	-3	1	-3
2235	2010.12.17 09:34:40	2010.12.17 10:23:40	-4	0	-4
2240	2010.12.17 14:48:40	2010.12.17 16:30:00	-1.5	10.5	8
2242	2010.12.17 17:29:20	2010.12.17 17:43:40	-8.5	0	-8.5
2244	2010.12.17 18:21:40	2010.12.17 23:00:40	-10	11	-10
2249	2010.12.20 03:43:01	2010.12.20 05:05:40	-3.5	1	-3.5
2254	2010.12.20 07:58:00	2010.12.20 10:00:00	-0.5	7.5	6.5
2256	2010.12.20 12:45:40	2010.12.20 14:00:00	-0.5	11.5	11
2259	2010.12.20 16:06:20	2010.12.20 16:32:40	-2.5	2.5	-2.5
2263	2010.12.20 18:20:20	2010.12.20 20:00:00	-1.5	19.5	19
2265	2010.12.20 21:03:40	2010.12.20 21:30:00	0	13	8.5
2268	2010.12.20 22:37:40	2010.12.20 22:57:40	-10	1	-10
2271	2010.12.21 03:02:01	2010.12.21 03:32:00	0	9	6
2273	2010.12.21 06:27:00	2010.12.21 10:38:40	-3	3.5	-3
2277	2010.12.21 14:39:40	2010.12.21 16:34:40	-3.5	8.5	-3.5
