Ticket	Entry_time	Exit_time	MAE	MFE	PNL
28112	2023.06.16 04:04:40	2023.06.16 04:25:40	-30.5	1	-30.5
28115	2023.06.16 05:52:40	2023.06.16 09:00:00	-18.5	63	56
28117	2023.06.19 01:00:40	2023.06.19 03:01:40	-39	18.5	-39
28120	2023.06.19 04:02:40	2023.06.19 06:51:40	-23.5	31.5	-23.5
28123	2023.06.19 07:42:20	2023.06.19 10:30:00	-19.5	45.5	38
28125	2023.06.20 01:00:40	2023.06.20 01:28:40	-23	8	-23
28128	2023.06.20 02:03:40	2023.06.20 02:10:40	-12	3	-12
28131	2023.06.20 05:48:40	2023.06.20 08:18:40	-23.5	2.5	-23.5
28133	2023.06.20 09:19:40	2023.06.20 10:01:40	-44	12.5	-44
28135	2023.06.21 01:01:20	2023.06.21 01:17:40	-18.5	1.5	-18.5
28137	2023.06.21 02:38:40	2023.06.21 09:03:40	-30.5	38	-30.5
28140	2023.06.22 03:02:40	2023.06.22 04:30:40	-42.5	17.5	-42.5
28143	2023.06.22 05:45:20	2023.06.22 08:02:40	-36.5	7.5	-36.5
28156	2023.06.23 06:38:40	2023.06.23 07:11:40	-32	12	-32
28159	2023.06.23 08:49:40	2023.06.23 10:45:40	-46.5	57.5	-46.5
28164	2023.06.26 04:30:40	2023.06.26 09:01:40	-36	41.5	-36
28167	2023.06.27 01:00:40	2023.06.27 01:28:40	-22.5	5	-22.5
28169	2023.06.27 02:02:40	2023.06.27 04:15:40	-29	24	-29
28171	2023.06.27 04:42:40	2023.06.27 09:00:00	-15	52.5	48.5
28173	2023.06.28 01:04:20	2023.06.28 01:05:40	-15	0	-15
28177	2023.06.28 02:37:40	2023.06.28 03:32:40	-30	21.5	-30
28180	2023.06.28 04:30:40	2023.06.28 06:00:00	-22	37	25.5
28182	2023.06.28 08:42:40	2023.06.28 10:01:40	-32.5	19.5	-32.5
28184	2023.06.29 01:19:40	2023.06.29 01:30:00	4	33	30
28187	2023.06.29 04:19:40	2023.06.29 04:49:40	-19.5	3	-19.5
28194	2023.06.29 08:05:40	2023.06.29 08:29:40	-19.5	18	-19.5
28199	2023.06.30 02:02:40	2023.06.30 03:11:20	-15	31	-15
28201	2023.06.30 04:08:40	2023.06.30 08:30:00	-5.5	54.5	49
28205	2023.07.03 02:11:40	2023.07.03 04:04:40	-28.5	24	-28.5
28208	2023.07.03 06:22:40	2023.07.03 07:00:00	-1	19.5	13.5
28210	2023.07.03 08:28:40	2023.07.03 08:47:40	-11	13.5	-11
28213	2023.07.03 09:30:20	2023.07.03 11:30:00	-11.5	67.5	44
28217	2023.07.04 02:21:40	2023.07.04 02:49:40	-16	4	-16
28219	2023.07.04 03:08:40	2023.07.04 04:34:40	-18.5	16.5	-18.5
28222	2023.07.04 06:01:40	2023.07.04 07:00:00	-1.5	13.5	7.5
28228	2023.07.05 01:15:40	2023.07.05 02:05:40	-20.5	0.5	-20.5
28230	2023.07.05 03:05:40	2023.07.05 03:10:40	-17	2.5	-17
28236	2023.07.05 08:22:20	2023.07.05 09:01:40	-9	8	-9
28239	2023.07.06 01:00:40	2023.07.06 01:18:40	-12	2.5	-12
28241	2023.07.06 02:04:20	2023.07.06 02:30:00	-3	18.5	17.5
28245	2023.07.06 04:48:40	2023.07.06 06:10:40	-36.5	10	-36.5
28250	2023.07.06 09:02:40	2023.07.06 10:07:40	-38	25	-38
28252	2023.07.07 01:44:40	2023.07.07 03:10:40	-23	19	-23
28256	2023.07.07 06:02:40	2023.07.07 07:23:20	-18.5	12	-18.5
28259	2023.07.07 08:08:40	2023.07.07 08:46:40	-13	18.5	-13
28269	2023.07.10 06:01:40	2023.07.10 06:15:20	-18.5	1.5	-18.5
28272	2023.07.10 07:01:20	2023.07.10 08:36:40	-24	34	-24
28277	2023.07.11 02:49:40	2023.07.11 03:04:40	-20.5	10	-20.5
28279	2023.07.11 03:40:40	2023.07.11 09:30:00	-27	83	72
28281	2023.07.12 01:08:40	2023.07.12 02:00:00	-4.5	14	11.5
28285	2023.07.12 04:04:40	2023.07.12 04:31:40	-21	9.5	-21
28287	2023.07.12 06:34:40	2023.07.12 07:30:00	-8	24.5	24.5
28290	2023.07.12 09:04:40	2023.07.12 10:13:40	-25	11	-25
28292	2023.07.13 01:00:40	2023.07.13 01:30:00	-11.5	28	21
28295	2023.07.13 02:43:40	2023.07.13 03:30:00	-9	26.5	24
28298	2023.07.13 04:58:40	2023.07.13 06:30:00	-10.5	32	31
28301	2023.07.13 09:11:40	2023.07.13 10:30:00	-21.5	34.5	28.5
28303	2023.07.14 02:04:40	2023.07.14 02:48:40	-13.5	12	-13.5
28306	2023.07.14 04:57:40	2023.07.14 17:00:00	-55	197	189.5
28313	2023.07.17 03:33:40	2023.07.17 04:30:00	-2	35.5	34.5
28316	2023.07.17 06:05:40	2023.07.17 06:44:40	-9	3	-9
28319	2023.07.17 07:32:40	2023.07.17 08:30:00	-6	27	17
28321	2023.07.17 09:39:40	2023.07.17 10:30:00	-4	57.5	55
28324	2023.07.18 02:33:40	2023.07.18 03:27:40	-23	2	-23
28326	2023.07.18 04:24:40	2023.07.18 04:40:40	-28	1.5	-28
28329	2023.07.18 08:11:40	2023.07.18 11:00:00	-10	42.5	23
28331	2023.07.19 01:01:40	2023.07.19 02:30:00	1	23	16
28335	2023.07.19 04:13:40	2023.07.19 09:30:00	-14.5	55	44.5
28338	2023.07.20 02:28:20	2023.07.20 04:30:00	-27	50.5	47.5
28340	2023.07.20 08:20:40	2023.07.20 09:17:40	-36.5	23	-36.5
28346	2023.07.21 03:34:20	2023.07.21 06:30:00	-20	57	56.5
28350	2023.07.21 08:56:40	2023.07.21 10:00:00	-17.5	39.5	32.5
28352	2023.07.24 03:30:40	2023.07.24 04:21:40	-31	11.5	-31
28354	2023.07.24 05:26:40	2023.07.24 09:06:40	-55	19	-55
28356	2023.07.25 02:30:40	2023.07.25 03:07:40	-19	4	-19
28359	2023.07.25 05:31:40	2023.07.25 05:43:40	-13	2.5	-13
28361	2023.07.25 07:30:40	2023.07.25 07:40:40	-7.5	4	-7.5
28364	2023.07.25 08:41:20	2023.07.25 09:30:00	-12	47	46
28368	2023.07.26 04:14:40	2023.07.26 04:35:40	-14.5	9.5	-14.5
28370	2023.07.26 07:13:40	2023.07.26 07:57:40	-13	6	-13
28373	2023.07.26 09:15:40	2023.07.26 10:00:00	5	37.5	28.5
28375	2023.07.27 01:01:40	2023.07.27 04:00:00	-29	52.5	50
28378	2023.07.27 09:00:40	2023.07.27 10:30:00	-13.5	60	53
28380	2023.07.28 01:53:40	2023.07.28 02:52:40	-17.5	9.5	-17.5
28382	2023.07.28 03:00:40	2023.07.28 04:00:00	-13	48	39.5
28384	2023.07.28 04:37:40	2023.07.28 06:28:20	-33	14.5	-33
28387	2023.07.28 07:37:40	2023.07.28 13:00:00	-23	167.5	158
28389	2023.07.31 02:30:40	2023.07.31 02:33:40	-23.5	2	-23.5
28394	2023.07.31 04:36:40	2023.07.31 04:58:40	-69	13	-69
28400	2023.07.31 08:07:20	2023.07.31 09:30:00	-26	68	63.5
28404	2023.08.01 03:03:40	2023.08.01 04:00:00	-16	24.5	24
28409	2023.08.01 07:03:20	2023.08.01 08:18:40	-14.5	10.5	-14.5
28415	2023.08.02 01:54:20	2023.08.02 09:51:40	-147	64.5	-147
28417	2023.08.03 01:12:40	2023.08.03 08:40:40	-53.5	69	-53.5
28422	2023.08.04 03:37:40	2023.08.04 08:30:00	-5	74.5	58
28425	2023.08.07 01:00:40	2023.08.07 01:30:00	13	56	46.5
28427	2023.08.07 02:46:40	2023.08.07 03:30:00	0	53.5	37.5
28429	2023.08.07 04:51:40	2023.08.07 08:40:40	-32.5	20.5	-32.5
28431	2023.08.07 09:03:00	2023.08.07 09:29:40	-43.5	3	-43.5
28435	2023.08.08 02:47:40	2023.08.08 03:04:40	-11	7.5	-11
28440	2023.08.08 06:15:20	2023.08.08 08:51:40	-44.5	1.5	-44.5
28444	2023.08.09 02:01:40	2023.08.09 02:07:40	-15.5	4.5	-15.5
28446	2023.08.09 03:09:40	2023.08.09 04:00:00	-2	52	33.5
28449	2023.08.09 05:56:40	2023.08.09 06:49:40	-35	2.5	-35
28451	2023.08.09 07:06:40	2023.08.09 07:26:40	-17	2.5	-17
28453	2023.08.09 07:59:40	2023.08.09 10:00:00	-4	56.5	45.5
28456	2023.08.10 02:40:40	2023.08.10 04:00:00	-12.5	38.5	37
28458	2023.08.10 04:36:20	2023.08.10 04:39:40	-21	2	-21
28460	2023.08.10 05:15:40	2023.08.10 10:30:00	-33.5	114	96
28462	2023.08.11 02:32:00	2023.08.11 03:30:00	-2	31	29.5
28467	2023.08.11 06:02:40	2023.08.11 06:37:40	-21.5	11.5	-21.5
28471	2023.08.11 08:21:40	2023.08.11 09:00:00	0	37	26.5
28473	2023.08.11 09:34:40	2023.08.11 11:03:20	-47.5	30.5	-47.5
28475	2023.08.14 01:00:40	2023.08.14 01:30:00	17.5	74.5	70
28478	2023.08.14 03:06:40	2023.08.14 03:17:20	-15	13	-15
28485	2023.08.14 07:14:40	2023.08.14 10:30:00	-16.5	122.5	103.5
28488	2023.08.15 04:23:40	2023.08.15 04:30:00	-1	58.5	26
28491	2023.08.15 05:37:40	2023.08.15 09:37:40	-37	24.5	-37
28493	2023.08.16 01:00:40	2023.08.16 03:35:40	-14.5	27.5	-14.5
28495	2023.08.16 04:12:20	2023.08.16 11:30:00	-56.5	89	80.5
28501	2023.08.17 04:42:20	2023.08.17 10:00:00	-28.5	82.5	74.5
28503	2023.08.18 01:00:40	2023.08.18 01:09:40	-38.5	3.5	-38.5
28506	2023.08.18 02:00:40	2023.08.18 04:00:00	-9.5	58	52
28510	2023.08.18 06:30:40	2023.08.18 08:12:20	-44.5	9	-44.5
28512	2023.08.18 09:02:40	2023.08.18 10:33:40	-47	24	-47
28515	2023.08.21 02:47:40	2023.08.21 03:30:00	-8.5	34.5	33
28519	2023.08.21 05:15:40	2023.08.21 08:12:40	-51	17.5	-51
28522	2023.08.21 09:40:40	2023.08.21 10:30:00	-12	63	50.5
28525	2023.08.22 02:10:40	2023.08.22 02:30:00	0	20.5	16
28528	2023.08.22 03:40:40	2023.08.22 05:30:00	-22	46.5	41.5
28530	2023.08.22 06:17:20	2023.08.22 07:05:40	-28.5	2	-28.5
28533	2023.08.22 08:05:40	2023.08.22 08:08:40	-20.5	2	-20.5
28536	2023.08.23 03:08:40	2023.08.23 04:00:00	0.5	44	42.5
28539	2023.08.23 06:34:40	2023.08.23 09:00:00	-21.5	39.5	30.5
28541	2023.08.23 09:43:40	2023.08.23 10:30:00	-13.5	65.5	56.5
28544	2023.08.24 03:12:40	2023.08.24 05:00:00	-20.5	61	52.5
28546	2023.08.24 08:01:20	2023.08.24 09:02:20	-27	19	-27
28550	2023.08.25 03:00:40	2023.08.25 04:36:40	-25	26.5	-25
28556	2023.08.25 07:29:40	2023.08.25 09:26:40	-35	34.5	-35
28560	2023.08.28 02:45:40	2023.08.28 03:04:40	-37.5	0	-37.5
28562	2023.08.28 04:22:40	2023.08.28 07:00:40	-70	14	-70
28564	2023.08.28 08:35:40	2023.08.28 09:00:00	-2	36.5	30
28566	2023.08.29 01:00:40	2023.08.29 01:30:00	5.5	26	15.5
28571	2023.08.29 03:30:40	2023.08.29 08:30:00	-23.5	64	59
28573	2023.08.29 09:41:40	2023.08.29 09:54:40	-32	2	-32
28576	2023.08.30 03:20:40	2023.08.30 05:00:00	-9.5	37.5	32.5
28586	2023.08.31 03:05:20	2023.08.31 04:06:20	-14	19	-14
28589	2023.08.31 06:43:40	2023.08.31 08:01:40	-15.5	10	-15.5
28591	2023.08.31 09:00:20	2023.08.31 10:06:40	-43.5	2.5	-43.5
28595	2023.09.01 02:11:40	2023.09.01 04:00:00	-6.5	25.5	18.5
28599	2023.09.01 07:01:40	2023.09.01 07:30:00	-3	9.5	8.5
28605	2023.09.04 01:00:40	2023.09.04 01:04:20	-17	12.5	-17
28608	2023.09.04 02:31:40	2023.09.04 03:00:00	-5.5	19.5	13
28610	2023.09.04 05:27:40	2023.09.04 09:00:00	-3	35	32
28613	2023.09.05 02:11:40	2023.09.05 03:09:40	-16.5	19.5	-16.5
28616	2023.09.05 04:28:40	2023.09.05 09:20:40	-23.5	19.5	-23.5
28619	2023.09.06 01:41:40	2023.09.06 04:17:40	-19.5	20	-19.5
28622	2023.09.06 05:30:40	2023.09.06 09:59:40	-46	2.5	-46
28624	2023.09.07 02:09:20	2023.09.07 03:49:20	-20	13.5	-20
28628	2023.09.07 06:11:40	2023.09.07 07:32:40	-17	22	-17
28635	2023.09.08 02:51:40	2023.09.08 03:27:40	-29.5	6	-29.5
28639	2023.09.08 04:37:40	2023.09.08 07:00:00	-9.5	37	36.5
28642	2023.09.08 08:17:40	2023.09.08 08:30:00	-1	22.5	22
28646	2023.09.11 04:47:40	2023.09.11 08:00:00	-18.5	46.5	45.5
28648	2023.09.11 09:34:40	2023.09.11 10:30:00	-9	62	57
28651	2023.09.12 02:28:40	2023.09.12 03:00:40	-23.5	0.5	-23.5
28654	2023.09.12 04:12:40	2023.09.12 04:39:40	-19.5	17.5	-19.5
28656	2023.09.12 06:34:40	2023.09.12 08:01:40	-14.5	18.5	-14.5
28658	2023.09.13 02:41:40	2023.09.13 03:19:40	-14	7	-14
28660	2023.09.13 04:16:40	2023.09.13 04:32:40	-26	10.5	-26
28665	2023.09.13 07:17:40	2023.09.13 08:00:00	-2.5	40.5	39
28669	2023.09.13 09:40:40	2023.09.13 10:30:00	-6	78	72.5
28671	2023.09.14 04:42:40	2023.09.14 05:07:40	-14	22	-14
28674	2023.09.14 08:27:40	2023.09.14 09:05:40	-23.5	21	-23.5
28677	2023.09.15 02:09:40	2023.09.15 02:49:40	-13.5	6.5	-13.5
28679	2023.09.15 03:09:40	2023.09.15 04:20:40	-24	15	-24
28681	2023.09.15 04:58:40	2023.09.15 06:30:00	4	59.5	46.5
28683	2023.09.15 07:23:40	2023.09.15 08:25:40	-17	10	-17
28687	2023.09.18 01:02:40	2023.09.18 03:00:00	0.5	40.5	37
28691	2023.09.18 05:25:20	2023.09.18 10:17:40	-33	13.5	-33
28693	2023.09.19 01:16:40	2023.09.19 02:12:40	-14	1	-14
28695	2023.09.19 03:00:40	2023.09.19 03:35:40	-11.5	17	-11.5
28699	2023.09.19 05:15:40	2023.09.19 05:26:40	-16	1.5	-16
28707	2023.09.20 02:00:40	2023.09.20 02:02:40	-9	2	-9
28711	2023.09.20 04:41:40	2023.09.20 06:38:20	-24	18.5	-24
28714	2023.09.20 07:56:40	2023.09.20 08:01:40	-15.5	1.5	-15.5
28716	2023.09.20 09:00:40	2023.09.20 09:30:00	-5	40	38.5
28718	2023.09.21 01:00:40	2023.09.21 01:14:40	-32	5	-32
28721	2023.09.21 03:17:40	2023.09.21 03:34:40	-44	7.5	-44
28725	2023.09.21 06:21:40	2023.09.21 08:05:40	-28.5	7	-28.5
28727	2023.09.21 08:42:40	2023.09.21 10:31:40	-29	35.5	-29
28731	2023.09.22 03:01:40	2023.09.22 03:31:40	-39.5	6	-39.5
28733	2023.09.22 06:13:40	2023.09.22 09:30:00	-1.5	53.5	44.5
28735	2023.09.25 01:00:40	2023.09.25 01:30:00	-1	53.5	50.5
28738	2023.09.25 02:40:40	2023.09.25 03:01:40	-22.5	7	-22.5
28740	2023.09.25 04:16:40	2023.09.25 10:30:00	1	80.5	74.5
28750	2023.09.26 06:15:40	2023.09.26 09:10:40	-30	31.5	-30
28754	2023.09.27 02:15:40	2023.09.27 03:00:00	-2.5	31	25.5
28757	2023.09.27 04:10:40	2023.09.27 08:00:00	-12.5	33.5	29.5
28759	2023.09.27 08:37:40	2023.09.27 10:30:00	-9	54	50
28762	2023.09.28 02:59:40	2023.09.28 05:57:40	-62.5	38.5	-62.5
28767	2023.09.28 07:59:40	2023.09.28 09:00:00	-2.5	70.5	61.5
28775	2023.09.29 04:32:40	2023.09.29 05:30:00	-8	57.5	50
28779	2023.09.29 08:49:40	2023.09.29 10:30:00	-9	114	112.5
28782	2023.10.02 02:16:20	2023.10.02 03:30:00	-21.5	54	42.5
28784	2023.10.02 04:26:40	2023.10.02 08:36:40	-55.5	25	-55.5
28786	2023.10.02 09:36:40	2023.10.02 10:30:00	-5	92	86
28790	2023.10.03 02:46:40	2023.10.03 03:05:40	-32	16	-32
28792	2023.10.03 03:54:40	2023.10.03 07:59:40	-77	6	-77
28795	2023.10.03 09:00:40	2023.10.03 10:00:00	3	39.5	32
28798	2023.10.04 01:56:20	2023.10.04 02:05:40	-35.5	1.5	-35.5
28800	2023.10.04 02:36:40	2023.10.04 03:54:40	-42.5	29.5	-42.5
28804	2023.10.04 05:27:40	2023.10.04 06:48:40	-61	7.5	-61
28806	2023.10.04 07:20:40	2023.10.04 08:53:40	-63	38.5	-63
28811	2023.10.05 01:38:40	2023.10.05 03:05:40	-32	13	-32
28813	2023.10.05 03:47:40	2023.10.05 09:46:40	-52.5	62	-52.5
28817	2023.10.06 03:00:40	2023.10.06 03:04:40	-15	6.5	-15
28820	2023.10.06 05:35:40	2023.10.06 06:11:40	-20	19	-20
28825	2023.10.06 09:06:40	2023.10.06 10:30:00	-29.5	57	46
28832	2023.10.09 05:21:20	2023.10.09 06:30:40	-37.5	7	-37.5
28834	2023.10.09 08:01:40	2023.10.09 09:30:00	-10.5	69	57
28836	2023.10.10 01:39:40	2023.10.10 03:30:00	-12.5	40.5	33
28842	2023.10.10 07:34:40	2023.10.10 09:06:40	-18.5	14	-18.5
28845	2023.10.11 01:35:40	2023.10.11 06:00:00	-5.5	37.5	25.5
28848	2023.10.11 08:04:40	2023.10.11 08:41:40	-14	11	-14
28851	2023.10.11 09:39:40	2023.10.11 11:29:20	-34	48	-34
28853	2023.10.12 02:26:40	2023.10.12 04:00:00	0.5	46	32
28857	2023.10.12 06:36:40	2023.10.12 08:00:00	-7	17	13.5
28859	2023.10.12 09:00:40	2023.10.12 10:00:00	-8.5	37	29
28861	2023.10.13 02:18:40	2023.10.13 09:01:40	-26.5	38	-26.5
28863	2023.10.13 09:42:40	2023.10.13 11:32:40	-34	36.5	-34
28865	2023.10.16 02:26:40	2023.10.16 03:30:00	-2.5	63	37
28867	2023.10.16 04:03:40	2023.10.16 05:01:20	-31	17.5	-31
28870	2023.10.16 06:47:40	2023.10.16 08:33:40	-18.5	8.5	-18.5
28872	2023.10.16 09:02:40	2023.10.16 10:22:20	-57.5	40.5	-57.5
28877	2023.10.17 02:54:40	2023.10.17 06:45:40	-37	14	-37
28881	2023.10.17 08:15:40	2023.10.17 09:17:40	-19.5	15	-19.5
28888	2023.10.18 04:23:40	2023.10.18 09:59:40	-38	46	-38
28893	2023.10.19 04:02:20	2023.10.19 04:41:40	-52.5	10.5	-52.5
28897	2023.10.19 07:28:40	2023.10.19 09:09:20	-53	13	-53
28899	2023.10.20 01:00:40	2023.10.20 01:05:40	-18	3.5	-18
28903	2023.10.20 03:33:40	2023.10.20 04:14:40	-31.5	23	-31.5
28905	2023.10.20 05:41:40	2023.10.20 09:15:40	-65	12.5	-65
28907	2023.10.20 09:57:40	2023.10.20 17:11:40	-71.5	111.5	-71.5
28909	2023.10.23 02:50:40	2023.10.23 03:26:40	-23	17	-23
28912	2023.10.23 04:35:40	2023.10.23 05:22:40	-22.5	14.5	-22.5
28915	2023.10.23 06:03:40	2023.10.23 08:30:00	-5.5	29	19.5
28917	2023.10.23 09:01:40	2023.10.23 09:04:40	-16	0	-16
28919	2023.10.24 02:00:40	2023.10.24 03:00:00	-5	29	26.5
28922	2023.10.24 04:02:40	2023.10.24 04:33:40	-42.5	10	-42.5
28924	2023.10.24 05:07:40	2023.10.24 05:30:00	-9	41	39
28927	2023.10.24 07:19:40	2023.10.24 08:30:00	-9	51	42
28929	2023.10.25 01:01:40	2023.10.25 01:03:40	-48	28.5	-48
28932	2023.10.25 02:36:40	2023.10.25 03:04:20	-21	15	-21
28935	2023.10.25 04:02:40	2023.10.25 06:18:20	-24.5	21.5	-24.5
28939	2023.10.25 08:00:20	2023.10.25 08:20:40	-16.5	5.5	-16.5
28942	2023.10.25 09:21:20	2023.10.25 09:57:40	-32	6	-32
28946	2023.10.26 03:07:40	2023.10.26 03:55:40	-84.5	14	-84.5
28952	2023.10.26 07:31:40	2023.10.26 09:01:40	-31	12	-31
28954	2023.10.27 01:00:40	2023.10.27 03:00:00	23.5	139	132.5
28957	2023.10.27 04:17:40	2023.10.27 08:00:00	-22.5	57.5	50.5
28959	2023.10.27 08:30:40	2023.10.27 08:39:40	-23	2	-23
28963	2023.10.30 01:47:40	2023.10.30 04:00:00	-10	42	27.5
28966	2023.10.30 05:23:20	2023.10.30 06:32:40	-17.5	7	-17.5
28975	2023.10.31 05:30:40	2023.10.31 05:48:40	-62.5	5.5	-62.5
28979	2023.10.31 08:31:40	2023.10.31 09:30:00	0	39	34.5
28983	2023.11.01 03:35:40	2023.11.01 03:56:40	-27	6.5	-27
28985	2023.11.01 04:26:40	2023.11.01 09:00:00	-5.5	71	69
28988	2023.11.02 02:45:40	2023.11.02 10:00:00	-29.5	51	49
28991	2023.11.03 02:07:40	2023.11.03 02:25:20	-17	12.5	-17
28993	2023.11.03 03:03:40	2023.11.03 11:04:40	-35.5	25.5	-35.5
28997	2023.11.06 03:15:20	2023.11.06 09:30:00	-16	42	41
29000	2023.11.07 03:15:40	2023.11.07 07:02:40	-18.5	22.5	-18.5
29002	2023.11.07 07:32:40	2023.11.07 08:24:40	-19	13.5	-19
29008	2023.11.08 02:06:40	2023.11.08 02:40:20	-12	10.5	-12
29011	2023.11.08 04:12:40	2023.11.08 05:40:40	-19	14	-19
29014	2023.11.08 07:38:20	2023.11.08 07:46:40	-16.5	0	-16.5
29017	2023.11.08 08:45:40	2023.11.08 09:06:20	-22	2	-22
29020	2023.11.09 01:56:40	2023.11.09 07:30:00	-12.5	36.5	27
29022	2023.11.09 08:40:40	2023.11.09 10:13:40	-28.5	22	-28.5
29026	2023.11.10 03:01:40	2023.11.10 09:30:00	-7	54	51.5
29039	2023.11.13 07:18:40	2023.11.13 08:30:00	-9	30	24
29042	2023.11.14 02:13:20	2023.11.14 06:00:00	-18	26	24.5
29045	2023.11.14 08:18:40	2023.11.14 10:00:00	-9	22.5	17.5
29047	2023.11.15 01:01:40	2023.11.15 05:00:00	-20.5	42	40.5
29051	2023.11.15 07:28:40	2023.11.15 08:11:20	-15.5	19	-15.5
29053	2023.11.15 08:38:40	2023.11.15 09:02:20	-13	25.5	-13
29056	2023.11.16 01:00:40	2023.11.16 01:30:00	2	27.5	21
29060	2023.11.16 05:04:40	2023.11.16 07:00:00	-7	27.5	25
29065	2023.11.17 04:59:20	2023.11.17 06:00:00	-4.5	13.5	12
29070	2023.11.17 09:38:40	2023.11.17 12:30:00	-15	59.5	43
29073	2023.11.20 03:06:40	2023.11.20 03:32:40	-19	6	-19
29081	2023.11.20 09:03:40	2023.11.20 10:30:00	-12.5	61.5	34.5
29083	2023.11.21 03:27:40	2023.11.21 07:36:40	-14.5	28	-14.5
29090	2023.11.22 03:53:40	2023.11.22 05:00:00	-6	35	24
29094	2023.11.22 06:32:20	2023.11.22 07:23:40	-13.5	14	-13.5
29099	2023.11.22 09:57:40	2023.11.22 10:30:00	-9.5	37	29.5
29101	2023.11.23 02:09:40	2023.11.23 02:24:40	-12	1	-12
29103	2023.11.23 02:59:40	2023.11.23 04:00:00	-3	28	26.5
29108	2023.11.23 06:31:40	2023.11.23 08:00:00	-5	27.5	26.5
29110	2023.11.23 09:01:20	2023.11.23 12:00:00	-19	27.5	19.5
29113	2023.11.24 04:51:40	2023.11.24 07:03:40	-19	4	-19
29123	2023.11.27 03:16:40	2023.11.27 03:30:00	-1.5	20.5	19.5
29128	2023.11.27 06:20:40	2023.11.27 09:30:00	-18	67.5	61
29130	2023.11.28 01:00:40	2023.11.28 02:02:20	-10	11.5	-10
29133	2023.11.28 03:47:40	2023.11.28 05:17:40	-18.5	9.5	-18.5
29137	2023.11.28 06:58:40	2023.11.28 08:00:00	-9	19.5	12
29141	2023.11.29 01:36:40	2023.11.29 03:30:00	-14	62	34.5
29144	2023.11.29 05:39:40	2023.11.29 09:41:40	-18.5	21.5	-18.5
29148	2023.11.30 02:33:40	2023.11.30 03:30:40	-17	16	-17
29150	2023.11.30 04:10:40	2023.11.30 10:00:00	-14	37	36.5
29155	2023.12.01 03:02:40	2023.12.01 03:14:40	-12.5	2	-12.5
29157	2023.12.01 03:45:40	2023.12.01 05:42:40	-22	16	-22
29160	2023.12.01 07:34:40	2023.12.01 09:52:40	-19.5	16	-19.5
29166	2023.12.04 03:17:40	2023.12.04 04:16:40	-20.5	3.5	-20.5
29170	2023.12.04 06:24:20	2023.12.04 07:49:40	-23.5	13.5	-23.5
29172	2023.12.04 08:16:40	2023.12.04 09:10:40	-21	3.5	-21
29177	2023.12.05 02:44:40	2023.12.05 02:58:40	-17	2	-17
29187	2023.12.06 01:34:40	2023.12.06 02:00:00	-1	38	34
29189	2023.12.06 05:32:40	2023.12.06 09:00:40	-28.5	14.5	-28.5
29191	2023.12.06 09:59:40	2023.12.06 11:23:20	-40	29.5	-40
29194	2023.12.07 02:37:40	2023.12.07 03:49:40	-30	4.5	-30
29200	2023.12.07 08:24:40	2023.12.07 08:59:40	-27.5	4.5	-27.5
29202	2023.12.07 09:16:40	2023.12.07 10:30:00	-7.5	57	41
29205	2023.12.08 03:36:40	2023.12.08 03:48:40	-25	0.5	-25
29208	2023.12.08 05:17:40	2023.12.08 08:14:40	-14	15	-14
29219	2023.12.11 07:34:40	2023.12.11 08:30:00	-4	43.5	37
29222	2023.12.11 09:47:40	2023.12.11 11:30:00	-20.5	48	44
29224	2023.12.12 01:52:40	2023.12.12 02:30:00	-0.5	63	34.5
29227	2023.12.12 04:37:40	2023.12.12 08:00:00	-10	26.5	17
29229	2023.12.12 08:55:40	2023.12.12 10:53:40	-16	26	-16
29232	2023.12.13 03:00:20	2023.12.13 08:29:40	-20	6	-20
29235	2023.12.13 09:08:40	2023.12.13 11:00:00	-11	34	16
29238	2023.12.14 06:53:40	2023.12.14 09:33:40	-39	18.5	-39
29240	2023.12.15 01:20:40	2023.12.15 01:30:00	0	23	19.5
29243	2023.12.15 04:06:40	2023.12.15 06:00:00	-7	25	25
29245	2023.12.15 07:09:40	2023.12.15 07:19:40	-11	3	-11
29248	2023.12.15 09:03:40	2023.12.15 09:30:00	-1	30	28
29250	2023.12.18 01:00:40	2023.12.18 01:17:40	-20	45	-20
29253	2023.12.18 04:47:40	2023.12.18 07:30:00	-5.5	40.5	39
29255	2023.12.18 08:11:40	2023.12.18 08:38:40	-12.5	0.5	-12.5
29258	2023.12.18 09:30:40	2023.12.18 10:00:40	-18.5	21	-18.5
29262	2023.12.19 04:01:40	2023.12.19 05:30:00	-7.5	28.5	19
29265	2023.12.19 07:27:20	2023.12.19 08:17:40	-27	1.5	-27
29268	2023.12.19 09:35:40	2023.12.19 10:30:00	-12.5	32	24
29270	2023.12.20 02:05:40	2023.12.20 05:00:00	-8	21.5	16.5
29273	2023.12.20 06:47:40	2023.12.20 07:40:40	-13	12.5	-13
29277	2023.12.20 09:05:40	2023.12.20 10:01:40	-17.5	11	-17.5
29279	2023.12.21 03:24:40	2023.12.21 05:30:00	-22	29.5	26.5
29281	2023.12.21 06:13:40	2023.12.21 07:00:00	-5.5	18	17.5
29283	2023.12.21 09:05:20	2023.12.21 09:30:00	-5.5	27	23
29285	2023.12.22 01:43:40	2023.12.22 02:18:40	-48	0.5	-48
29293	2023.12.22 07:40:20	2023.12.22 07:49:40	-16.5	0.5	-16.5
29295	2023.12.22 09:46:40	2023.12.22 13:00:00	-30	38.5	37.5
